"Id","Sales"
31678,4644.14144232301
30822,4672.43075892438
29966,4720.76928829104
29110,4767.19460149428
28254,4717.68343618516
27398,4759.87296313393
26542,5630.93429528182
25686,5912.9936138672
24830,5584.60967384261
23974,5498.27387511247
23118,5472.40381232385
22262,4705.27087598395
21406,4638.61505571958
20550,4647.16481599233
19694,4571.83244743451
18838,4544.20747126297
17982,4566.19853084249
17126,4373.05708592471
16270,4601.42685371609
15414,4511.01121647055
14558,6174.64215501142
13702,6390.04546417396
12846,5918.05098479618
11990,5837.83873342879
11134,5992.88251079514
10278,4090.9048179465
9422,4149.92447823416
8566,4131.42010994535
7710,4311.67666730702
6854,4144.06509478829
5998,4299.54590046004
5142,4054.31694816665
4286,4200.11118132424
3430,4272.32403705457
2574,6071.78848686067
1718,6082.67230714189
862,5897.99853216618
6,5681.46077927038
40239,6728.55260179925
39383,5646.11836988472
38527,9181.84899011915
37671,9427.93101936552
36815,9027.32614254697
35959,8942.6626413467
35103,8620.65690291645
34247,6835.61880126536
33391,5492.22251786521
32535,6992.38151821898
31679,6554.8286502704
30823,6803.88401060172
29967,6860.76357458885
29111,6517.75565358873
28255,6509.13409977324
27399,5506.84717986854
26543,8616.58990290932
25687,8893.32037511344
24831,8517.20785646675
23975,8579.09766148664
23119,8292.3601931403
22263,6467.62322190235
21407,5601.59152708002
20551,6612.0048291843
19695,6528.88727475376
18839,6681.10610058732
17983,6747.18079971888
17127,7034.45342424964
16271,8159.51432242904
15415,5605.13085078061
14559,10674.9579960797
13703,9807.87653978665
12847,9344.57116495915
11991,8812.29442097405
11135,8936.79723158842
10279,6307.26928888704
9423,5405.78950994947
8567,6389.0489218898
7711,6772.66641130494
6855,6742.15382467958
5999,6800.97042783495
5143,6294.29658466819
4287,6416.20159743027
3431,5501.20945031716
2575,8813.82630458729
1719,9164.47621930202
863,8580.84486937971
7,8340.61727110075
40240,5760.53028073279
39384,5424.36681710548
38528,8356.90213854414
37672,8766.86907752531
36816,8109.45626233641
35960,8275.27515674895
35104,8298.59293890706
34248,5817.31012458867
33392,5231.04345646237
32536,5981.56517736587
31680,6101.83245238252
30824,5951.50930151808
29968,5932.36308692489
29112,6049.85001542745
28256,6050.00071496273
27400,5155.61652703266
26544,8085.40356257503
25688,8474.9234186171
24832,7943.84688317578
23976,8014.09522177653
23120,7843.32361297351
22264,5819.23371655548
21408,5192.59314514267
20552,5773.12068843674
19696,5827.3929673517
18840,5856.15890309459
17984,5999.75232957667
17128,6045.57845324922
16272,6891.60518052919
15416,5401.03930472279
14560,9345.5258456447
13704,9137.91662983283
12848,8058.40598987614
11992,7955.505112826
11136,8220.70543510639
10280,5357.01865926568
9424,4951.33903056898
8568,5569.81861820125
7712,5981.82763238542
6856,5770.02780940454
6000,5919.72854639677
5144,5951.57035533378
4288,5816.52531746396
3432,4889.45395722835
2576,8965.50767141711
1720,9197.09679114734
864,8235.67701975772
8,7943.88109248528
40241,4181.20601465102
39385,4026.00514619474
38529,6537.87477671933
37673,6488.89612613359
36817,6412.28335234084
35961,6311.28991229432
35105,6211.17134097182
34249,3710.50353124231
33393,3887.76405517153
32537,3694.54346256588
31681,3913.07772981638
30825,3822.67597303376
29969,3889.07861952584
29113,3906.61878175576
28257,3610.91208210481
27401,3827.64828161157
26545,6253.78656295827
25689,6448.96538941161
24833,6005.27294190198
23977,5956.87125321717
23121,5908.06548379426
22265,3358.45327691305
21409,3860.02456498527
20553,3695.08382819365
19697,3964.91113241616
18841,3954.96311609307
17985,4089.30763671476
17129,4290.81769653514
16273,4766.99859395279
15417,4187.76147869143
14561,7461.02160286077
13705,6677.15415203896
12849,6314.25099746096
11993,6316.14724080266
11137,6146.70484371237
10281,3916.74802959987
9425,3699.82403945254
8569,3675.05647722685
7713,3683.64487138366
6857,3683.44320245972
6001,3791.47232227905
5145,3933.88197052986
4289,3661.33255707959
3433,3860.98181508476
2577,6361.18536241381
1721,6471.66385657773
865,5981.08129184411
9,5889.71117071383
40242,3727.67503619166
39386,4074.16752880181
38530,6324.76322266101
37674,6461.77397736732
36818,6286.56561623779
35962,6095.61720529157
35106,5894.66105986645
34250,3903.25500271276
33394,3951.86603656744
32538,4725.77231545452
31682,4590.85796757273
30826,3878.84541942314
29970,3881.8793530635
29114,3534.65830410264
28258,3769.41488639857
27402,4075.62979964561
26546,6184.36909813245
25690,6300.5794889649
24834,6298.44221738041
23978,6215.0215494358
23122,6322.14384622674
22266,3806.16320641632
21410,4048.14285746697
20554,3844.1198834373
19698,3814.67337219437
18842,4018.26935258787
17986,3842.04349662749
17130,4331.68050515263
16274,4851.09125081457
15418,4132.22191172953
14562,7077.4147069481
13706,6741.48087790678
12850,6389.27905167297
11994,6251.51874196741
11138,6267.0093765043
10282,3960.13709576103
9426,4020.72601103901
8570,4088.142403089
7714,4303.25836617801
6858,4347.62451256394
6002,4311.96254312961
5146,3935.82795674871
4290,3916.50859897163
3434,3983.43097319444
2578,6480.61441498129
1722,6623.05990960628
866,6319.68486914939
10,6107.28390979877
40243,6284.10892166427
39387,5537.90661155713
38531,8309.10475976383
37675,8082.80980779282
36819,7730.00310365259
35963,7787.04388339008
35107,8120.83011202971
34251,5668.64751372399
33395,5132.58326460566
32539,5658.58875348359
31683,5605.46394282899
30827,5539.21168146854
29971,5738.10407983237
29115,6159.00816865169
28259,5992.78097744291
27403,5279.44974962068
26547,8082.94641812928
25691,7989.72034875827
24835,7835.84157794294
23979,7660.6548577667
23123,7993.65786337621
22267,5478.71600998095
21411,5241.25045474459
20555,5416.30452990408
19699,5427.20351059779
18843,5774.43086447675
17987,6007.49074259263
17131,5974.47603343913
16275,6943.11421996903
15419,5565.0508225709
14563,10109.6519945096
13707,8161.97058753783
12851,8310.83345077924
11995,7768.94255529771
11139,7897.59288741819
10283,5551.61763320291
9427,4991.73449290843
8571,5658.49675547272
7715,5715.33302606113
6859,5825.73737244631
6003,5700.25755854524
5147,5634.10439088602
4291,5519.88686513845
3435,5024.2982081156
2579,8263.01635510289
1723,8520.37071575145
867,8507.36356718808
11,7824.2295972213
40244,6056.70031882398
39388,5725.31120548779
38532,8511.73390612849
37676,8883.61634046077
36820,8459.23353805198
35964,8116.24242269993
35108,8185.34309439815
34252,6379.39409985897
33396,5592.86423852039
32540,6691.3177865916
31684,6563.20146192957
30828,6523.40608308558
29972,6707.55259989493
29116,6424.8288138948
28260,6300.66617882752
27404,5565.82653730287
26548,8763.36050319528
25692,8754.09457865513
24836,8153.90841284964
23980,7710.72799468372
23124,7675.99765954138
22268,6023.23500505361
21412,5445.61403622905
20556,6241.15157091416
19700,6088.93221750044
18844,6408.02684665165
17988,5965.76628975114
17132,6341.7809627815
16276,6863.4656687108
15420,5295.55081771982
14564,10034.4242112745
13708,9246.67018949683
12852,8221.81092914059
11996,8292.25739441036
11140,8220.15259681932
10284,5859.57212228107
9428,5422.12382018713
8572,6377.7214201439
7716,6708.14008524926
6860,6622.45023351196
6004,6622.86325821993
5148,6509.01866837373
4292,6336.52397602383
3436,5372.1636916276
2580,9396.8980278395
1724,9617.22934802882
868,8911.0642449895
12,8361.84763737533
40245,4627.16127158619
39389,4598.96201437903
38533,7717.14877108844
37677,7687.55007055027
36821,7385.59124295576
35965,7229.07994868516
35109,7199.94900418394
34253,4865.02515053147
33397,4642.43261475143
32541,5108.04547102632
31685,5079.49476934265
30829,4964.91822252581
29973,4820.80588550632
29117,4857.14958210922
28261,4916.35920957317
27405,4631.83986850748
26549,7655.24486130354
25693,7444.90994758494
24837,7210.80417316507
23981,7230.94563543078
23125,7012.20192203466
22269,4694.32204681412
21413,4496.14491219647
20557,4707.61884972937
19701,4634.4193801054
18845,4856.35258184421
17989,4956.76467845381
17133,4984.35325471523
16277,6377.4487455106
15421,4699.46653974301
14565,8637.75051973655
13709,8011.8878080224
12853,7905.33557229622
11997,7699.33987732823
11141,7555.22887134855
10285,4401.6999074511
9429,4371.47175173209
8573,4712.57473461358
7717,4743.21925548826
6861,4830.13545082636
6005,4948.39720762908
5149,4791.4970505692
4293,4874.508391215
3437,4445.9001834493
2581,7705.42426291287
1725,7860.9244875869
869,7360.55028767291
13,6901.53778410159
40246,6425.60145126808
39390,5823.07744870007
38534,8052.62959357981
37678,8436.8175381209
36822,7951.53601139391
35966,7910.21829396882
35110,7871.9870825582
34254,6726.40333457027
33398,6283.49514149808
32542,6932.29324270313
31686,7101.12171434925
30830,6854.9067439537
29974,7205.85715026212
29118,7303.21293051828
28262,7522.14477138464
27406,6360.40954936434
26550,7804.00337667547
25694,8253.07975212351
24838,7789.09931384451
23982,7885.16357747738
23126,8015.73528835524
22270,7172.73931952963
21414,6412.86371268117
20558,6983.52322276401
19702,7214.40268165331
18846,7192.75670378136
17990,7308.63091459298
17134,6963.44340188744
16278,6461.64918550412
15422,6343.165717956
14566,8567.87256619125
13710,8197.73238180213
12854,7812.97227800679
11998,7754.26109005937
11142,8170.71637141634
10286,6069.10221905187
9430,6038.9483621364
8574,6672.34986912118
7718,6875.14399360738
6862,6858.35385125856
6006,6822.86352944018
5150,6791.55056936718
4294,6882.23008191469
3438,6350.30473698564
2582,8245.46338019475
1726,7865.9420596862
870,7854.52928944779
14,7718.48730189035
40247,4731.89802210909
39391,4569.18998074059
38535,6672.010124826
37679,7224.32915456244
36823,6765.72451065489
35967,6520.4056084079
35111,6500.99520676962
34255,4266.63360458603
33399,4405.99020299056
32543,4635.4771153996
31687,4479.95167448651
30831,4351.9943314313
29975,4204.03826584297
29119,4330.2275260239
28263,4329.04264524736
27407,4446.36289971267
26551,6722.66997026964
25695,7255.50237312733
24839,6835.94837424656
23983,6204.9390210688
23127,6561.26167780232
22271,4340.88688245066
21415,4495.00978560496
20559,4075.03636394359
19703,3900.39502753096
18847,3898.98973617065
17991,4043.91608343808
17135,4459.77052768696
16279,4756.00596422344
15423,4336.24297448881
14567,8114.8499766662
13711,6594.13439560055
12855,6392.71676454588
11999,6312.25041027588
11143,6179.58629114698
10287,4467.01799914052
9431,4257.67895539694
8575,4302.58141501158
7719,4293.03973506756
6863,4326.33522291488
6007,4429.22136625589
5151,4288.04353178111
4295,4255.54772472664
3439,4317.96081044577
2583,7084.41208872876
1727,7344.35255473024
871,6895.39365847268
15,6444.94992823842
40248,3797.51181972276
39392,3411.70158907756
38536,5303.52247805997
37680,6225.23755083394
36824,6025.20660629605
35968,5901.92783281872
35112,5989.10158654407
34256,3734.28781486913
33400,3497.45888432746
32544,4164.66071478035
31688,4252.46228867804
30832,4228.93255543612
29976,4088.86053925792
29120,4146.51932606377
28264,3806.05584535839
27408,3374.6434679809
26552,5678.73566165288
25696,5925.68125422648
24840,5957.77215321168
23984,5701.39370837502
23128,5919.50218467385
22272,3685.13874394271
21416,3519.43863569293
20560,4043.29466339088
19704,4053.70232132505
18848,4065.87164939029
17992,4060.80176234084
17136,4211.69072730504
16280,4310.1149468867
15424,3390.5355812483
14568,6869.70104422618
13712,6153.04835112244
12856,6005.49436291491
12000,6078.75916490374
11144,5980.05366058958
10288,3829.0105804714
9432,3374.60067617907
8576,4193.14040659773
7720,4214.71767092539
6864,4191.16677810667
6008,4235.08945354873
5152,4235.18461327757
4296,3878.86360550115
3440,3451.17393792893
2584,5980.14441155628
1728,6115.5576085633
872,5567.53922568948
16,5663.7554009076
40249,4291.88664399085
39393,4270.49809571495
38537,6492.5675425769
37681,6678.35227555771
36825,6431.57230139313
35969,6282.09987700741
35113,6333.05392537945
34257,4178.33040493168
33401,4195.50045832334
32545,4286.88308247414
31689,4224.64488682184
30833,4284.13677756033
29977,4278.8504567339
29121,4330.29592897629
28265,4272.42194868535
27409,4147.55828798592
26553,6074.7582638979
25697,6492.08694114505
24841,5966.25772876636
23985,5875.98378374345
23129,5807.00576962133
22273,4212.22885021509
21417,4262.73639991638
20561,4154.21086775364
19705,4131.71642336945
18849,4187.45098106217
17993,4193.82506577105
17137,4067.16582955998
16281,4430.93253172635
15425,4302.44983588813
14569,6374.58662391674
13713,7005.515095814
12857,6640.98113501545
12001,6319.51815540017
11145,6343.20477255553
10289,4074.18790321356
9433,4035.89080149433
8577,3929.42000143785
7721,4018.95377746133
6865,3995.33711619552
6009,4151.97114903538
5153,3914.6566024404
4297,4034.40455022274
3441,4020.98470863392
2585,6331.94568855005
1729,6310.64569881436
873,6092.75415797747
17,5904.29569705344
40250,6843.74568877042
39394,6771.22848346499
38538,9322.38061274601
37682,9491.14906901026
36826,9589.43986324278
35970,9579.99543973986
35114,9228.79782247872
34258,6526.68172044907
33402,6495.26643866552
32546,6612.1424417815
31690,6460.98257059369
30834,6326.39382004763
29978,6282.87980322198
29122,6163.00009089094
28266,6298.25850715429
27410,6258.30980920791
26554,9409.80827578428
25698,9764.97359773731
24842,9348.01066963507
23986,9254.10932016478
23130,8967.55812429627
22274,6281.76606982904
21418,6198.99878565869
20562,6288.37282787021
19706,6214.24881555542
18850,6240.6342486571
17994,6290.86348610864
17138,6338.35827315235
16282,6821.56417069509
15426,6466.56585608153
14570,9660.4738618399
13714,9907.69923323184
12858,9691.11576781515
12002,9638.33175978634
11146,9592.17904794893
10290,6343.95329996
9434,6415.12009975081
8578,6435.43778703086
7722,6506.85226867559
6866,6487.87293855109
6010,6418.01738984749
5154,6257.99547149851
4298,6273.98120607443
3442,6247.92868137911
2586,9405.37292023989
1730,9499.32132922859
874,9398.86875956764
18,9197.92768951095
40251,9324.95475923253
39395,9436.66126814116
38539,10954.195206545
37683,11618.3986220188
36827,10032.9998113072
35971,9945.18100870839
35115,9706.64369773368
34259,8213.88290390144
33403,8339.34939034579
32547,8043.73487566169
31691,8284.81836047514
30835,7939.61741037313
29979,8633.36207114592
29123,8637.66856710443
28267,7899.36961452149
27411,8511.22102289939
26555,10691.0604605248
25699,10800.6232844403
24843,9639.86673204103
23987,9388.46840228151
23131,9434.90762489546
22275,7750.87718162428
21419,8467.30573436013
20563,7343.73273690289
19707,7598.28242795588
18851,7525.62198785736
17995,7901.45107267
17139,8776.04435114683
16283,8727.34081719003
15427,9020.7621148432
14571,12595.5444692486
13715,12444.3724519086
12859,10550.454062439
12003,10095.156300887
11147,11164.0963657704
10291,7264.45244471511
9435,8504.52244607409
8579,7905.3483904242
7723,8236.92589975335
6867,7772.77502314173
6011,7784.20512748072
5155,7905.51655487791
4299,7764.00019793978
3443,8582.98704593499
2587,11136.2196019589
1731,11158.1900401483
875,9710.76502258658
19,10521.3557911737
40252,6943.52601446438
39396,6885.28016516356
38540,10025.3397709259
37684,11069.5318041058
36828,10821.3937702985
35972,10458.9812687716
35116,10402.5119436887
34260,7272.15729667644
33404,6760.33385430017
32548,7183.0691388476
31692,7247.95143860215
30836,6827.49047600287
29980,6875.88438672273
29124,6744.82695132573
28268,6888.56435246795
27412,6610.88815715374
26556,10013.8941136689
25700,10366.7333537467
24844,10272.4338425151
23988,10467.9969922081
23132,9904.93558965803
22276,6364.21119232728
21420,6519.4499590599
20564,6449.41933070439
19708,6536.36391657011
18852,6586.52964436024
17996,6731.7382376862
17140,7408.20605945754
16284,8507.29325786793
15428,6733.19009786748
14572,12820.0099735662
13716,11433.7889565681
12860,11246.56915903
12004,11262.3371341741
11148,10755.4812581306
10292,6752.98170502163
9436,6484.73802156453
8580,7042.18945295741
7724,7291.20520441445
6868,7181.22665966785
6012,7024.60615101742
5156,6825.4414080137
4300,6818.65402553382
3444,6486.36303677526
2588,11197.0375058368
1732,11304.0842948955
876,10816.0594178586
20,9863.9383342368
40253,6553.5874395452
39397,5918.58052334554
38541,8528.96682827827
37685,8725.53975306573
36829,8156.42590730043
35973,8084.68809385226
35117,8040.05370617546
34261,5948.31868513271
33405,5599.01089528294
32549,5903.04178497938
31693,6081.84638397047
30837,6167.9930029734
29981,6643.82244851025
29125,6484.31302931552
28269,6638.90900634705
27413,5660.02812739255
26557,8456.42260339952
25701,8199.94457461699
24845,7890.21731476103
23989,7774.85738841068
23133,7746.37091906914
22277,5858.15201206344
21421,5586.93198498961
20565,5990.89147056157
19709,6257.06890581782
18853,6219.82608242921
17997,6627.50930925569
17141,6636.7364927496
16285,7636.86176751945
15429,5567.87038958218
14573,9299.96296179034
13717,10022.6205547313
12861,8878.62255406761
12005,8438.48780347395
11149,8333.43726739344
10293,5622.67396608451
9437,5352.3998674972
8581,5633.90314958003
7725,5788.71556275148
6869,5783.11279034179
6013,5782.91867993521
5157,6031.8479202296
4301,6086.33460342229
3445,5362.20937392239
2589,8315.43098715523
1733,9092.19625675296
877,8201.52398821186
21,7777.63463188309
40254,3775.88628947854
39398,4090.08095987074
38542,4891.42338243637
37686,5371.67181193626
36830,5071.57284163157
35974,4785.35833852041
35118,5155.00912446051
34262,3584.56242060662
33406,3833.09687589479
32550,3502.55642016295
31694,3592.99594625458
30838,3352.55638929536
29982,3385.23939525999
29126,3421.79298373291
28270,3452.26224732275
27414,3718.2296552853
26558,4452.08486301473
25702,4887.88093676472
24846,4818.43638983739
23990,4728.70327212944
23134,4749.34254281367
22278,3164.3973890186
21422,3663.9858357679
20566,3157.62210446048
19710,3100.02130581285
18854,3293.40546667106
17998,3370.71998560588
17142,3959.18087463622
16286,4232.70386710276
15430,4028.91952828161
14574,5801.66043398475
13718,5591.81394318615
12862,5274.92288172461
12006,5033.62060865297
11150,5247.94509737137
10294,3737.27025029236
9438,3785.03517897684
8582,3575.41844783524
7726,3628.21292293015
6870,3646.23736295831
6014,3487.90135241026
5158,3434.2732717019
4302,3274.1181705907
3446,3586.37181343604
2590,4989.09441175029
1734,4940.51918432031
878,4790.3946744365
22,4442.53064931319
40255,5461.98341153251
39399,4979.05710903404
38543,6588.91715299937
37687,6725.6066095389
36831,6511.34827359151
35975,6296.22765869855
35119,6543.9181209051
34263,5162.4924215291
33407,4761.19250686254
32551,5126.40959955237
31695,5070.39213728575
30839,5075.35894859477
29983,5156.72464814902
29127,5094.977863726
28271,5232.23564829859
27415,4713.72291867297
26559,6421.91212526919
25703,6571.04282954712
24847,6220.21322903327
23991,5974.17905525642
23135,6069.12175662279
22279,5119.17623107608
21423,4656.77893734719
20567,5227.34477779526
19711,5187.68721763053
18855,5178.34075207737
17999,5143.10031338017
17143,5256.9580194331
16287,6224.40303373139
15431,4654.18475227016
14575,7383.66516706869
13719,7194.07556731795
12863,6714.06293309354
12007,6352.51716646727
11151,6370.16583647337
10295,5125.22230330869
9439,4405.84522863811
8583,4982.48112021752
7727,5073.60940088741
6871,4991.22097392128
6015,5087.70234410819
5159,5003.98738726212
4303,5168.18922300756
3447,4273.02092938485
2591,6545.42023841283
1735,6398.60242348475
879,6304.38958942183
23,6141.28849682399
40256,3784.14308480901
39400,2908.97757745168
38544,6335.84467426844
37688,6247.88245117268
36832,6297.40412675951
35976,5938.67362635928
35120,5954.25552587162
34264,3282.84607699735
33408,2968.98799017373
32552,3941.79002135944
31696,3955.13023138789
30840,4103.58190347548
29984,4129.57333477098
29128,3928.59327942481
28272,3378.06488855432
27416,2912.17458082904
26560,6054.91803624047
25704,6007.34504114043
24848,5978.75052932654
23992,5795.95645832823
23136,5807.20811084076
22280,3097.74311675335
21424,2953.63770308751
20568,3713.20010192975
19712,3877.78524258245
18856,3909.3272780796
18000,3828.87539163935
17144,4058.48293965591
16288,3993.47354809799
15432,2962.02154094131
14576,7092.15138639021
13720,6376.69979428155
12864,6180.55933429033
12008,6199.27511078904
11152,6094.13377963455
10296,3488.08769313875
9440,2881.89071016253
8584,3951.59618845288
7728,3941.14595300305
6872,3902.57874514134
6016,3955.44527772438
5160,3982.43692359462
4304,3482.64403791748
3448,2806.31265852806
2592,6112.88970395216
1736,6158.99741806698
880,5917.23794278126
24,5789.74685049532
40257,8782.59180788301
39401,7292.38533797741
38545,10120.3298370751
37689,9796.67441099819
36833,9999.63310829255
35977,9039.63829533357
35121,8982.92234399891
34265,8465.97765861689
33409,7017.51478639541
32553,7522.80949434084
31697,7134.12383933997
30841,7325.53502926983
29985,7403.03172644185
29129,7551.56066268842
28273,8028.25882356379
27417,6931.09048966529
26561,9524.58596963175
25705,9186.25456089005
24849,8671.86420508531
23993,8945.89597398057
23137,9529.407322507
22281,7802.50668338814
21425,6979.7852264697
20569,7299.11144637193
19713,6822.4218957269
18857,7162.74455625923
18001,7451.50903504836
17145,7634.4145790114
16289,8592.40601620592
15433,6612.020990002
14577,10910.5991698733
13721,10570.585009015
12865,10258.9588153089
12009,10037.2503070283
11153,9785.96961637995
10297,7807.50514266162
9441,6668.50777694309
8585,7997.48293635312
7729,8093.29129114648
6873,8330.99966972141
6017,8117.42401019809
5161,7865.44030844812
4305,7411.59857193011
3449,6701.41517715655
2593,9235.41854198709
1737,9553.53823300629
881,9139.83542885391
25,9484.67040541126
40258,7065.4563646576
39402,7049.14816350827
38546,9482.84588639899
37690,9673.19208579987
36834,9601.0451199151
35978,9993.38075757336
35122,9946.77397497097
34266,6615.47501332964
33410,6573.46491524831
32554,6604.03799120974
31698,6462.88435970668
30842,6484.16562992213
29986,6524.97330635194
29130,6484.97476754525
28274,6534.88935487938
27418,6484.66924159591
26562,9357.18931081857
25706,9514.70451125895
24850,9112.92220842215
23994,9003.00838883727
23138,8766.7619231029
22282,6387.82400305955
21426,6406.21050433684
20570,6424.7439855674
19714,6441.19859359134
18858,6402.62794464192
18002,6501.85735917899
17146,6332.92385696686
16290,6931.96282722475
15434,6557.08149048414
14578,9158.90101614559
13722,10202.8079910237
12866,9933.01183929418
12010,9874.93855596321
11154,9923.97729396425
10298,6616.85629781102
9442,6407.44910886366
8586,6386.92811120464
7730,6557.38301595952
6874,6534.39547750119
6018,6500.52101896496
5162,6354.57427500275
4306,6382.14901772862
3450,6462.94256769817
2594,9625.28535076235
1738,9667.61012740227
882,9532.40329179822
26,9260.81927747588
40259,9385.84570607408
39403,8273.59002276815
38547,10551.9195880327
37691,10538.3196018307
36835,10308.0696274092
35979,10015.1925058483
35123,9930.28716575122
34267,8964.32008389209
33411,8247.59847853489
32555,8743.18644245503
31699,9349.29930823732
30843,9105.10562763144
29987,9927.86207353477
29131,9930.62652512884
28275,9962.39950220537
27419,8382.41271224636
26563,10322.5898520371
25707,10771.4743543769
24851,10219.6400868848
23995,9909.71502965441
23139,9472.20282304896
22283,8918.53964727535
21427,8374.31292958841
20571,7709.64767931376
19715,8894.39769053529
18859,9378.95730338806
18003,9540.8115358763
17147,9347.87976268303
16291,10000.5831208553
