Id,Sales
17123,9325.00541026458
5139,8562.94280692951
19691,7878.03742673861
9419,4362.33492810641
7707,8714.05537578789
11987,9338.89923950401
10275,5737.04505162548
35099,10648.0683842108
33387,4490.63988483439
14555,13257.4409174179
21403,5017.02649771893
2571,12694.5164321866
11131,9484.31665878294
29963,7385.83389138025
15411,4451.64977912857
28251,6870.04554587738
32531,9066.33281838249
13699,12928.0468190156
36811,10594.73241181
30819,8513.71404585505
40235,6947.29432609111
6851,8300.87505969364
12843,10809.5894864706
27395,5160.4808593165
17979,8248.54119194808
3427,4164.84674977721
31675,9101.83003675868
860,7213.94738790831
24828,6243.76092017252
5996,5709.97234946949
4284,3578.14921464576
26540,8710.41577586693
23972,6942.17399884308
1716,7915.38023013976
28252,3458.14596983413
4,7379.94692462332
23116,5602.79251910191
37668,7557.15033761959
16268,3884.3668544269
35956,6614.83425191339
11132,6139.52076731916
19692,4949.9922609737
5140,5392.44890594392
22260,3272.25815438569
32532,5848.20933807858
11988,7442.75433323714
30820,5426.2345375715
39380,4360.97442770576
10276,3367.69302209218
33388,4167.46966344829
14556,9827.02388621084
40236,3738.04454374436
25684,7229.8248691993
6852,4784.98818440622
17124,5426.07408970343
34244,3322.17825729918
15412,4739.06511693021
3428,4478.55083757607
20548,5314.19655674795
9420,3897.35733359318
17980,5194.38380098787
21404,4136.60844651739
35100,5580.85490615198
7708,4998.35932505763
8564,5844.86335103424
29108,5235.40635440447
2572,9265.42018962109
29964,5449.85125529147
36812,6631.6321059403
38524,9123.21940103737
27396,4142.67778944804
13700,8585.59589291061
31676,5566.05988335639
12844,7594.07318295716
18836,4984.30944308081
16269,6853.62437592729
23973,7698.18459283748
4285,5685.51603014122
11989,7897.43244285359
11133,7383.57995251775
861,7159.09067215986
23117,7143.54565998718
1717,7741.23619491793
5997,5859.90743458181
5,6707.03208117689
17125,6472.00281462977
34245,5944.62876790588
22261,5909.84223039143
21405,4931.29692490034
26541,10329.0671649713
9421,4400.32886437779
30821,5985.86298628067
10277,6399.06762145343
35101,7211.52578446279
33389,4565.52568068624
35957,7300.95143752053
5141,5638.65946562178
12845,8525.17131969353
6853,5957.89478774297
36813,7671.38710310449
20549,6007.36930775785
3429,4557.46737935469
32533,6894.95824765952
2573,10393.172061081
8565,7072.63001614472
24829,8040.69693122973
29109,5220.22221104996
18837,6486.37128073348
25685,8519.51388882084
15413,4449.58651773272
40237,6341.24265956048
38525,11238.6800524608
7709,6138.65998728606
17981,6134.80259899084
39381,4516.06167319533
27397,4927.69042572398
29965,5253.25467557494
31677,5894.90050061705
19693,6069.42866393347
14557,10349.5293077618
28253,5874.03766790037
13701,8715.35203885841
37669,8510.96983890047
24830,5231.89188064167
34246,4808.230952636
35102,5760.48107658988
10278,5006.58570509384
20550,5310.53802266783
5142,5158.57133239394
16270,4940.06319062847
22262,4434.95044418491
15414,4800.91656222827
30822,5221.99017797019
11990,5890.42647497561
6,5407.24671368561
11134,5625.8250978795
8566,5640.25707618626
862,6008.11425750946
29966,5166.62763641276
13702,6436.37113191437
17126,5428.47612790513
26542,6696.11442467435
39382,5250.71979828392
1718,6733.41502396862
17982,4837.15713180048
33390,5004.42759641016
27398,5060.079209109
29110,5711.20881783938
2574,7300.98625602127
19694,5388.11973842973
40238,5451.41097945458
35958,5659.36657290725
3430,5417.40144289889
28254,4961.59272028241
9422,4663.28137998726
32534,5837.25279138317
36814,5508.21654312908
18838,5005.08638934842
23118,5487.92104516185
4286,4886.17868782105
14558,7424.25628031715
38526,7325.5606895434
12846,5988.02157293265
6854,4674.20114198288
25686,6005.90832840007
21406,4845.31236761234
23974,5452.13380294211
7710,5075.3107668486
37670,6429.88531404727
31678,5457.75845699117
5998,5068.58119567291
5143,6803.42780398426
22263,5681.95417974434
4287,5956.70719151465
26543,10081.1910747965
10279,5188.01100853312
24831,8693.35985551685
27399,4072.14223587172
29111,6280.97392548457
18839,6870.99575882619
23975,7953.43860403319
11135,7058.61910263325
25687,8514.76974562791
19695,5521.30401140174
30823,7141.46782343469
13703,9221.41879099317
15415,4432.91183489801
33391,3754.06080247171
9423,3837.6949299756
29967,6300.57690481399
17983,5993.61010010026
14559,11787.2423480845
35959,7971.12590256309
2575,9853.03947681588
8567,6878.53658591517
32535,7115.8817548633
6855,6959.82289594519
863,8788.41641450814
3431,4079.66169670966
39383,3927.28811136847
23119,7534.97504139184
21407,4293.31961461307
20551,6237.73689387057
40239,5933.93873455259
16271,6765.79104400363
7711,6827.86451192566
37671,8319.27936553469
12847,9127.05758445562
28255,5786.97621932505
31679,6656.72793266195
5999,6793.97311336435
36815,8586.04628960089
35103,7921.23337048519
17127,6668.05837235184
1719,8996.90290437786
11991,8308.17008246375
34247,5792.03460576589
7,7687.9339298448
38527,10336.6654798055
33392,4919.44349125463
26544,10447.545922108
15416,5886.88226664371
23120,7437.48879981661
9424,4289.01343289211
10280,4646.25366949706
3432,5614.17115429432
22264,6306.49317795535
35960,8108.68607411322
13704,8464.49377273068
27400,5500.13132438089
24832,8387.87956718762
28256,6427.78818026962
25688,8714.89485998954
4288,6145.71960231452
2576,11064.2983317139
7712,5738.55558484262
6856,6033.14078392358
30824,6009.69041711381
5144,6520.63756121578
11136,6988.36645357131
39384,4751.92974232428
14560,12291.1086331801
21408,5355.78198653152
35104,7765.42556769029
40240,5289.97662653555
31680,6006.99686751454
864,9053.0948545837
20552,6135.62772405233
8568,5984.24741086133
23976,7997.78020300068
29968,6010.57898015224
36816,8650.39983563073
38528,11105.3398017301
17128,6372.8334169602
34248,5910.14663722447
16272,6710.81393808923
29112,6160.9267434541
8,7829.99697160636
32536,6547.12415410378
12848,8277.5124171343
11992,7914.17237853316
17984,5875.59547295887
6000,6325.81979061367
19696,5499.3496830562
18840,6239.13523549679
37672,8909.8513207448
1720,9290.47195542045
9425,4159.34796952204
23121,4849.95950691739
7713,3213.13506096007
22265,3855.38827113806
23977,5243.82771614099
13705,5906.29760904968
24833,5878.93661987558
5145,3551.07509928082
35105,5873.49981675857
3433,5226.34042921239
30825,3796.29575461075
10281,3752.95440404088
34249,4343.4839169264
28257,5239.57286222367
33393,5099.76888084098
11137,6386.38475810925
15417,5025.98348495168
865,6824.43978929619
35961,5557.91098037232
25689,5482.46402693588
27401,5050.21838737068
4289,3946.61022805788
39385,4863.04160423565
38529,7943.44661110436
20553,3385.37664624691
36817,5897.85319339277
2577,6700.25439293488
29969,4094.78916154413
32537,3706.18132017082
37673,5825.39431900164
19697,3564.67147096931
14561,7292.36330641921
21409,4469.87847302283
12849,5840.56656755777
40241,4258.47490029016
18841,3719.62618563534
31681,3399.29525344184
16273,4530.50725608031
26545,6895.03716609031
29113,4354.07445187283
17985,3394.81345289598
8569,3590.97901640331
11993,5874.24497784159
1721,6773.42316294292
6857,3348.54571935289
6001,3471.73767373261
17129,4162.53121555332
9,5258.07230754611
23122,5703.89739189428
39386,4172.41794901498
35106,5663.8109911739
13706,6580.06048656667
24834,6252.50370620629
36818,5947.74251916827
8570,5179.55081282977
3434,3990.53501861251
4290,3360.20947957106
27402,3731.86650285736
26546,7329.83108392596
19698,4447.15937724615
5146,4576.67058295219
40242,3982.62508762915
2578,7450.26167203967
29970,4857.57563680957
33394,4066.37015073424
30826,4955.10370586896
15418,3832.29529480275
25690,6143.44557924131
28258,3463.13750253965
38530,7864.07370878513
9426,3836.56754921036
32538,5173.76371329614
6002,4755.47567256194
31682,4722.5670261554
37674,5805.45296757296
35962,5671.52003255392
21410,3807.53865426435
34250,3395.67500318878
22266,3364.69375602329
17130,4891.4715335077
29114,5097.32750020406
866,5611.23200434559
16274,3594.07707429496
7714,4912.02555250894
14562,8687.43339110713
10282,3520.97983800585
18842,4714.38449595796
17986,4634.61662400992
6858,4709.99752344156
1722,6222.9574661783
11138,5861.65158588195
23978,5920.4888610333
20554,4844.19864092835
10,5450.63626067595
11994,6149.67183922735
12850,6231.15402578764
3435,4954.21992752837
8571,5350.20627140889
33395,5011.08156722997
32539,5803.747678794
5147,6154.46014412449
30827,5389.1939936876
2579,8836.75511831705
25691,7827.77175805482
19699,4862.56384041119
7715,5407.1229301585
22267,5531.00284076117
35107,7517.05078757929
16275,6671.93280415177
867,7591.04611778323
23123,6806.25119507831
9427,4599.26140576653
28259,6223.55699351797
10283,5361.78287145959
29115,5222.61782565947
4291,5545.39260947373
21411,4983.36816836099
34251,6000.53154870501
11139,6672.56285055224
17131,6257.21091978649
36819,7261.68473039858
26547,9684.80075301956
18843,5250.68473938892
13707,7137.92667573182
39387,4945.51345720296
37675,7650.54749084964
11995,7109.35547481543
6003,5595.34766383366
14563,11463.9814137104
23979,6902.8677310971
40243,6181.97098183936
20555,5423.80245000762
35963,7332.64908921935
29971,5432.55788754932
15419,5567.22271126746
6859,5318.83161187542
38531,9636.79482600608
12851,6953.2208625681
27403,5630.73190503946
17987,5193.10564458174
24835,7438.4394425844
11,7319.91026295878
1723,7448.86190638782
31683,5425.61865063149
8572,7357.84939192136
22268,5382.67465810752
23124,7515.36607996196
33396,3643.07948177009
40244,5849.99464751077
3436,3672.06666638236
7716,6998.13167704416
13708,9317.52857871199
5148,6749.05252204746
28260,5472.29697619639
2580,11475.325433248
29972,5995.03377864706
9428,3180.93466079835
20556,6399.87334474163
36820,8993.7799373785
35964,8422.93775256406
23980,7595.09454652386
15420,3213.08601752533
6860,7085.26293578238
32540,7423.26496782685
19700,6160.16872528781
39388,3520.18724527789
35108,7841.11009373599
10284,5086.54010687376
29116,6140.14154073164
16276,5826.23340829215
12,7458.54485218772
21412,3862.62180278281
4292,5344.86067641714
11140,7996.43774696861
17132,6910.10738576381
12852,8886.5377284274
26548,10392.1015494787
868,8939.40545267704
30828,7041.74725914258
27404,3788.53944081376
24836,7858.72751411734
31684,7135.2719671525
6004,6991.55332678759
34252,5347.58381390761
14564,10905.1272136919
18844,6786.11718604199
37676,9620.4940382849
38532,11720.0491691254
17988,6483.19202457779
1724,9627.71808128557
11996,8161.24577555732
25692,8286.52552034361
21413,3083.20741556506
24837,8317.98608766861
3437,3640.67191878142
9429,2950.966228974
23981,7656.24863660484
35109,7230.63862551767
39389,3102.95669543449
4293,3931.44871444438
7717,5991.58094209009
34253,4232.55630641515
15421,3613.74531559227
22269,4108.78103747508
28261,4549.37122290849
26549,9868.81176775464
13709,7897.84674298778
36821,7385.28443038335
23125,7174.60791797251
16277,5162.74564704612
29117,5212.90770143927
40245,4410.29644819027
14565,9023.82759684338
35965,7373.15036291883
11141,7232.90107334336
17133,7125.39695953627
8573,6259.14494615573
32541,6141.37741800308
5149,5556.77659853751
30829,5783.24049085108
20557,5103.23842903377
37677,8108.69380811623
10285,3739.51038743969
11997,7871.4353569954
25693,8289.22108630308
12853,7728.14881238368
29973,5260.45016454782
2581,9507.38457816353
19701,4933.52703243481
27405,3469.38373890326
6861,5765.24134530189
38533,10084.0567897391
33397,3357.1464189088
13,7216.69331360679
1725,7947.15992185124
869,7410.77869554747
31685,5826.08892072972
17989,6002.44922969645
6005,5698.04629367682
18845,5805.45296757296
5150,6616.07731086677
3438,6162.98385169816
13710,8531.61365532677
39390,6135.53993951646
35110,7796.64789646304
2582,9340.66303598588
23982,8475.71505026042
8574,7808.30202503092
36822,8031.79030345301
23126,7424.48288461347
26550,9884.89213728359
30830,7244.15483863268
14566,10605.6816479099
29974,8223.83536450728
21414,6262.63247868892
4294,5535.94840819268
11142,7770.16726457442
22270,5711.90615151584
28262,5549.04882550103
32542,7998.00905321166
19702,7319.00268988757
38534,10097.3574348142
24838,7996.50638982198
10286,5408.14422899194
29118,7138.47135339075
1726,8354.30584182743
20558,7301.40409098058
16278,6510.22197477664
40246,6458.3807096799
34254,5575.96496264621
25694,8284.43133091804
15422,6612.31729968227
12854,8270.16542985662
14,8343.19753695612
18846,7461.96034251383
870,8133.07704416018
9430,5230.94377637007
33398,5775.99663652035
6006,7837.36410039749
37678,8328.84633982504
11998,7935.22288410213
6862,7590.04701669302
35966,8874.84033045462
7718,7411.74006341608
17134,6662.94044884229
27406,6090.89239355543
31686,7318.40933755944
17990,7524.86272507488
3439,5980.45280971656
16279,5579.10382449826
23127,5968.51411029525
13711,5765.92877580928
30831,4126.06259780863
22271,5479.67221755438
20559,4182.92264214001
35111,6736.88403400247
34255,5199.812035759
39391,5319.39986154158
23983,5934.28966484307
28263,5933.6783803259
15423,5162.78011888238
29975,4474.71619454431
5151,4587.17754155119
36823,6389.65672319595
10287,4675.80652047972
26551,7839.98087337812
871,6087.29726207337
11999,5814.50269299005
1727,6686.29862516142
4295,5603.87749530097
35967,6241.06962868736
2583,8683.81319159524
8575,4412.14789026597
11143,6017.70943457253
18847,3996.27191377893
19703,3644.67845437524
38535,9118.0869402251
24839,6487.08280627789
29119,4619.33240886145
27407,5537.14191748714
17991,3835.60148637147
17135,4687.62298076042
40247,4891.94280447298
14567,9942.86403858279
25695,6616.11517419518
33399,5402.81805848089
15,5636.04079376223
12855,6150.70429571819
32543,4309.67898583937
21415,5100.49373870906
6863,3921.68014949706
9431,4889.13917740629
7719,3867.52178974554
6007,3908.51913670146
37679,7660.17840114528
31687,3956.36916840185
29976,4519.27643967283
10288,2697.54460808737
3440,3744.86863185362
8576,4012.93490900658
15424,3853.41015535892
17136,4507.60046172419
872,5059.29735686347
5152,4135.99292708346
35112,5237.44922772924
28264,3425.1438776994
32544,4128.83438319008
17992,3796.76656364133
20560,4345.73426948537
23128,5184.9487126762
29120,5057.10205978327
21416,3367.37177380923
2584,6628.21728502468
22272,3131.8722213802
11144,5212.8132272678
6864,3927.52413582994
26552,6723.33292735546
36824,4907.58577565686
24840,4713.60209312653
27408,3326.15484875324
33400,3712.74537247831
39392,3544.32003507442
40248,3399.78494761211
4296,3205.7991350759
31688,4048.17217649434
35968,4881.72967228047
23984,4729.73500317677
12856,5081.53545431069
9432,2934.27153581887
16,4821.83979292452
38536,7028.5282008664
34256,3361.24822176901
14568,5832.63335273791
7720,3842.18210987651
25696,4854.18509927578
30832,4054.8311681271
37680,5179.12100209245
1728,5429.03019703115
18848,3935.60996993159
6008,3801.34006780848
19704,3914.61610458783
13712,5406.77222555038
12000,4954.13959185798
16280,3427.091816792
3441,5162.56836695175
15425,5176.21700915774
33401,4714.91516486455
10289,4172.70054436944
22273,4337.87347589494
28265,4753.09026722202
23129,5601.62760612541
9433,4380.46956987016
30833,4400.70664967698
34257,4437.20584827676
8577,4607.33206085403
11145,6239.10548028421
27409,5017.56729547585
19705,4190.2948533596
35113,5877.1817203675
24841,6028.75161733193
36825,6625.03170507511
39393,4974.72436769003
29121,5119.63993990736
14569,8878.97204636433
21417,4943.65044980194
2585,8691.78459657669
4297,4339.42131611721
35969,6212.25879836258
26553,8034.81683645834
23985,5811.07067294358
32545,4506.8609677045
5153,4596.56848346494
29977,4626.16279954027
38537,8681.56892864797
7721,3955.67103234241
13713,6761.04951958999
37681,6810.82302768399
16281,4455.69416639927
20561,4674.64702516922
40249,4967.08568682819
17137,4705.78969013624
31689,4112.79645585387
6865,4187.17026276383
12857,6396.8829127405
25697,6106.75601357696
17,5549.13880619376
1729,6751.35748741784
18849,4159.99474136268
6009,4347.43420302777
17993,4124.46100809771
12001,5678.97413326756
873,5799.01093447538
22274,6912.74426692169
33402,5899.93502703967
2586,13513.3068951633
23130,10035.7373733941
28266,7231.40419174807
35114,10207.4330675752
35970,10148.751158581
8578,8256.32569690663
9434,5477.68117751647
10290,6232.57467109406
15426,5510.67070680469
24842,11246.7436271956
29978,6940.33345840991
7722,7907.79646827394
39394,5537.93949405301
14570,17037.6958664249
37682,10532.6587973394
23986,10380.0559882914
4298,6709.57228134755
30834,7991.62658864947
26554,14080.028789207
3442,6195.99113749025
12858,10337.1978668812
13714,10952.1884939112
29122,7365.23597549145
27410,6344.08000956306
18850,8155.9465080009
40250,7291.84166307994
16282,8443.06205232303
21418,6208.20120749582
34258,7435.48859019961
18,9239.51942881932
11146,9612.64278277056
17138,9186.1035551155
36826,10589.3579802729
874,10371.6343814955
38538,13974.6337829976
25698,11299.0070873231
31690,7906.95176278755
5154,7673.28974819693
20562,7047.02167563561
32546,8304.50196826197
6866,7982.46975800207
17994,7552.68268996976
19706,6957.47994996025
12002,10083.4701173658
1730,10998.2989164412
6010,7461.00669414681
4299,7310.80472811982
24843,11410.2584245881
29123,10195.9418903607
34259,8161.09009455881
3443,10270.3815181821
35115,9920.84000647558
13715,13061.9000373282
8579,10058.0356353225
10291,8355.94746063676
25699,11439.570265343
35971,11228.4480731495
23131,9794.01244647109
21419,10188.3109662574
36827,10691.7359651323
30835,8901.61202373059
15427,12136.2859326347
7723,9405.41360207262
27411,9894.36230346191
875,11185.2126590162
38539,14878.3117027448
2587,13480.7775066085
16283,9619.255388836
20563,9686.72226027014
37683,11795.6544717995
22275,7603.0818516162
11147,10769.9182472823
28267,8621.7763941922
32547,10056.0788447126
17139,10650.3028820733
19707,8079.98969025612
9435,9489.08504776421
33403,9812.79701056017
40251,9261.93900779074
14571,15196.2971417204
31691,8951.03426732879
17995,7817.34856323844
12003,11604.8367668714
23987,10769.1478787259
12859,12473.5766327345
5155,8616.41645586819
6011,8649.49231527224
26555,14434.0769082375
18851,8315.55082794656
1731,11778.4767364177
39395,10504.9391206484
29979,8515.41135019731
19,10436.9988330007
6867,9225.72943822704
34260,7083.33717121899
3444,7201.35980114514
40252,6633.0997543411
23132,9296.40188142248
9436,6543.19112570233
5156,6865.73519573045
14572,16084.6257734495
22276,6635.14361600431
11148,9398.75076621666
19708,7272.03990204429
33404,7295.96018308398
10292,5688.78709041374
13716,12200.4997754366
2588,13318.056432848
25700,11519.2866270227
37684,11903.4821276614
8580,7967.04423791582
31692,7617.25058346408
15428,7147.57361469324
35116,9672.49552265947
36828,10910.9324567114
32548,8104.21705433261
18852,7187.24472316626
38540,15242.0195908309
7724,7734.5864540557
29980,7150.51252281172
21420,6567.12543855233
20564,7147.58724952835
1732,11468.1917220515
4300,6484.8680529541
20,9532.77226536425
35972,10677.33676031
28268,7680.93435222968
17140,8098.27506544407
24844,10428.869213721
16284,7684.32706860038
27412,6973.97696942505
17996,7122.88278629025
26556,13470.6369717212
6868,7652.03624086463
12860,10366.3928853057
30836,7610.23550657767
876,10524.1736172345
39396,6658.92515438279
29124,7893.51649718989
6012,7388.61704589227
23988,10308.8322846799
12004,9928.82932151247
2589,12840.9212945893
9437,4194.9460947683
33405,4170.34484161767
14573,12042.0854954924
5157,6268.82404701796
3445,4258.45052744901
35117,7509.05357855987
23133,7759.53952001543
4301,6554.17205368236
8581,7308.78281441957
34261,6889.60048398734
21421,4384.05618575621
28269,7056.84192592319
15429,4421.53485589941
30837,6573.20418669619
20565,6137.38953252823
7725,6694.9521159317
39397,4171.58221558759
10293,6744.34202495081
36829,8547.96907813205
29125,5758.20677090917
16285,7819.01892108716
877,8282.55096279547
31693,6119.47898221852
22277,7009.56174034837
17141,7616.66211446998
35973,8295.36645770772
26557,12330.3953297805
38541,13377.2903609531
18853,6710.41069447523
13717,9735.71041496985
24845,8892.72722870895
40253,7098.86628791168
6013,6365.19724341516
1733,9612.11103699282
11149,7998.31419701141
25701,9848.19153684878
32549,6711.31962701934
23989,7669.66781051644
17997,6540.90730842144
19709,5724.6638362748
29981,5977.90920706922
27413,4696.18461336859
12005,8591.31358927968
6869,6993.86772033611
12861,8997.20324680188
21,7657.27836134747
37685,9249.78281153908
21422,4744.73718775406
34262,3898.42819646746
9438,5051.19637713527
40254,3590.72895790402
16286,3916.10260723994
4302,3420.14509956513
2590,6068.03362418501
7726,4022.73885229965
30838,3582.37742841094
15430,5403.12727627717
23134,4153.85644747537
31694,3854.83297261616
20566,3061.37509222837
39398,4861.81250099269
14574,6705.41376510698
3446,5312.80277375124
5158,3093.82915633577
1734,5841.90374906094
17142,3842.94086959043
29982,3909.83175662057
35118,4250.31374138873
18854,3588.73938680878
13718,6626.62430365553
38542,6324.87859944335
28270,3715.88464793683
10294,3544.45189967242
29126,3587.64063003416
878,4626.17603797817
26558,6037.86716475792
32550,3526.78193822482
22278,3425.46410035439
8582,3627.62309778143
17998,3971.09260698329
24846,4916.8210824991
33406,5358.09669379484
6014,3746.05483608229
23990,4957.90731828266
35974,5077.5381830979
6870,3664.29843382829
37686,5878.12918890548
12006,4972.3428370993
22,4487.4069598605
19710,3442.859759675
25702,5995.30254305089
27414,4872.69040436626
11150,4384.80062989256
12862,5253.48016856158
36830,4806.17208189295
2591,7049.69734726254
28271,5502.31946139585
14575,7928.53508597646
40255,5827.6951569859
17143,5659.17224297917
21423,3446.55660313913
3447,3216.23244287452
22279,5282.72564068567
12007,6490.88305481066
1735,6140.87366548892
29983,4433.10635052514
24847,6072.02857668072
23991,5793.07886218579
35975,6408.7246600278
6015,4693.80655626806
20567,4911.88030644113
5159,5466.92849546308
35119,6549.62254173367
37687,6633.86533774868
38543,8206.29962834997
879,6262.87739555941
6871,4634.76693597634
16287,5951.84563038349
27415,3716.89502400564
15431,3469.42676417588
26559,7294.66593810249
12863,6883.77412683669
29127,4641.26152652503
13719,6634.62468127768
33407,3278.53863262897
39399,3307.54969258936
17999,4787.07907850293
23135,6249.1946697432
34263,5462.86781272172
25703,6333.40269043917
30839,5043.71451761407
8583,5154.58230861987
36831,6321.19964459827
32551,5001.4402473367
31695,4904.89950665424
10295,5381.96617515881
18855,4851.25965329099
9439,3236.30555206688
4303,5297.36893733953
19711,4322.63156181229
23,5864.59322131859
11151,5873.24211386974
7727,4521.64804094461
15432,2752.79664317156
28272,2706.94016640883
20568,3601.32543252337
3448,3010.44619242097
1736,5485.23109799129
17144,3998.81920490834
27416,2721.29412534216
33408,3002.06893253753
22280,2225.58923803067
40256,2865.01027419619
12864,4782.16373254742
13720,5355.50101950329
9440,2569.76978178604
11152,4791.12650169354
8584,3978.41033900903
29128,3898.93398396167
2592,5523.82723135588
880,5116.88154924164
38544,6128.66153898721
6872,3401.96185894301
35976,4656.12526457484
34264,2554.89209214977
39400,3183.38750544471
10296,2211.12377406639
23136,4389.5211699562
7728,3672.41697402029
25704,4949.24157805831
23992,4558.7195717687
14576,5969.04358019752
4304,2291.67696736266
5160,3605.58102542185
30840,3583.99763034194
18000,3211.49251320733
37688,5035.57604161945
21424,2701.53653344375
35120,4876.6939012112
24,4350.02269491778
36832,5136.33911553163
24848,4876.79624037551
31696,3641.43257841844
16288,2458.51327538212
12008,4841.89343946614
26560,6119.636581725
19712,3362.57597063007
18856,3484.63809009432
29984,3728.0024105476
6016,3344.96992856009
32552,3924.80883852219
20569,7435.02762525587
29129,7509.47615701588
881,8251.03552701777
28273,8112.19033269723
10297,7803.53705963787
27417,10467.0247441973
39401,9971.47803383732
23137,8022.21252503925
21425,10617.5333039298
22281,7764.62569169917
2593,10876.0435602777
8585,7987.22207705713
23993,7835.81687709093
33409,10230.5225881975
5161,7046.51757986968
19713,6659.97321776917
24849,8649.87181220415
9441,8895.83207978355
35121,7352.62989227221
13721,9524.18408838172
40257,8103.80738860724
29985,6891.78253045921
14577,11445.7800689341
34265,7780.26782648689
16289,8713.91408441711
15433,10418.4005975852
35977,7685.23595542058
26561,10403.5458714455
30841,7387.41205790325
36833,8297.47132508336
17145,7852.26894450267
7729,6970.64518538334
4305,7992.29738471424
25705,9612.03769505583
1737,9483.45733693676
31697,7206.6162781252
11153,7680.30433660539
25,7559.73845761493
18857,7505.16554049709
38545,9634.96592739576
3449,9405.74552216593
6017,6476.12778361012
18001,6819.49455421211
6873,7015.33395442789
37689,8940.65889708884
32553,7546.59797056573
12009,8565.00119176136
12865,9446.34579567132
28274,8597.04329271345
27418,6774.25663075602
33410,6054.53973221631
2594,15856.1419599306
1738,12110.1199126566
16290,8719.95841444131
7730,8796.76070234146
8586,8344.63799536059
4306,7734.66022670871
9442,5935.72756365121
35122,11732.8662326358
29130,7764.42573557367
23138,10497.9580278266
10298,7660.4852705921
21426,6087.41338823542
34266,8378.732261685
36834,11149.4361682085
31698,8434.74751819478
18002,7142.48963473643
13722,11453.1292317179
14578,17441.9066077184
26,10618.6371631536
24850,10994.7644390704
3450,6432.52303201492
15434,6172.83809562866
39402,6038.47766154142
882,10870.2879814146
29986,7763.38160389815
22282,7477.15685282316
25706,12276.9206762812
6874,8480.91467268653
5162,8225.82793464886
23994,10958.2696221729
30842,7834.76314623119
6018,8433.18694114754
12866,10998.6241034632
17146,9196.99179104227
38546,16601.3013510627
11154,11098.2878820123
12010,11746.9296539363
26562,15400.5635401408
40258,8519.48951146994
18858,7923.65141318854
32554,9118.19999723298
35978,11670.5457562564
19714,6742.88835537696
20570,7538.1091664433
37690,12377.6909789852
8587,8750.29307963058
27419,9811.39323604503
22283,10288.3426564813
35123,9280.4289696968
40259,9203.45894537081
34267,9127.77143828172
7731,8093.73458510454
2595,10709.126440173
39403,8768.99111350637
19715,7070.47838882044
4307,9635.45298708541
15435,9043.73972203547
14579,11549.6165427349
21427,9756.0486304714
23139,9385.28707353302
33411,9240.09225556678
11155,9568.28840713345
17147,8411.05627376692
1739,10195.7668497545
10299,9056.920816089
38547,12436.7750992619
20571,8229.04530656226
35979,9697.26037005987
31699,8280.65522540123
29987,8533.79473968544
23995,9228.34319895426
13723,9548.52371200955
30843,8641.00748400323
9443,8526.34229154305
28275,10222.2807879286
