"Id","Sales"
11132,6014.95491854859
19692,4840.78511596686
5140,5090.60273185451
22260,3106.78062038687
32532,5651.92742201572
11988,7335.21630444482
30820,5047.27111058898
39380,3491.10625793685
10276,3313.53435218912
33388,3298.11311543336
14556,9970.87889057739
40236,3571.66292135227
25684,7512.0264570796
6852,5262.65842017704
17124,5156.8789405873
34244,3314.42903203414
15412,4129.5630731112
3428,3423.70651210678
20548,4979.16787704095
9420,2904.36195602911
17980,5489.15132412874
21404,3589.29745127061
35100,6302.03140844476
7708,5391.6671363652
8564,5917.69981517594
29108,5164.39070258411
2572,9506.05168997668
29964,4897.24189273473
36812,6947.59252093251
38524,9189.45982433016
27396,3669.18490305219
13700,8632.46510671419
31676,5191.00579145289
12844,7794.17939698462
18836,4932.2142521489
16269,6855.54654667354
23973,7714.7818546421
4285,6170.00669845677
11989,7547.54096096293
11133,7122.83522940066
861,7447.79627131566
23117,7375.33780655052
1717,8238.21779253886
5997,6089.06261879422
5,7161.13265325864
17125,6883.09787932793
34245,6291.08280413465
22261,6086.70505309892
21405,4367.85200371425
26541,10765.5740895222
9421,3420.23319247107
30821,6253.9113227903
10277,6157.19631385133
35101,7437.46042428784
33389,4055.5042458815
35957,7467.72040622238
5141,6173.2208164944
12845,8526.13085417381
6853,6231.36799348891
36813,7665.66737461289
20549,6724.74389656056
3429,3846.65251848595
32533,6854.52655222417
2573,10279.7209233747
8565,7099.53664460937
24829,7879.2472793543
29109,6626.04283441729
18837,6186.04093380937
25685,8432.39067545826
15413,4387.05982929405
40237,6508.54560261741
38525,10587.6916522327
7709,6345.7685022016
17981,6222.85062578444
39381,4190.71457305042
27397,4396.03698303205
29965,5531.82063920223
31677,6124.85132678941
19693,6121.55728692412
14557,10838.3507293173
28253,6501.94985682084
13701,8971.39329141681
37669,8028.9563571283
24830,5632.85915857577
34246,4687.08644114412
35102,5765.72528784068
10278,4654.98840988389
20550,4868.17008224689
5142,5135.06544286914
16270,4797.06220084475
22262,4344.51570188758
15414,5047.0881664569
30822,4814.88129816749
11990,5846.24612688311
6,5655.43269194307
11134,5545.25508542203
8566,5781.27151352103
862,5861.4111752209
29966,4249.53132023267
13702,6613.41480018776
17126,5097.77483707541
26542,7396.87402976848
39382,4818.23060059825
1718,6663.08026534376
17982,4715.19401483297
33390,4487.72800722485
27398,5043.00253769001
29110,5193.71000492749
2574,7773.71060787732
19694,4637.82728590263
40238,5112.71017280461
35958,5736.73314321019
3430,4608.40452852335
28254,4770.83252500845
9422,3975.4588762798
32534,5438.44765285283
36814,5860.92479310426
18838,4705.66849559669
23118,5554.6727742328
4286,4665.22120078547
14558,7391.07695874551
38526,7342.97937335404
12846,6302.72271585731
6854,5140.37776522126
25686,6230.25068758749
21406,4767.49797321134
23974,5611.44074564675
7710,5234.32280623069
37670,6131.90676167397
31678,4934.38358633654
5998,5097.37125968779
5143,6478.16653763973
22263,5659.58790122936
4287,5721.72142698781
26543,9961.84855335036
10279,5652.56899357182
24831,8548.76810282959
27399,4789.14347656652
29111,7037.81920997363
18839,6956.53768421078
23975,7980.02615679976
11135,7126.22615170623
25687,8476.91965563329
19695,6396.46802442367
30823,7220.00495422466
13703,8882.8769298664
15415,4881.99975871524
33391,4383.06100282148
9423,3175.98313098304
29967,6235.66078601091
17983,6653.30653715926
14559,12067.8973492869
35959,8044.77795943285
2575,9927.28586030026
8567,7197.20543287575
32535,7369.55058248611
6855,7145.33103828855
863,8359.31139569829
3431,3618.08460857298
39383,4260.32764434453
23119,7532.31637012509
21407,4740.01903383707
20551,6891.35526817368
40239,5860.94715461539
16271,6638.59999677633
7711,6871.65115466316
37671,8524.12246062424
12847,8894.1946871881
28255,6134.12970679526
31679,6950.72102467604
5999,6739.99481340536
36815,8710.90595301276
35103,7794.17939698462
17127,6845.90843138208
1719,8689.52998578077
11991,7831.535576197
34247,5906.78775588985
7,7542.35237441026
38527,10470.759084421
33392,5608.50837451777
26544,10800.046842952
15416,6237.03486604134
23120,7694.27202703313
9424,4480.87542624593
10280,5860.04717116987
3432,5048.77342891073
22264,5867.10540479534
35960,8121.05442714671
13704,8927.96204882558
27400,5892.89351379755
24832,8408.62584924461
28256,6317.26372468718
25688,9113.67881002983
4288,5992.89552948167
2576,10944.80582046
7712,6401.91252189393
6856,6447.89234620093
30824,6233.14539802554
5144,6171.90200150116
11136,7552.38013839567
39384,5324.2527492631
14560,12818.6510681226
21408,5861.98146771693
35104,7943.73452007945
40240,5821.8614675664
31680,6227.95727241384
864,8425.02677174525
20552,6320.74143292764
8568,6666.18240389412
23976,8104.92822136505
29968,5608.59396947583
36816,8586.16093980327
38528,11125.5674129196
17128,6389.65062859367
34248,6051.45088846939
16272,6819.48154516355
29112,6523.48672275823
8,7903.35523268064
32536,6648.68188087965
12848,8340.19008854316
11992,7940.9998060315
17984,6084.92877177836
6000,6251.83579561952
19696,5839.02918714391
18840,6133.15268168952
37672,9006.81949949055
1720,9547.0757872456
9425,3760.14644486535
23121,5737.22016553564
7713,3492.13881349619
22265,4258.7633228335
23977,5871.37690614956
13705,6083.30387042664
24833,6049.2521304397
5145,3796.59996300381
35105,5952.72564220137
3433,4524.15898128263
30825,3586.09404112637
10281,4169.99478311617
34249,4490.31434595059
28257,4709.02718780045
33393,4573.03983865168
11137,5736.53615715731
15417,5316.62007505373
865,5674.70726252154
35961,5747.38592144242
25689,6404.32496207296
27401,4809.66213483985
4289,4298.51980081185
39385,4931.19814598661
38529,7559.11838158446
20553,3650.75398638135
36817,6042.45892225941
2577,7530.29066137471
29969,3540.7446557949
32537,3822.38651240455
37673,6097.79238997572
19697,3469.87028653551
14561,8213.65255845371
21409,4757.69889503379
12849,5809.01464953199
40241,4776.01867291048
18841,3616.41450287355
31681,3567.54944575042
16273,4934.90606308122
26545,7661.303649211
29113,4153.59097650464
17985,3689.00363063962
8569,3788.83941355993
11993,5456.41030116174
1721,6287.62740896037
6857,3571.43124219742
6001,3603.18792515762
17129,3996.14230463119
9,5373.59978753042
23122,5742.21315914413
39386,3632.86958182054
35106,5756.62517473517
13706,6474.23787583821
24834,5982.31271950427
36818,6015.72949873834
8570,5068.3394649672
3434,3377.67981847279
4290,3286.18829590074
27402,3750.16300346147
26546,7858.95238594207
19698,4548.37323076679
5146,4714.64082856683
40242,3430.42810799625
2578,7599.00017419134
29970,4079.01573854762
33394,3576.70224991472
30826,4736.70601447678
15418,3885.35631540786
25690,6646.0569639398
28258,3318.674937105
38530,7594.2108055023
9426,2873.77137372551
32538,5060.1709157437
6002,4663.55717687292
31682,4654.38012899247
37674,6339.16233954526
35962,5812.90009223261
21410,3803.28420467661
34250,3328.95780730271
22266,3210.45715908401
17130,5208.16621783051
29114,4898.78834620217
866,5728.13771588096
16274,3566.57965587279
7714,4785.12511458531
14562,8768.89911312085
10282,3347.46619435555
18842,4577.28617490781
17986,4634.51936592287
6858,4744.78244684655
1722,6621.61396656624
11138,5683.6562164292
23978,5932.77854824505
20554,4802.45092792129
10,5593.41063436623
11994,5762.66833312159
12850,5993.54149762453
3435,3731.92346231449
8571,5949.42768720934
33395,4044.11567709805
32539,5959.03146512418
5147,5991.76382393771
30827,5501.81039262302
2579,9201.56308052957
25691,7620.57883137412
19699,5152.70936851549
7715,5667.98857423288
22267,5665.21038164281
35107,7422.45785398865
16275,6777.80486168509
867,7052.55565578964
23123,7220.79005641543
9427,3215.32745355714
28259,6087.71532662283
10283,5421.5421038327
29115,6429.89144702035
4291,5677.08938382275
21411,4224.19900313026
34251,5944.09012392873
11139,6989.57969428659
17131,6442.62997204229
36819,7265.98026645682
26547,9591.25865737998
18843,5432.51643295062
13707,7425.18398544882
39387,4041.05380449103
37675,7467.7702654766
11995,6899.14216928093
6003,5639.22422572815
14563,11966.7039692861
23979,7205.41347775526
40243,5844.47868525884
20555,5472.14038615387
35963,7210.25339259952
29971,5462.36239331043
15419,4584.64037960079
6859,5671.60117918429
38531,9498.2304063867
12851,7112.37364391468
27403,4215.13438812374
17987,5598.56685646714
24835,7288.73344251534
11,6864.72678091807
1723,7710.75789069036
31683,5458.91949118099
8572,7990.68147155869
22268,5237.6140908815
23124,7735.30945639322
33396,4579.02861778186
40244,5556.01870605948
3436,4159.64951934241
7716,7096.39531755109
13708,9595.43100270693
5148,6785.46347489197
28260,5628.15986111409
2580,11281.4657546677
29972,6097.86218551506
9428,3707.64528280861
20556,6726.48236105694
36820,8667.53681798985
35964,8277.78085164506
23980,8060.89213741778
15420,4727.51582625364
6860,6993.99446717256
32540,7469.5582958392
19700,6395.44922169712
39388,4534.03936448936
35108,8157.74367120898
10284,5334.98438148702
29116,7114.99947520139
16276,5842.50000779703
12,8080.18235836086
21412,4766.79769515315
4292,5414.06433682725
11140,7968.32095860526
17132,7052.92563921052
12852,9352.88513189819
26548,10770.359950107
868,8627.41943767144
30828,6783.1080481109
27404,4694.10654605308
24836,8409.16320937232
31684,6957.33395677238
6004,6823.50252214066
34252,5487.13590486696
14564,11053.8877262703
18844,6609.07632135303
37676,8950.85498529569
38532,11171.2036814948
17988,6479.43335948691
1724,9512.59097889037
11996,8301.84102465946
25692,8941.32406140222
21413,3297.37067703669
24837,7850.56153305382
3437,3036.41936919441
9429,2773.71743398246
23981,7636.37510038661
35109,7128.76870275596
39389,3178.15624564306
4293,4358.27132866472
7717,6098.78705182185
34253,4472.51425457116
15421,3807.73479301159
22269,4155.76278940139
28261,4549.90068151287
26549,10383.1254874077
13709,7914.94236263652
36821,7341.62777119507
23125,7314.65488181312
16277,5067.22765217175
29117,6330.55200030651
40245,4449.04751029779
14565,10553.715468977
35965,7172.02165721473
11141,7207.70240747969
17133,7030.47930081373
8573,6427.26706892644
32541,6121.00845251501
5149,5979.12384197918
30829,6028.5101045602
20557,6057.81504988241
37677,7727.64022385833
10285,4310.84666337033
11997,7364.65994882997
25693,8385.27988591577
12853,7731.01669860022
29973,5468.00281332004
2581,9647.65588704711
19701,5973.4918422852
27405,3341.02821868266
6861,5980.46421844328
38533,9645.00616845873
33397,3292.62114151697
13,7020.46136089787
1725,8134.63640294431
869,7265.87631221379
31685,5771.92664400144
17989,6279.15293847939
6005,5916.71775157163
18845,6079.85819454175
5150,7133.99261413751
3438,5155.20185589311
13710,9357.46249879533
39390,4884.30075566961
35110,8084.65354813952
2582,10577.1645043907
23982,9071.96394708227
8574,9040.91092309136
36822,8868.57023239789
23126,7808.60737976225
26550,10627.3606725171
30830,7966.69469530241
14566,10065.2233920376
29974,7852.92055463185
21414,5070.69924947654
4294,5778.55906323635
11142,7789.05158126742
22270,5634.64860733986
28262,5933.06715876586
32542,8617.03284356775
19702,7593.24025761655
38534,10508.2961037094
24838,8806.80950435911
10286,5413.30525149301
29118,7489.76923673289
1726,9494.7342095164
20558,8063.11439687199
16278,6210.2148628851
40246,5756.72950276617
34254,5660.60828271481
25694,9159.15771424174
15422,5395.04190028179
12854,8866.01607846491
14,8582.57475142807
18846,7660.90175593045
870,8551.56527742501
9430,4073.62636652687
33398,4206.73121991914
6006,8183.71047924529
37678,8985.39447590439
11998,8832.25553055109
6862,8068.55344121852
35966,9155.48067764192
7718,8140.6205970235
17134,7139.26801929998
27406,5267.41433306241
31686,7927.75621825346
17990,7877.7293573006
3439,3814.84618792916
16279,5746.95833448089
23127,6037.57921599745
13711,6187.20342614742
30831,3837.7059125856
22271,4953.10007125199
20559,4295.69969106385
35111,6303.45017334151
34255,5034.80757973577
39391,3897.84810923418
23983,6093.51893556835
28263,5313.67447884622
15423,4321.13917166868
29975,3627.29090262173
5151,4404.00735314631
36823,6159.59292885473
10287,4793.7687638296
26551,8588.02012458643
871,5962.59066695265
11999,5771.42566598003
1727,6867.32014683468
4295,5099.90995248774
35967,6005.48442442776
2583,8432.48718850756
8575,4435.91509211425
11143,5998.37989605662
18847,3896.04146752844
19703,3793.82315508911
38535,8466.81920937437
24839,6194.11207064628
29119,4714.96013955072
27407,4301.08738100436
17991,3845.55185372922
17135,4449.24697788091
40247,4815.36356445516
14567,10310.5432333054
25695,6770.7490052258
33399,4041.41617220558
15,5717.15522804191
12855,5889.79723634417
32543,4465.47191615258
21415,4324.61534157054
6863,3896.30534855554
9431,3235.48133851896
7719,3914.78788259122
6007,3930.05760840374
37679,6618.86084283762
31687,3908.13512953899
29976,3420.31802482067
10288,3271.96161370693
3440,3405.44261806947
8576,4149.26658626544
15424,4130.42585061503
17136,4160.89562794909
872,4866.04377672564
5152,4016.76472154369
35112,5067.97689052036
28264,3415.61300919715
32544,4113.23588018781
17992,3668.50943412906
20560,3832.33185212977
23128,4872.23493014117
29120,4215.45606592105
21416,3701.72227418498
2584,6363.50358195938
22272,3132.40408420164
11144,4969.30353564359
6864,3785.47240813879
26552,6286.69189936999
36824,5086.66140472807
24840,4873.91295889311
27408,3750.71753955711
33400,3625.99009770778
39392,3607.70382368514
40248,3417.73810493787
4296,3248.74665886505
31688,3807.05924651442
35968,4916.51624196971
23984,4857.15863981347
12856,4950.12446849534
9432,2985.95677018729
16,4710.95008428886
38536,6451.62041002876
34256,3362.04352527848
14568,6678.83473530588
7720,3824.8229937742
25696,5191.07511267169
30832,3758.59363400191
37680,5204.6898846887
1728,5482.91377711642
18848,3646.48683348747
6008,3872.09185265752
19704,3550.93960095358
13712,5248.32130804456
12000,4906.17693902659
16280,3592.69906832594
3441,4515.01069088842
15425,5149.46651541812
33401,4297.58502455698
10289,4374.34817632078
22273,4171.78118455595
28265,4510.51662572767
23129,5635.84188893357
9433,3740.20606171766
30833,4137.95028055829
34257,4489.26935426045
8577,4776.07789763783
11145,5817.40402445629
27409,4650.23084430377
19705,3783.95245640179
35113,5901.48281179112
24841,5805.28684599742
36825,5996.59506779376
39393,4742.95432298735
29121,4765.47472321028
14569,8392.93725490433
21417,4621.71682807677
2585,8206.37789963182
4297,4379.01987199009
35969,5808.25006092433
26553,8297.93826651901
23985,5731.61917021136
32545,4694.63045477689
5153,4604.09858770619
29977,4011.10554839171
38537,8329.61693963706
7721,4207.1927178229
13713,6910.14034057044
37681,6297.62685639895
16281,4831.45755524656
20561,4275.09299935985
40249,4931.17462748921
17137,4699.3796431312
31689,4065.78447199187
6865,4295.07689307949
12857,6338.89025513427
25697,6243.4155125755
17,5628.26186135666
1729,6414.64457262142
18849,3969.67990341429
6009,4394.16715052375
17993,4077.05514263233
12001,5952.14652301502
873,5735.26138317054
22274,7030.53294694809
33402,5464.42604924563
2586,13755.3507199118
23130,10337.8190197893
28266,7547.95850578984
35114,10673.345513441
35970,10313.1200249474
8578,8810.65744467739
9434,4381.07967261299
10290,6875.02743322114
15426,6254.58542086744
24842,10907.5612943354
29978,7292.73195687888
7722,8284.13107544234
39394,5527.95958249607
14570,17757.9702641089
37682,10949.6713515203
23986,10443.8895868717
4298,7137.6339286606
30834,8287.71904991408
26554,14555.1476118919
3442,5030.56873926814
12858,10864.5250859343
13714,11455.3359930595
29122,8908.95057296919
27410,5685.40756948983
18850,8152.66440078568
40250,7428.06698442497
16282,8186.06028649181
21418,5589.54391811128
34258,7300.42221675006
18,9747.956597288
11146,10192.8888351697
17138,9665.25632183432
36826,10730.8838436534
874,10445.9915741907
38538,14391.9446149855
25698,11283.9838283126
31690,8132.74348880376
5154,8345.52945327708
20562,8325.60583441516
32546,8700.72590396312
6866,8205.90828313731
17994,8214.63187972005
19706,8098.54541242734
12002,10384.9973370414
1730,11223.9296847418
6010,7883.29148867777
4299,8083.30422171819
24843,11288.8278573113
29123,9362.45286212564
34259,8199.96213284861
3443,8406.24423342413
35115,10321.1889548585
13715,13661.9856589463
8579,10335.0389113844
10291,8034.99310009042
25699,12273.7830283868
35971,11075.5532201156
23131,10289.6085703039
21419,9132.72642534485
36827,11194.2948151093
30835,9005.97766727188
15427,10770.4626742902
7723,9348.62207595826
27411,8897.3424810631
875,10786.1498714693
38539,14324.8295675146
2587,13469.7890598304
16283,9078.37782871608
20563,9222.32473943282
37683,12003.9463016252
22275,7881.96072980286
11147,9994.24357571602
28267,8391.80061017223
32547,10087.6256469826
17139,10107.5324120571
19707,8545.90663509765
9435,7409.44288399401
33403,8621.69416138049
40251,8927.34045197326
14571,15977.9964727417
31691,9090.43016932787
17995,8949.99277424836
12003,11185.8634261713
23987,11162.8322694868
12859,12707.8657872305
5155,8935.1092627761
6011,9172.73447423057
26555,13885.8314039991
18851,8738.34993154247
1731,12275.1527238023
39395,8576.83014837131
29979,8139.29298356672
19,10329.9538397995
6867,9370.48409080578
34260,7023.27432290937
3444,6474.75044337263
40252,7056.31020623005
23132,9536.2551809711
9436,5812.0352040877
5156,7363.04450464151
14572,17968.0613819248
22276,6425.39141782006
11148,9270.600205027
19708,7126.89909167341
33404,6888.5162901554
10292,6877.10647203891
13716,12276.3820677654
2588,13750.3794876716
25700,12148.9903716433
37684,11790.548001808
8580,8154.82639877902
31692,7731.23054250375
15428,8128.19919055448
35116,9825.69304810259
36828,10800.0056403067
32548,8035.02375502979
18852,7195.66789453181
38540,14257.1572055808
7724,7829.05603233437
29980,6601.41527056833
21420,6917.26886059303
20564,7310.55370153547
1732,12316.8433462668
4300,6783.06275945483
20,9777.94001177973
35972,10336.438730673
28268,7115.63742031328
17140,8259.10596906765
24844,10670.5769535662
16284,7548.26088025489
27412,7221.46503705495
17996,7296.25942293067
26556,14270.9518796712
6868,7600.37740470782
12860,10725.532418734
30836,7661.53018016759
876,10375.4534407764
39396,6614.72068456641
29124,7793.08666641117
6012,7421.02792038481
23988,10363.9016313608
12004,10211.6201998298
2589,12095.4140665874
9437,4898.5967650533
33405,5845.40415587212
14573,12671.3398578952
5157,6622.91515264611
3445,5599.90739784154
35117,8014.06013685513
23133,8082.17867025677
4301,7174.47789848393
8581,7212.0760775023
34261,7263.85989413398
21421,6192.93646646905
28269,7453.75157280485
15429,6277.91329218703
30837,6367.12212974221
20565,6727.14964017022
7725,6491.50219854671
39397,6148.35218981905
10293,7057.80450776604
36829,8340.21395291357
29125,7086.22939381689
16285,8040.98069514961
877,8245.83525864038
31693,6110.74731200471
22277,7015.32057184567
17141,7524.63305747567
35973,7992.49558523437
26557,12554.2819498459
38541,12321.7194036092
18853,6300.80527572979
13717,10059.1293017809
24845,8657.67994191947
40253,7594.1673454818
6013,6293.29741435493
1733,9218.45529024936
11149,8001.58759625646
25701,9287.2825292135
32549,6799.4510819729
23989,8165.31009993198
17997,6383.74768970824
19709,6112.07638104264
29981,6023.96916610016
27413,6108.05508434749
12005,8456.69853299072
6869,6447.02523433869
12861,9366.01648420884
21,7820.39872677476
37685,8814.66680285508
21422,2946.38239973516
34262,3445.79062008382
9438,2639.68018577457
40254,3697.95993718806
16286,3638.2416517764
4302,3117.76608969156
2590,5675.84947322594
7726,3535.78295826963
30838,3170.4766891434
15430,3597.91221798833
23134,3930.74372588141
31694,3493.07170674095
20566,2927.82904509689
39398,2935.19264773662
14574,6059.94755737634
3446,2900.14928794037
5158,2995.58908742789
1734,5481.90450553163
17142,3609.65914121281
29982,2980.92756099438
35118,3951.10034321735
18854,3204.18478979201
13718,5898.83775288622
38542,6147.03868677021
28270,3329.13565098479
10294,3408.83263200249
29126,3088.68314332752
878,4362.40150782165
26558,6076.91873198412
32550,3550.61442605633
22278,3087.77868443871
8582,3400.48880379363
17998,3457.51593757101
24846,4696.38171921432
33406,2748.932240663
6014,3437.74002887353
23990,4893.13284900925
35974,4993.80818650696
6870,3277.20966697022
37686,5718.73689150432
12006,4869.47975423888
22,4473.51267447239
19710,3211.54459604675
25702,5630.6030064008
27414,3111.42838349374
11150,3970.19872006176
12862,4832.48538025233
36830,4875.99619140695
2591,7630.55774582489
28271,5641.74213008934
14575,8273.00559666906
40255,5788.42812043923
17143,5620.49366362406
21423,3724.6539237452
3447,3407.1875828302
22279,5376.96324479014
12007,6175.64722982525
1735,6279.5362602932
29983,4805.72282418531
24847,6124.44823742363
23991,6082.27112299411
35975,6206.22372284442
6015,4991.26992865976
20567,4565.35583969272
5159,5359.24164264845
35119,6531.97314400595
37687,6277.85341208915
38543,7947.70569741931
879,5856.54916955081
6871,4948.1983650631
16287,6191.48351537081
27415,3774.65830665531
15431,3783.87304577202
26559,7948.30457762024
12863,6784.66745624257
29127,5751.669027054
13719,6800.48882763049
33407,3547.57412715044
39399,3801.59390986582
17999,4823.13700335092
23135,6227.0365789956
34263,5599.26646153284
25703,6309.33905395503
30839,4847.02273669926
8583,5296.83335506317
36831,6252.58720004588
32551,5233.20953179823
31695,4823.89156986912
10295,5215.06615661552
18855,4734.75454176407
9439,2889.58160678301
4303,5329.09989707281
19711,4478.1321979463
23,5796.61083768828
11151,6142.26787233394
7727,4952.30167853077
15432,2792.19741492677
28272,2539.08046427844
20568,3470.59526972761
3448,2557.094092405
1736,5320.72939695495
17144,3566.75998281179
27416,2676.79845317151
33408,2646.02648365687
22280,2297.26801068102
40256,2578.20756136393
12864,4967.13780439449
13720,5384.74930373491
9440,2173.11446179262
11152,4472.4374622686
8584,3925.29558129203
29128,3634.9113512569
2592,5781.68510859963
880,4637.28759778535
38544,6020.82700122413
6872,3522.84447748063
35976,4661.09782242696
34264,2498.83461478932
39400,2701.90382930524
10296,2311.02750639953
23136,4409.27428018461
7728,3521.62479082041
25704,5160.32826804847
23992,4485.63947036629
14576,6098.75214866022
4304,2368.48450932539
5160,3399.63576178649
30840,3499.09485703795
18000,3207.59176573407
37688,5201.49866868237
21424,2598.86916124815
35120,4676.61833827834
24,4290.40878475522
36832,4997.54410447149
24848,4727.93973487932
31696,3523.36877007582
16288,2611.36815570474
12008,4547.34075628729
26560,5846.56398852424
19712,3265.53796639751
18856,3376.28169031949
29984,3048.74663908044
6016,3400.25849380278
32552,3917.46261629638
20569,7789.43790779657
29129,7774.12583330709
881,8146.53149151054
28273,8129.89718912311
10297,7820.95071721626
27417,7167.1322049413
39401,6700.33108314413
23137,8374.56171835912
21425,7189.59645660317
22281,7743.34818446615
2593,10631.7707448599
8585,7937.54677586143
23993,8521.00103911986
33409,6704.84456888706
5161,7186.49754036534
19713,7244.93565624835
24849,8770.17884149643
9441,5281.44086378568
35121,8174.56748733022
13721,10034.6558206842
40257,8243.64127273707
29985,6400.24572083205
14577,12293.347866759
34265,7940.23486066746
16289,8732.40945752609
15433,7762.58193841798
35977,8200.43923059016
26561,11584.699086734
30841,7216.04630970641
36833,8474.27621586113
17145,8302.52201832177
7729,7239.77552822847
4305,7707.83870468227
25705,9505.68903165302
1737,9050.91054970496
31697,6912.41460176471
11153,8048.97621370009
25,7862.91868291005
18857,7314.02002491402
38545,11005.9905904599
3449,5827.77297898159
6017,6948.23534000406
18001,7352.51768564091
6873,7079.78432728972
37689,8866.88711453069
32553,7481.88668238887
12009,8455.03712288125
12865,9502.13571209738
28274,8736.00825262727
27418,6425.0972476999
33410,6245.60143098842
2594,16530.1100773043
1738,13187.8281339766
16290,9192.64196319383
7730,8922.9734643365
8586,9736.78761002705
4306,8412.71706662797
9442,5076.50182876832
35122,11843.1693578289
29130,9527.04595410164
23138,11496.5777599661
10298,8098.2055491069
21426,6485.56085540064
34266,8624.93472749217
36834,11836.5068991121
31698,8347.9894157849
18002,8554.19202923387
13722,13036.9958449707
14578,19357.5354557433
26,11299.9015744266
24850,12124.3810815061
3450,5912.14258141146
15434,6563.76887155244
39402,6529.97351458249
882,11677.2484538808
29986,8434.53030718611
22282,8173.039451713
25706,13091.5956475975
6874,8779.62784082027
5162,8972.18910362386
23994,11919.5574650274
30842,8657.54782195667
6018,8703.61430038623
12866,11925.3226017263
17146,9855.37034344483
38546,17098.6259291
11154,11296.2378593786
12010,11825.1667624842
26562,17203.5918440378
40258,8582.81214681955
18858,8396.95676833905
32554,9419.93034150004
35978,11632.9951378297
19714,8073.35700329703
20570,8647.97449401525
37690,12797.4813039399
8587,9796.58162759839
27419,6784.49920409244
22283,9369.0274170074
35123,9670.66907298937
40259,9384.66049218407
34267,9486.8769947869
7731,8610.02506083097
2595,11454.9754534907
39403,6087.98243844739
19715,8179.98027750204
4307,9356.3826451367
15435,6639.98685309841
14579,12237.0807127561
21427,6573.08506443144
23139,9221.50674325192
33411,5690.30120270272
11155,9252.82698302571
17147,8790.82244684233
1739,10299.4566103131
10299,9019.67149566065
38547,12051.3346163178
20571,9011.46817322268
35979,9745.66042734762
31699,8711.38784895557
29987,7777.94546419564
23995,9567.33935180255
13723,10226.9909682511
30843,8664.73477120566
9443,5128.10990891523
