"Id","Sales"
862,5611.2948400128
6,5053.61629412252
40239,6049.82165328858
39383,0
38527,10064.63301558
37671,9191.36730981443
36815,8676.82533997144
35959,8267.92428001951
35103,8683.93038952447
34247,6047.53840358342
33391,0
32535,7435.70475714087
31679,6901.04406087083
30823,6960.83903718421
29967,6605.92016503027
29111,6739.88269757218
28255,6064.74659280661
27399,0
26543,10078.1317172951
25687,9191.36730981443
24831,8718.80576078952
23975,8193.51754272595
23119,8765.36410222328
22263,6047.53840358342
21407,0
20551,7447.98651151899
19695,6908.61436832816
18839,6945.13769818246
17983,6612.55179627237
17127,6746.23168473626
16271,6144.86721394593
15415,0
14559,10241.7892811895
13703,9503.24888223154
12847,8762.75358295113
11991,7999.77691285607
11135,8537.68879112569
10279,6030.49959556883
9423,0
8567,6394.540062037
7711,6664.46244572342
6855,6901.68632597268
5999,6300.18833269333
5143,6720.54309431076
4287,6071.96168301374
3431,0
2575,10132.7227692076
1719,9461.28124131895
863,8805.66829995623
7,8005.54936046249
40240,5815.9980016372
39384,0
38528,10004.7648495385
37672,8817.0277136125
36816,8058.76895247427
35960,7866.15160731846
35104,7994.45803556765
34248,5804.0037723447
33392,0
32536,6338.66110865531
31680,5801.51124335459
30824,5831.19928804462
29968,5892.9061045259
29112,6052.29332254537
28256,5817.45834807356
27400,0
26544,10004.7648495385
25688,8815.70978701333
24832,8065.2358802875
23976,7945.89955091286
23120,8079.86592268889
22264,5817.99461986217
21408,0
20552,6358.48382638794
19696,5814.66025969931
18840,5863.75095751348
17984,5923.39865983414
17128,6036.23473463049
16272,5815.9980016372
15416,0
14560,10318.2551688437
13704,8911.16836088068
12848,8091.7384291869
11992,7891.42843549484
11136,7778.08352520385
10280,5900.56140884323
9424,0
8568,6062.73834556378
7712,5839.70848114092
6856,5900.66266044587
6000,5793.52745296995
5144,5979.79074153667
4288,5831.91349496881
3432,0
2576,10366.2409214416
1720,8882.99503486555
864,8299.70979629789
8,7830.43783308243
40241,4646.41162746633
39385,0
38529,7270.87382712933
37673,6272.55490832903
36817,5807.99134249408
35961,5488.8228388407
35105,5752.16006046632
34249,0
33393,0
32537,3906.12774046661
31681,3650.83184037627
30825,3703.72856941336
29969,3978.35449507186
29113,3977.23981064463
28257,0
27401,0
26545,7270.87382712933
25689,6288.42414108359
24833,5787.24531798831
23977,5446.25742673349
23121,5747.88382623799
22265,4659.90010185785
21409,0
20553,3906.12774046661
19697,3658.72397993093
18841,3711.73502649024
17985,3993.14853150071
17129,3991.63894005755
16273,4668.92858986074
15417,0
14561,7270.87382712933
13705,6266.56879512169
12849,5752.64213693977
11993,5485.07628299677
11137,5695.09871325631
10281,4662.79294813252
9425,0
8569,3883.9420564553
7713,3640.875666206
6857,3686.20007442347
6001,3963.7358877814
5145,3896.97919964301
4289,4662.79294813252
3433,0
2577,7302.30460659996
1721,6516.53247901719
865,5883.70631203828
9,5505.64835705128
40242,3361.77100040236
39386,0
38530,7156.23205757506
37674,6265.16615847734
36818,5824.03925049216
35962,5786.65740190133
35106,5820.01379568683
34250,3361.77100040236
33394,0
32538,5038.23933288612
31682,4646.15443882731
30826,4775.38337444495
29970,4737.57598888444
29114,4884.75283798387
28258,3372.28351812858
27402,0
26546,7420.27582923687
25690,6525.94110949215
24834,5939.05032849758
23978,5920.26100203361
23122,5952.18240405694
22266,3361.77100040236
21410,0
20554,4981.04792488732
19698,4728.98438085898
18842,4743.45943015669
17986,4714.48172082654
17130,4869.26056863109
16274,3361.77100040236
15418,0
14562,7452.35086723075
13706,6666.4947319184
12850,5903.11118170662
11994,5945.15549550574
11138,5944.64781978639
10282,3388.77919608155
9426,0
8570,4969.4429424934
7714,4687.95083668694
6858,4649.66061803267
6002,4663.15821080723
5146,4739.90880367699
4290,3395.336786252
3434,0
2578,7508.63002123648
1722,6732.81031429712
866,5980.62725152538
10,5936.38866108667
40243,5821.56349512407
39387,0
38531,8671.39843128106
37675,7441.04802009815
36819,7054.19738656995
35963,7885.42455465412
35107,7434.84197083216
34251,5821.56349512407
33395,0
32539,6044.12918233922
31683,5389.05273488514
30827,5550.78364562351
29971,5619.86420154446
29115,6084.67154420214
28259,5813.5741288903
27403,0
26547,8688.22663994824
25691,7441.57863241813
24835,7102.73735281108
23979,7849.63901140213
23123,7482.92543375263
22267,5813.5741288903
21411,0
20555,6092.3479506844
19699,5391.42064528716
18843,5560.51160252662
17987,5554.9671557151
17131,6099.0352772336
16275,5788.80589524576
15419,0
14563,8858.41058148549
13707,7590.74478083812
12851,7074.37803749843
11995,7497.26220800843
11139,7484.65933850573
10283,5638.04458685617
9427,0
8571,5936.93204362358
7715,5387.14194112456
6859,5635.62138156773
6003,5415.19774082193
5147,6110.90585242812
4291,5599.95082392956
3435,0
2579,8982.82749966203
1723,7608.89640534394
867,7216.30166282804
11,7476.38766440468
40244,5522.94687068172
39388,0
38532,10573.3524859082
37676,9205.3945346654
36820,8662.26087900687
35964,8492.25969254974
35108,8671.92619711025
34252,5528.55992641241
33396,0
32540,7308.20214051224
31684,6694.85965080071
30828,6625.42470008147
29972,6637.77087105589
29116,6662.27375513531
28260,5517.49176473594
27404,0
26548,10543.1299895387
25692,9169.40538977976
24836,8623.93865841565
23980,8577.25194306834
23124,8671.92619711025
22268,5532.98592060077
21412,0
20556,7308.20214051224
19700,6673.43629507135
18844,6627.19861780628
17988,6473.73380832758
17132,6572.73454401416
16276,5458.42047654506
15420,0
14564,10368.8613988589
13708,8979.76063479892
12852,8383.33625081741
11996,8557.29777598635
11140,8651.76005689863
10284,5532.96417684809
9428,0
8572,7284.41083906475
7716,6737.10289849817
6860,6735.17930625408
6004,6527.05515469524
5148,6316.86870093994
4292,5419.11103357823
3436,0
2580,10304.466719308
1724,8921.62030211013
868,8283.31569968236
12,8249.56637467836
40245,4193.5028981231
39389,0
38533,9468.16512594917
37677,7875.49951919081
36821,7531.31723972377
35965,7432.543232668
35109,7494.36050529997
34253,4237.22405189944
33397,0
32541,5902.12067348623
31685,5509.27427451659
30829,5444.33191028215
29973,5523.96198475439
29117,6015.38554413655
28261,4186.32253023341
27405,0
26549,9435.19972990488
25693,7972.84561594789
24837,7587.7359772086
23981,7381.56593587003
23125,7463.4731926614
22269,4343.91976438641
21413,0
20557,5713.27878551836
19701,5541.85776403699
18845,5427.09751791651
17989,5512.2188896929
17133,5992.28618237411
16277,4211.98380663015
15421,0
14565,9393.27813032671
13709,8005.24088652932
12853,7498.32597984719
11997,7404.56963832121
11141,7528.73432463178
10285,4260.72432159375
9429,0
8573,5660.78797528236
7717,5498.48308284514
6861,5395.36039974113
6005,5361.90850689693
5149,5457.69866781276
4293,3977.76261269348
3437,0
2581,9121.12700915116
1725,7958.20028427419
869,7570.25670319425
13,7384.00011908023
40246,5679.62430026666
39390,0
38534,9576.73375865065
37678,8169.08324498955
36822,7914.8492056751
35966,7846.63746700975
35110,7920.9043470298
34254,5679.62430026666
33398,0
32542,7197.93344142765
31686,6941.65806865099
30830,6838.3249680436
29974,7135.4415326665
29118,6471.01018866037
28262,0
27406,0
26550,9576.73375865065
25694,8169.08324498955
24838,7914.8492056751
23982,7776.99668561474
23126,7899.59208904726
22270,5679.62430026666
21414,0
20558,7202.728761216
19702,6941.65806865099
18846,6818.94260209016
17990,7075.32445257529
17134,6459.66984874583
16278,5607.41263371232
15422,0
14566,9576.73375865065
13710,8170.17437538982
12854,7968.9767253801
11998,7726.13455580112
11142,7972.36054272452
10286,5701.76496098632
9430,0
8574,7200.03196237202
7718,6940.57614347325
6862,6783.73862700838
6006,7065.20650017124
5150,6345.7833314567
4294,5570.91762838964
3438,0
2582,9579.40072115212
1726,8405.44874763371
870,7834.58335354245
14,7648.18564331028
40247,5265.90071344796
39391,0
38535,8319.28991887424
37679,7337.44218450956
36823,6223.81201789993
35967,6260.87246521704
35111,6923.60291763927
34255,5240.62835387297
33399,0
32543,4539.14312418373
31687,4223.01849489673
30831,4053.54586129995
29975,4300.48427208968
29119,4375.28040550661
28263,5228.39113631571
27407,0
26551,8276.44989664711
25695,7279.83436917156
24839,6216.09657752358
23983,6250.50471949054
23127,6958.95697600617
22271,5259.70177617119
21415,0
20559,4540.75890998858
19703,4218.34120507964
18847,4106.12172806388
17991,4300.48427208968
17135,4334.13126799337
16279,5212.45821857938
15423,0
14567,8251.32049574276
13711,7224.19384145908
12855,6160.25715593543
11999,6262.11113632457
11143,6843.53933628723
10287,5308.43439200387
9431,0
8575,4557.28870910323
7719,4223.78616444256
6863,4134.69290385195
6007,4224.22152789278
5151,4448.76744319362
4295,5184.12512018864
3439,0
2583,8416.47656326958
1727,7242.8348263695
871,5839.81286637863
15,6065.82074182926
40248,3851.05002554427
39392,0
38536,7389.811587272
37680,6287.55412235152
36824,5743.76729299528
35968,5659.29099936465
35112,5911.95959180676
34256,3838.34848657377
33400,0
32544,4483.5079399634
31688,4271.41628604945
30832,4186.94453943623
29976,4261.63116272943
29120,4441.05448648245
28264,0
27408,0
26552,7349.19385007296
25696,6297.01617071877
24840,5730.63994089008
23984,5629.54835042045
23128,5845.04320490533
22272,3802.7242203844
21416,0
20560,4423.51781041877
19704,4201.28473648617
18848,4145.41559487075
17992,4171.782040143
17136,4407.17074785047
16280,3750.58390674986
15424,0
14568,7306.35600160572
13712,6201.82022242391
12856,5645.25594603887
12000,5086.75951254808
11144,5788.25089170413
10288,3698.0601930265
9432,0
8576,4417.06277395131
7720,4157.22268319759
6864,4079.09225590244
6008,4114.09267680402
5152,4258.54078890218
4296,3648.65514883317
3440,0
2584,6646.68634231316
1728,6344.10808691405
872,5541.48624427908
16,5250.23580588429
40249,4342.82366169638
39393,0
38537,7985.65951628385
37681,6227.57383161769
36825,5803.55348481818
35969,5792.50996773037
35113,5854.73561309972
34257,4342.82366169638
33401,0
32545,4355.17748559827
31689,4055.77285055517
30833,4097.47842126591
29977,4190.03496800804
29121,4730.01301493401
28265,4342.82366169638
27409,0
26553,7985.65951628385
25697,6227.57383161769
24841,5803.55348481818
23985,5792.50996773037
23129,5854.73561309972
22273,4342.82366169638
21417,0
20561,4355.17748559827
19705,4055.77285055517
18849,4097.47842126591
17993,4190.03496800804
17137,4730.01301493401
16281,4342.82366169638
15425,0
14569,7985.65951628385
13713,6275.94886428742
12857,5688.63977088742
12001,5273.82191307491
11145,5898.11377623558
10289,4134.53462998297
9433,0
8577,4586.26933878038
7721,3872.17743589584
6865,4018.71986943396
6009,4163.7818016017
5153,4437.00137593955
4297,4134.53462998297
3441,0
2585,7897.73058610339
1729,6326.29285238065
873,5745.5223684738
17,5282.66577825793
40250,6990.77667592311
39394,0
38538,13408.2337623854
37682,10786.2233239537
36826,10341.131183469
35970,9975.6088220889
35114,10622.5601336181
34258,6990.77667592311
33402,0
32546,7430.17816254143
31690,7767.55178673507
30834,7666.62919014532
29978,7442.14626481648
29122,8424.743116828
28266,6990.77667592311
27410,0
26554,13578.9563047126
25698,11025.9652244503
24842,10929.1865369792
23986,10272.0685488494
23130,10827.0894373567
22274,6990.77667592311
21418,0
20562,7813.49475411877
19706,7562.00671071824
18850,7666.62919014532
17994,7442.14626481648
17138,8424.743116828
16282,6990.77667592311
15426,0
14570,13578.9563047126
13714,11344.4169352317
12858,10858.5111990094
12002,10209.2897027807
11146,10731.2613068383
10290,6965.18656399327
9434,0
8578,7168.89633147317
7722,7550.85099765659
6866,7608.54864046736
6010,7379.55802904089
5154,7598.73533962732
4298,6965.18656399327
3442,0
2586,13579.5335366119
1730,11344.4169352317
874,10858.5111990094
18,10209.2897027807
40251,8442.90397566806
39395,0
38539,13668.5637630026
37683,12230.1900263212
36827,11003.9954855262
35971,10642.4529269555
35115,10735.1031182087
34259,8416.10786683615
33403,0
32547,10691.4847044524
31691,9242.02426541949
30835,9118.927943995
29979,8846.4409606544
29123,9330.39039656711
28267,8164.56256400902
27411,0
26555,13374.7191259661
25699,12272.2582806065
24843,11347.0001397399
23987,10673.1101579231
23131,10759.3455929895
22275,8138.97912391267
21419,0
20563,10266.9751898866
19707,8816.96514695693
18851,8950.45494318949
17995,8608.55152316635
17139,9231.73752820925
16283,8091.36419993391
15427,0
14571,12012.7842556565
13715,12299.83785106
12859,11251.0164478304
12003,9903.58848664331
11147,10677.8940244798
10291,8059.15620233938
9435,0
8579,9990.61360798815
7723,8781.11315410963
6867,8645.31350540696
6011,8300.9513430853
5155,8324.05687356173
4299,7818.47526992307
3443,0
2587,12765.2792495805
1731,11933.1670933212
875,9978.43006078242
19,10224.1532879996
40252,6594.70976279788
39396,0
38540,13002.2580841141
37684,11865.3727720549
36828,10118.0866627207
35972,10001.3050495832
35116,9922.89588325829
34260,6576.49362871625
33404,0
32548,7685.95639787938
31692,7340.54029725968
30836,7222.75559655112
29980,6855.28087581224
29124,7277.54440113502
28268,6576.49362871625
27412,0
26556,13175.1855374141
25700,12192.0025662239
24844,10441.7484852536
23988,10157.0011050163
23132,9985.25569757306
22276,6592.87234882455
21420,0
20564,7213.54535922322
19708,7225.67096720435
18852,7248.81998826006
17996,6818.64576580313
17140,7287.82646738478
16284,6604.47471913688
15428,0
14572,13143.4317849208
13716,12271.1214566032
12860,10514.191856998
12004,10066.3678610177
11148,10013.2567514832
10292,6566.6093173826
9436,0
8580,6673.5566628162
7724,7239.43448143632
6868,7271.70385521273
6012,6660.32788165152
5156,6820.13846807809
4300,6540.74272965557
3444,0
2588,13180.1400286427
1732,12282.186116189
876,10552.605374571
20,9856.64249603742
40253,6319.91456549301
39397,0
38541,10379.8413553347
37685,8171.53118649926
36829,7650.5199808912
35973,7511.41487924845
35117,7685.01920547347
34261,6313.78871249177
33405,0
32549,6460.90858868232
31693,5917.24285312552
30837,6024.53378059575
29981,5948.39627365613
29125,6379.78713035719
28269,6299.9639501182
27413,0
26557,10460.7619322309
25701,8346.95136649882
24845,7784.07221060581
23989,7696.6054533381
23133,7873.89309874946
22277,6313.78871249177
21421,0
20565,6231.02752083987
19709,5967.1930314883
18853,6082.34381571508
17997,5940.87747448747
17141,6331.19836634867
16285,6270.78875726351
15429,0
14573,10437.920954563
13717,8357.37553280962
12861,7647.13825011493
12005,7649.26345770163
11149,7834.57670293609
10293,6306.77066958266
9437,0
8581,6254.60239356629
7725,5964.08770142764
6869,6191.85439894091
6013,5906.58915701092
5157,5967.64474287847
4301,6245.43260556014
3445,0
2589,10206.1567232883
1733,8166.09820569883
877,7636.03875260085
21,7720.10796830767
40254,3445.28020168499
39398,0
38542,5713.36815901627
37686,5647.30567689332
36830,4923.04597510603
35974,4924.41888252931
35118,4715.98887268978
34262,3436.18587735616
33406,0
32550,3758.68273294071
31694,3755.72206845521
30838,3664.26620545096
29982,3655.47334006781
29126,3480.52150200089
28270,3418.68043070539
27414,0
26558,5901.37237093673
25702,5724.24612949342
24846,4902.83895604721
23990,4837.07075800111
23134,4688.76865362574
22278,3462.30230610528
21422,0
20566,3620.02104969284
19710,3726.92107501003
18854,3667.78006732177
17998,3608.8678673755
17142,3478.13639659596
16286,3422.23321790631
15430,0
14574,5884.91354099226
13718,5769.08172164334
12862,4481.25538038703
12006,4823.81868463695
11150,4303.25793516766
10294,3483.39761670491
9438,0
8582,3604.77429408239
7726,3764.02190702698
6870,3641.43337736824
6014,3574.34293942673
5158,3392.19152344972
4302,3401.75745877026
3446,0
2590,5837.30184383447
1734,5735.14891027605
878,4475.31081875902
22,4823.94623451581
40255,5134.67698657618
39399,0
38543,7481.64890675516
37687,6254.43240019602
36831,6339.45711083417
35975,5984.07703018099
35119,6586.04617184401
34263,5171.1700133897
33407,0
32551,5005.26318020788
31695,4556.18250058259
30839,4732.45030987029
29983,4610.92734948865
29127,5307.29639755213
28271,5104.70291631701
27415,0
26559,7412.43755729491
25703,6247.11856254756
24847,6403.20046865249
23991,5984.07703018099
23135,6626.39607089717
22279,5222.96266548097
21423,0
20567,5037.49362508928
19711,4586.51818193246
18855,4735.83245035155
17999,4626.39085899088
17143,5281.67517371974
16287,5029.98487036659
15431,0
14575,7211.45012245308
13719,6445.20584695335
12863,6397.16456402349
12007,5825.95182757421
11151,5818.1213146305
10295,5202.68941353214
9439,0
8583,5079.69893542106
7727,4673.50609491163
6871,4847.36848947998
6015,4648.74601129219
5159,5102.58823225091
4303,4986.13702177178
3447,0
2591,7096.34685451457
1735,6328.15044459086
879,6314.93906735364
23,5858.52880432607
40256,3056.46045112756
39400,0
38544,6381.14804628193
37688,5741.99555590307
36832,5538.53791034288
35976,5432.79584306386
35120,5585.63421474762
34264,0
33408,0
32552,4327.47535859515
31696,4018.42372302303
30840,3919.13730875691
29984,3849.93043790421
29128,3950.47492440511
28272,0
27416,0
26560,6350.1751017352
25704,5741.99555590307
24848,5555.78717197004
23992,5432.79584306386
23136,5590.41686895907
22280,3055.09588883563
21424,0
20568,4324.77325819058
19712,4007.1968620742
18856,3883.72609978802
18000,3837.79220038473
17144,3956.44034746158
16288,3050.18450131693
15432,0
14576,5805.74873111447
13720,5274.01483482749
12864,5105.07337679868
12008,4932.09339040721
11152,5072.29993400106
10296,2981.6377677897
9440,0
8584,4330.5819339992
7728,3987.42886126865
6872,3889.89134173739
6016,3655.79568295077
5160,3841.32364577101
4304,2925.16749032514
3448,0
2592,5888.52244761229
1736,6011.90427228544
880,5262.00749071004
24,5295.04454906867
40257,7684.97390645965
39401,0
38545,10663.9678860859
37689,9294.35141871601
36833,8710.72832292166
35977,8542.81911817545
35121,8856.848500532
34265,7712.932703917
33409,0
32553,7656.88376322612
31697,6712.85523449473
30841,6867.53591185244
29985,6880.87434694145
29129,7477.56387150924
28273,7701.11900045425
27417,0
26561,10750.9380493202
25705,9625.48006776642
24849,8850.17402589576
23993,8641.9893688036
23137,8840.85451770423
22281,7712.932703917
21425,0
20569,7457.71270565408
19713,6816.92789422553
18857,6891.70877652412
18001,6831.14317663751
17145,7481.07191122754
16289,7704.03747886602
15433,0
14577,10648.019230528
13721,9616.30584326654
12865,8576.59316382592
12009,8385.36434289508
11153,8920.83637715247
10297,7645.70988631545
9441,0
8585,6819.504506151
7729,6779.40521094999
6873,6872.30910386747
6017,6719.81705436108
5161,6869.10509551972
4305,7589.7685226002
3449,0
2593,10585.1087561595
1737,9616.30584326654
881,8810.37416888447
25,8385.36434289508
40258,8093.66171108252
39402,0
38546,15540.9942418889
37690,12265.9862863023
36834,10947.0121648152
35978,11142.0929124686
35122,11362.9736090152
34266,8093.66171108252
33410,0
32554,7905.84827592255
31698,7751.65950513229
30842,7998.47531763334
29986,7982.90488881798
29130,8501.51430175048
28274,8093.66171108252
27418,0
26562,15582.5985639787
25706,12604.9914299565
24850,11435.890719214
23994,11520.1988806603
23138,11613.9832461823
22282,8093.66171108252
21426,0
20570,8118.6447581063
19714,7986.91735638011
18858,7998.47531763334
18002,7982.90488881798
17146,8501.51430175048
16290,8093.66171108252
15434,0
14578,15582.5985639787
13722,12864.4334158377
12866,11412.7643150597
12010,11514.4886788968
11154,11588.7616262066
10298,8000.38398946318
9442,0
8586,8175.18268026217
7730,7932.67949471317
6874,7952.28213511743
6018,7900.73803286093
5162,8011.97213446344
4306,8000.38398946318
3450,0
2594,15585.538332464
1738,12864.4334158377
882,11412.7643150597
26,11514.4886788968
40259,9149.73235023859
39403,0
38547,11635.5455018659
37691,10427.5485747257
36835,10182.8533553115
35979,10274.2024942832
35123,10477.6258568731
34267,9149.73235023859
33411,0
32555,9577.64126838647
31699,8846.35515091031
30843,8807.57568177106
29987,8755.19114656955
29131,8789.61792318167
28275,0
27419,0
26563,11635.5455018659
25707,10427.5485747257
24851,10182.8533553115
23995,10274.2024942832
23139,10477.6258568731
22283,9149.73235023859
21427,0
20571,9577.64126838647
19715,8846.35515091031
18859,8807.57568177106
18003,8755.19114656955
17147,8789.61792318167
16291,9149.73235023859
15435,0
14579,11635.5455018659
13723,10275.9468993542
12867,10082.361976759
12011,10158.2004790021
11155,10382.5684544487
10299,9441.72954729266
9443,0
8587,9633.41071764459
7731,8861.09295111029
6875,8811.64927582599
6019,8832.44734822788
5163,8771.00465816295
4307,9441.72954729266
3451,0
2595,11494.9872951159
1739,10433.352557205
883,9924.44424672707
27,9625.90963419937
40260,5581.29270918171
39404,0
38548,9248.42058247655
37692,6839.57635671873
36836,6246.71517359738
35980,6021.11231335459
35124,6213.50373642361
34268,5581.29270918171
33412,0
32556,4546.68683964313
31700,4293.51316674338
30844,4289.59214194641
29988,4235.44559137047
29132,4820.49437476417
28276,5581.29270918171
27420,0
26564,8970.2437669019
25708,6943.09133953394
24852,6379.73589323949
23996,5984.32275662845
23140,6367.21249832745
22284,5581.29270918171
21428,0
20572,4790.6979342578
19716,4355.17621851421
18860,4289.59214194641
18004,4235.44559137047
17148,4820.49437476417
16292,5581.29270918171
15436,0
14580,8970.2437669019
13724,6985.22567195039
12868,6330.4427695138
12012,5569.61135852865
11156,6406.61346681477
10300,5545.80001804296
9444,0
8588,4736.99713288574
7732,4248.63596932472
6876,4149.42720512093
6020,4136.11428764192
5164,4441.39488408194
4308,5545.80001804296
3452,0
2596,8983.78387115983
1740,6985.22567195039
884,6330.4427695138
28,5569.61135852865
40261,2943.0554678585
39405,0
38549,7092.0630418351
37693,6229.98892227208
36837,5526.81307248013
35981,5377.34756141019
35125,5381.08527073486
34269,2925.9028667952
33413,0
32557,4717.17630361125
31701,4170.46848293604
30845,4202.45197500808
29989,4229.36418285177
29133,4217.49237307128
28277,2943.0554678585
27421,0
26565,7473.63361190238
25709,6368.55913001518
24853,5563.47094175271
23997,5278.9903760751
23141,5332.59827204856
22285,2935.5533739872
21429,0
20573,4472.49292324378
19717,4024.68089790816
18861,4236.11364894659
18005,4174.2826754604
17149,4153.50943673714
16293,2889.39805950988
15437,0
14581,7417.67389601597
13725,6349.57603681087
12869,5484.33020818804
12013,4887.99071420958
11157,5292.26542281477
10301,2903.90439954935
9445,0
8589,4388.83185543864
7733,4053.8546690192
6877,4213.60418130333
6021,3932.98884150948
5165,3748.49774143685
4309,2819.89996284355
3453,0
2597,8007.55366149417
1741,6274.70542156471
885,5479.32820193349
29,4861.11283938837
40262,4359.55592349144
39406,0
