"Id","Sales"
5,7192.54578077013
17125,7098.48035367403
34245,6411.0295961042
22261,6078.11869590634
21405,4425.65742795707
26541,10977.7268015518
9421,3690.14046264955
30821,6314.1613202037
10277,6227.61273894155
35101,7384.76318465435
33389,4382.41718127782
35957,7301.76623395197
5141,6305.74131099041
12845,8581.96901362839
6853,6244.72578053624
36813,7503.31889086762
20549,6446.1090513413
3429,3983.9929915676
32533,6915.96922094171
2573,10250.3886868254
8565,7206.77437538521
24829,7964.17996033459
29109,6815.1769131676
18837,6356.55154713942
25685,8515.63876595126
15413,4642.78916374886
40237,6605.49039802521
38525,10492.0822842747
7709,6376.06803201211
17981,6382.22562868716
39381,4792.60745194239
27397,4641.58915129894
29965,6115.45864905974
31677,6070.66189131965
19693,5978.31405795819
14557,11316.2195195626
28253,6599.15519464121
13701,9240.87664517287
37669,8113.75342618266
24830,5603.75455641186
34246,4581.2742459374
35102,5721.41580885186
10278,4695.82626029284
20550,4793.09663171384
5142,5210.79984281075
16270,4602.79880895324
22262,4312.3766349858
15414,6083.79129527394
30822,4823.3486381487
11990,6073.15226875325
6,5690.33919636402
11134,5650.17021233368
8566,5780.052958691
862,5906.4778882168
29966,4910.66696676388
13702,6601.90012301815
17126,5281.04289825109
26542,7341.13761426958
39382,6558.66216722811
1718,6802.24038253278
17982,4809.36852428515
33390,5702.37966247868
27398,6214.09595177086
29110,5339.89223191006
2574,7615.55068594485
19694,4522.80842263147
40238,4948.34940491553
35958,5638.8369555614
3430,5664.24319844106
28254,4857.8675560033
9422,4839.16464957436
32534,5476.11916184985
36814,5703.16839618318
18838,4821.80759710288
23118,5564.48328552321
4286,4685.45037449769
14558,7596.40585994642
38526,7291.80688818391
12846,6176.83133578614
6854,5124.09067118464
25686,6141.07281852142
21406,5795.58252883869
23974,5612.42568112936
7710,5235.97568154477
37670,6113.0558800086
31678,4946.4900477023
5998,5131.73579170661
5143,6415.09123395712
22263,5663.15193857501
4287,5635.6859954606
26543,9958.88458474282
10279,5568.11490826419
24831,8515.41947208396
27399,4819.49006269099
29111,7035.16146638538
18839,7065.69184951108
23975,7962.02293519065
11135,7456.78790697132
25687,8365.43691360414
19695,6437.64206254915
30823,7112.24475208923
13703,8985.69443418676
15415,4982.20845810352
33391,4577.35166828533
9423,3449.75058039808
29967,6768.48906732841
17983,6844.49162859315
14559,11988.4317504127
35959,8060.10026910469
2575,9954.38331977681
8567,7224.48255841478
32535,7453.86532415446
6855,7058.3363400445
863,8322.72379744502
3431,3797.89674349207
39383,4819.61878538145
23119,7554.48384296932
21407,4736.88674706575
20551,6437.36575193763
40239,6110.83474187665
16271,6107.89778305155
7711,6915.92304534459
37671,8370.16172999027
12847,8803.84488046006
28255,6078.83183015364
31679,6929.12861887124
5999,6812.79167908715
36815,8514.53423202884
35103,7867.94503213531
17127,6887.18920632853
1719,8818.27426173798
11991,8179.45756082018
34247,5935.0198927574
7,7625.46483152612
38527,10434.3214290168
33392,5621.76974407962
26544,10871.5943860887
15416,6107.65310019736
23120,7641.97092998156
9424,4463.99835167817
10280,5773.12145936508
3432,5114.13927897806
22264,5929.97240145106
35960,7997.09369165118
13704,8988.11160627198
27400,5956.80946321445
24832,8355.47725530211
28256,6405.94394402661
25688,8953.43357717099
4288,6016.32628037363
2576,11091.8222663025
7712,6355.31480858714
6856,6334.88289786095
30824,6193.0132579207
5144,6175.57065367222
11136,7745.78581138897
39384,5593.13320846686
14560,13212.327349973
21408,5935.13877557182
35104,7825.07696038087
40240,6035.37974058012
31680,6258.48826526088
864,8484.44220311411
20552,5865.24214562221
8568,6553.4781739951
23976,7958.87958575387
29968,6273.20247406594
36816,8419.09852240811
38528,11197.1031302094
17128,6535.51292934728
34248,6173.18548742058
16272,6597.78945149146
29112,6600.7793492543
8,7915.53122454983
32536,6738.31070084396
12848,8443.63382652297
11992,8115.7270682962
17984,6188.8147537689
6000,6226.37138844621
19696,5783.63767676214
18840,6179.16486546712
37672,8892.92231039086
1720,9625.18400033013
9425,4167.27487523917
23121,5691.84829255895
7713,3551.57648803718
22265,4205.67197269666
23977,5616.95111031865
13705,5965.98696567315
24833,5936.55423007267
5145,3771.91553311635
35105,5855.15837233429
3433,5034.89882844914
30825,3523.24441157071
10281,4179.77165061498
34249,4406.56226675237
28257,4734.87196877425
33393,4967.71587224422
11137,5743.2374784417
15417,5648.49975274675
865,5704.57750919667
35961,5512.6527028072
25689,6300.51079898822
27401,5243.84272173491
4289,4238.68148296467
39385,5574.26326767799
38529,7563.71969154815
20553,3627.837656653
36817,5807.31939320729
2577,7570.79298969147
29969,3839.17786656958
32537,3919.72411562559
37673,5929.28238323488
19697,3428.62218278289
14561,8224.75314197561
21409,5093.740500371
12849,5686.19395608392
40241,4677.90326097524
18841,3623.28273726564
31681,3571.86735661331
16273,4747.13651453394
26545,7699.65323581443
29113,4255.50244280401
17985,3675.61332183258
8569,3809.38421087626
11993,5330.84371279316
1721,6298.36574088977
6857,3564.90271173977
6001,3604.21236271452
17129,3990.07063744751
9,5313.2031321736
23122,5856.15814900867
39386,4439.58520869249
35106,5719.2823941325
13706,6605.11238242757
24834,6076.07252306823
36818,5838.61149064387
8570,5133.99286359928
3434,3931.44121390085
4290,3333.56257056775
27402,4263.12860447718
26546,7931.08395490478
19698,4422.51346078885
5146,4799.973285202
40242,3641.57152884466
2578,7495.80099246185
29970,4806.14915956486
33394,4217.45101613672
30826,4778.15122574324
15418,4261.52260396434
25690,6654.42988126616
28258,3508.73475718025
38530,7542.04304299182
9426,3359.15824027409
32538,5203.54816737761
6002,4730.7818056454
31682,4740.83747571633
37674,6221.58648704013
35962,5730.90849754915
21410,4239.63175915045
34250,3352.43553147263
22266,3248.02152699613
17130,5269.64561746532
29114,4977.60080243829
866,5796.33439265167
16274,3629.71039425544
7714,4830.00146001564
14562,8789.85827815959
10282,3336.50226569227
18842,4650.22197279344
17986,4718.34346513065
6858,4742.59692564643
1722,6683.66523425674
11138,5788.69314549257
23978,5988.05584248702
20554,4673.94254921804
10,5688.55376843381
11994,6024.76789334969
12850,6121.96602536155
3435,4174.55978228262
8571,5851.56840313763
33395,4380.7495379793
32539,5992.32393431571
5147,6059.49094114589
30827,5536.66659535239
2579,9390.34601176759
25691,7531.6554407286
19699,5236.53508077013
7715,5632.89676876878
22267,5548.44017089072
35107,7311.27193943135
16275,6592.84493142833
867,7125.19987067097
23123,7167.94574266958
9427,3603.05043892175
28259,6115.37115304275
10283,5459.67976391691
29115,6582.77235852857
4291,5569.10286454981
21411,4462.45716588656
34251,5910.91336093238
11139,7052.70364682923
17131,6566.49281991377
36819,7186.94995370224
26547,9518.77160836613
18843,5531.95255349829
13707,7619.62671682819
39387,4427.62934933265
37675,7349.76915793498
11995,7242.46911235815
6003,5682.040895405
14563,11878.769629031
23979,7115.55597732738
40243,5868.38149112658
20555,5559.65541154037
35963,7135.14946597672
29971,5816.54956238146
15419,4834.43562207005
6859,5659.50692644908
38531,9536.22789470419
12851,7286.87748639152
27403,4676.87261788439
17987,5793.9575094081
24835,7256.13893391385
11,6974.94820807281
1723,7841.34941959524
31683,5531.64124080675
8572,7936.29012449808
22268,5222.24919803523
23124,7742.07058349075
33396,5082.09774710118
40244,5694.4168471128
3436,4596.76579393286
7716,7119.03849686797
13708,9571.59258386929
5148,6778.54835124518
28260,5713.0612976812
2580,11182.7272902939
29972,6788.73913559162
9428,4246.22080047474
20556,6420.62506975908
36820,8549.28180099912
35964,8259.92526459172
23980,8045.92899952901
15420,5072.35368753048
6860,6991.15322112399
32540,7725.18620185301
19700,6349.03782901593
39388,5317.30474161498
35108,8150.82948536663
10284,5337.21373763679
29116,7257.90399001248
16276,5621.24426410869
12,8200.7677402512
21412,5064.85982057381
4292,5428.97841247471
11140,8176.70409754672
17132,7135.54419951648
12852,9284.82033259383
26548,10801.6229621242
868,8731.50166242571
30828,6760.19188451903
27404,5231.32299746347
24836,8437.28205993384
31684,6956.74337922618
6004,6864.77916245625
34252,5609.33763063636
14564,11290.6475963399
18844,6675.81585433222
37676,8955.69686068157
38532,11099.7593092407
17988,6616.15934835216
1724,9696.91816376978
11996,8408.84239322546
25692,8884.75798519115
21413,3414.27409548748
24837,7729.73375936954
3437,3339.15148121215
9429,2969.59957564888
23981,7576.17456449058
35109,7036.11438022623
39389,3649.4726203365
4293,4372.01211215133
7717,6119.59572220403
34253,4528.89991267772
15421,4032.02054580326
22269,4142.75287279087
28261,4581.86860410784
26549,10435.754600739
13709,7805.2119112962
36821,7257.6617019956
23125,7279.90276340849
16277,4824.97761662129
29117,6333.34832205809
40245,4493.09075048263
14565,10801.7981006731
35965,7129.96551119701
11141,7280.16662536828
17133,6994.28799497991
8573,6404.10505646735
32541,6188.93871942467
5149,5940.18499770796
30829,5989.71243808869
20557,5832.44420067035
37677,7574.15873494385
10285,4381.40565273034
11997,7535.89501636981
25693,8235.53095533211
12853,7713.50160918705
29973,6137.55930158463
2581,9826.05854202574
19701,5824.16091043074
27405,3697.80825336536
6861,5947.43617625683
38533,9818.90108444013
33397,3451.34373987898
13,7139.44506824076
1725,8229.03745778317
869,7327.51735354662
31685,5788.55511009677
17989,6428.04568617397
6005,5957.28675436061
18845,6182.21864150547
5150,7145.32422301943
3438,5420.068472453
13710,9175.07068922699
39390,5389.79032346223
35110,7979.04435953661
2582,10609.2934319057
23982,9246.55443736097
8574,8755.36049745462
36822,8671.20812585882
23126,7961.52933201022
26550,10781.2233188978
30830,7930.2367621793
14566,10367.9650559955
29974,8662.43760347917
21414,5270.51527013209
4294,5738.70884955788
11142,7536.13221562795
22270,5522.14144513293
28262,5955.97429570647
32542,8842.6906620267
19702,7403.70658030032
38534,10712.7121446299
24838,8949.42085828187
10286,5383.91729537996
29118,7734.46104216022
1726,9789.62304192367
20558,8214.59270462786
16278,6071.94170193145
40246,5874.37384987043
34254,5620.77244639117
25694,9414.31670259641
15422,6015.16146351516
12854,8820.2341761596
14,8940.59920527503
18846,7766.72924584083
870,8804.64262726721
9430,4352.84939402409
33398,4849.36275924685
6006,8320.42999641583
37678,8878.76880225978
11998,8791.40099881058
6862,8025.45743049599
35966,9035.5058942681
7718,8030.77149951465
17134,7322.06096214745
27406,5566.33596662746
31686,8034.89347234505
17990,8200.74427483904
3439,4025.47964351741
16279,5235.37639153269
23127,5976.37558404563
13711,6005.20947568437
30831,3828.24690157059
22271,4881.06848923946
20559,3908.11648937457
35111,6111.37683499909
34255,4991.81747363987
39391,4134.33227069733
23983,5952.60072937666
28263,5292.65161282526
15423,4366.99379685603
29975,3787.41927060987
5151,4355.15029530146
36823,6024.0381167949
10287,4796.05563292994
26551,8424.73749203952
871,6058.676053363
11999,5809.12546782382
1727,7173.31467105384
4295,5095.82045834723
35967,5869.01404026644
2583,8433.22715858076
8575,4220.51365195449
11143,6064.85112408081
18847,3861.12244657495
19703,3685.22257782152
38535,8556.79510371455
24839,6134.42225955166
29119,4704.37594799751
27407,4322.81299241928
17991,3878.91266948573
17135,4265.14204169653
40247,4821.59602990758
14567,10238.3023040472
25695,6738.16930596169
33399,4090.61182089785
15,5814.2974910749
12855,5965.00826924303
32543,4369.12712711735
21415,4225.75466246162
6863,3901.22572544859
9431,3395.29926265398
7719,3921.85971965394
6007,3880.46335179662
37679,6630.79720953445
31687,3907.62814873629
29976,3875.46933720755
10288,3283.28352124552
3440,3864.29130388853
8576,4188.58443070842
15424,4400.08541992152
17136,4274.86463745402
872,4886.6168204777
5152,3968.22227787954
35112,5037.13734085913
28264,3561.37452152566
32544,4183.18998735199
17992,3721.82676084036
20560,3561.82299930481
23128,4823.73052442594
29120,4274.25709105995
21416,4286.32630672072
2584,6285.31887135149
22272,3219.52015517821
11144,4888.13194352213
6864,3827.00912301676
26552,6330.23801968855
36824,4947.1884045255
24840,4837.52165360133
27408,4312.81269401638
33400,4197.90429435554
39392,4406.71359099155
40248,3623.21015389986
4296,3277.96632961753
31688,3844.01511890091
35968,4892.84347821872
23984,4787.62706202325
12856,4937.45805036222
9432,3393.12985035057
16,4743.4384357385
38536,6610.90469357874
34256,3374.76180216897
14568,6747.47555511141
7720,3822.08023836876
25696,5150.30651327426
30832,3738.80057628756
37680,5197.59544150548
1728,5586.15407526449
18848,3695.11425667473
6008,3839.89940330975
19704,3469.00315395191
13712,5209.25429017002
12000,4887.07830053077
16280,3550.03189547936
3441,5456.087625995
15425,6283.93415558579
33401,5390.8083491136
10289,4430.79385848624
22273,4115.62999756406
28265,4656.24074190607
23129,5713.14303856839
9433,4565.11633107852
30833,4280.65084422576
34257,4443.30074506144
8577,4763.80675624019
11145,5853.22632684157
27409,5813.02207399056
19705,3778.22473085897
35113,5894.00654814381
24841,5724.53278772946
36825,5874.79410438522
39393,6228.93157364074
29121,4995.89976581404
14569,8764.31704265831
21417,5541.39522481129
2585,8068.88436421577
4297,4380.33586007052
35969,5695.79663370432
26553,8187.59856544553
23985,5635.10546458988
32545,4706.69201424855
5153,4698.93588357708
29977,4471.64401899355
38537,8314.20261948105
7721,4320.70227096137
13713,6811.14784846173
37681,6214.41010011137
16281,4689.32242801857
20561,4220.81560893915
40249,4958.90527620387
17137,4885.69865138824
31689,4161.49897380921
6865,4387.88012282815
12857,6273.05288720528
25697,6170.40690031358
17,5603.49265211827
1729,6552.1343817046
18849,4121.61745622667
6009,4444.78443808189
17993,4189.23574767844
12001,5858.52701614006
873,5748.55372479489
22274,7036.04055834573
33402,5381.87890472427
2586,13769.6185521525
23130,10398.9329094501
28266,7764.58866239859
35114,10248.9614192212
35970,10058.4961119707
8578,8845.87085193135
9434,4550.62119134131
10290,7276.79963122167
15426,5845.3316739701
24842,10987.8246476333
29978,8290.43872603855
7722,8417.87001718675
39394,5665.09150106505
14570,18359.6230752424
37682,10813.9514038102
23986,10489.4607822306
4298,7237.95965110931
30834,8346.22995129856
26554,14515.4858454959
3442,5163.76020021046
12858,10960.7573790946
13714,11664.4031421329
29122,9105.03393935508
27410,5711.21426542882
18850,8312.51370205193
40250,7745.40903710789
16282,8086.98262971871
21418,5321.60240237629
34258,7579.68729066863
18,9868.12467289476
11146,10082.9507965301
17138,9746.93394468216
36826,10388.7123233846
874,10454.8724043281
38538,14296.2631530755
25698,11539.3326219253
31690,8188.47324884542
5154,8484.66069933104
20562,7887.05943094443
32546,8950.89767116838
6866,8295.67503267895
17994,8439.99446043623
19706,7734.19547074031
12002,10419.2949402925
1730,11692.0034804358
6010,8052.50843397746
4299,7990.88725366488
24843,11447.9089844121
29123,9603.82693796075
34259,7972.32723732153
3443,9251.17682953003
35115,10380.2638934492
13715,13570.0307898532
8579,10390.000495469
10291,7907.87189279425
25699,12328.1140746255
35971,10934.6119272215
23131,10450.8446955097
21419,9682.53792802869
36827,10982.0203941171
30835,9144.18805015078
15427,11816.5081905008
7723,9310.82142842069
27411,9954.17444971355
875,10843.5205670032
38539,14571.7180526559
2587,13167.8319538454
16283,8767.67810850592
20563,8948.14058188252
37683,11880.6164698543
22275,7633.15644153805
11147,10049.3768455218
28267,8465.80982682746
32547,10064.157859679
17139,10518.4236506444
19707,8325.69318444473
9435,8374.13040132809
33403,9641.07893179491
40251,8895.02607167196
14571,16754.029839953
31691,9139.68884728486
17995,9073.67733407711
12003,11338.4640189677
23987,11177.3424421777
12859,12673.0681715046
5155,8987.1858039846
6011,9150.72281045995
26555,14048.8014171231
18851,8969.40834709081
1731,12385.5085151107
39395,10654.3363215487
29979,9355.40106811864
19,10460.9567870752
6867,9230.71118353604
34260,6912.764047331
3444,7424.05092614685
40252,7056.95635185451
23132,9596.25470633583
9436,6791.5952992829
5156,7234.8743951428
14572,18827.9903290798
22276,6427.85562129527
11148,9323.20900099171
19708,6946.99614404658
33404,8400.0327551559
10292,6672.94472580705
13716,12086.3040276437
2588,13886.7717253594
25700,12177.2610559056
37684,11591.6730935797
8580,8143.61822815158
31692,7739.59721548092
15428,9303.71090821208
35116,9895.8534543579
36828,10550.384227874
32548,8167.47545101601
18852,7301.57123165886
38540,14394.9509626936
7724,7689.11459143111
29980,7560.87058805456
21420,8270.15754186235
20564,6903.86199292682
1732,12350.6982581504
4300,6662.99129086705
20,9837.94918932485
35972,10355.0289342408
28268,7235.93027431154
17140,8407.32670244555
24844,10805.1365781798
16284,7236.17183695166
27412,8538.53319383764
17996,7404.68115606052
26556,14654.2526435657
6868,7479.34661328463
12860,10694.6528157723
30836,7539.3459228966
876,10467.6636812218
39396,8511.95213086407
29124,7713.75175539217
6012,7355.10588670702
23988,10351.0989211623
12004,10272.5269682697
2589,11923.7417444783
9437,5539.61953429044
33405,6282.64562492929
14573,12860.9853083389
5157,6666.850060987
3445,6092.19390118084
35117,7931.67401758086
23133,8068.16096874406
4301,7043.26534883617
8581,7246.12431892523
34261,7176.37367898236
21421,6328.75286089113
28269,7403.67127199207
15429,6744.00752455388
30837,6424.93178292491
20565,6772.77067443635
7725,6520.84902826443
39397,6640.31619487161
10293,6986.5536511387
36829,8076.39149427965
29125,7115.68492915214
16285,7794.97488224579
877,8144.79117690108
31693,6105.29416122709
22277,6787.46364104514
17141,7684.50297379037
35973,7742.63920066911
26557,12529.9511516353
38541,12274.3683496075
18853,6415.26256436442
13717,10033.2490194572
24845,8534.09590333678
40253,7444.68548920914
6013,6349.86753713088
1733,9343.05092742863
11149,8089.45126280082
25701,9185.30629278301
32549,7042.1301093174
23989,8131.48696122366
17997,6485.5113670575
19709,6022.33181899341
29981,6560.4453072233
27413,6531.03866154235
12005,8423.81347062439
6869,6481.56588717196
12861,9423.92929217749
21,7710.52990439198
37685,8699.21568755453
21422,2968.39013752877
34262,3499.23505376962
9438,2858.32028884491
40254,3678.96686519598
16286,3771.85076728469
4302,3354.06055242675
2590,5594.80330682086
7726,3567.46436591582
30838,3309.48128688698
15430,3881.74803756452
23134,3876.55267710634
31694,3581.7657704913
20566,2971.73357913229
39398,3415.79222238134
14574,6405.65677398188
3446,3224.2380951021
5158,3084.49598694711
1734,5424.31465016866
17142,3746.76244994062
29982,3573.59871070265
35118,3852.13852039035
18854,3303.47558276099
13718,5870.10576769295
38542,6215.61942304778
28270,3547.62827450763
10294,3513.94007500709
29126,3236.2561550812
878,4318.58022144177
26558,6180.56776442403
32550,3539.32294176629
22278,3162.09162627097
8582,3552.07794756645
17998,3569.10165791815
24846,4646.55505298901
33406,3031.31676228801
6014,3532.47228258229
23990,4828.21419632093
35974,4774.07833035666
6870,3315.71615049546
37686,5534.78155270852
12006,4943.84850838624
22,4440.66523238716
19710,3196.33868369676
25702,5613.79095900579
27414,3214.89498926124
11150,4015.46983626259
12862,4902.17729932043
36830,4711.41295459689
2591,7538.8929013485
28271,5800.13390142977
14575,8539.53495640901
40255,5774.83978396975
17143,5816.03916439305
21423,3815.36297149992
3447,3730.98018330774
22279,5346.77284707934
12007,6326.01287277709
1735,6479.69293404529
29983,5067.41615978046
24847,6075.05259222142
23991,6043.09293958556
35975,6135.63357639937
6015,5025.54724032305
20567,4801.6859738983
5159,5375.59915025539
35119,6501.65218221368
37687,6317.81207497225
38543,8081.28450820901
879,5879.31233736285
6871,4956.16255693671
16287,6092.00795449727
27415,4045.45452847159
15431,4028.9370822763
26559,7912.47414900329
12863,6774.30832205909
29127,5869.08681577872
13719,6943.94879479894
33407,3832.67550804568
39399,4022.60454776713
17999,5056.09398980677
23135,6231.68301486232
34263,5622.76185544805
25703,6353.19957350719
30839,4975.33179299205
8583,5295.62091599631
36831,6168.34143122793
32551,5276.89878682728
31695,4895.90140520261
10295,5388.86501239479
18855,4919.54203475364
9439,3254.51628639111
4303,5371.58067348822
19711,4669.3972202132
23,5776.76800027784
11151,6183.9938261021
7727,4980.43139317696
15432,2892.84459175837
28272,2606.62644552816
20568,3296.56550904923
3448,2660.00045838288
1736,5367.09419342565
17144,3567.9714717136
27416,2913.83260785576
33408,2802.47991877183
22280,2356.90698220344
40256,2668.43524810145
12864,4979.31511242143
13720,5406.8650569098
9440,2308.06488953861
11152,4596.69125342755
8584,3991.56293954375
29128,3608.08241163926
2592,5884.81626426768
880,4564.0452281097
38544,6214.16115106406
6872,3531.18189184346
35976,4607.82431011043
34264,2527.55301862037
39400,3158.74501714641
10296,2434.25961317979
23136,4341.56188686506
7728,3552.49475495161
25704,4997.3963301788
23992,4437.26087245592
14576,6313.78190735089
4304,2377.82760159451
5160,3381.41959246955
30840,3358.8922775815
18000,3241.61394134879
37688,5213.07676475553
21424,2767.96664415611
35120,4630.42311771442
24,4275.30913882577
36832,4866.2015928222
24848,4586.48186959056
31696,3461.24832493351
16288,2574.81169017012
12008,4609.82461347157
26560,5894.19769639834
19712,3148.87060576919
18856,3347.73125258109
29984,3435.24200484897
6016,3387.47000929025
32552,3949.90197766312
20569,7346.39099885503
29129,7619.6630548947
881,8273.32123095452
28273,8270.11021405466
10297,7789.46762601544
27417,7280.58326898468
39401,7433.53145904751
23137,8441.53214276555
21425,7231.95600144756
22281,7749.55456226385
2593,10376.1065813027
8585,7890.94959460493
23993,8656.03684326476
33409,7100.78950102137
5161,7105.87091374527
19713,7044.51499556525
24849,8850.52932049708
9441,5808.83734466149
35121,8105.66264411131
13721,10144.9187777143
40257,8416.27242562635
29985,6995.82921805918
14577,12232.0048183749
34265,8062.87599369374
16289,8451.78783223706
15433,7403.58653273919
35977,8126.7185771869
26561,11256.7023963009
30841,7120.15896766684
36833,8308.08291625788
17145,8211.45147040455
7729,7074.56636569699
4305,7660.08342023609
25705,9448.79674950941
1737,9235.36089030453
31697,6833.25248436171
11153,8123.78915296993
25,7943.96940091856
18857,7417.07226251844
38545,10624.3709746818
3449,6151.93643079658
6017,6906.5755416782
18001,7378.71519899464
6873,6988.89972025554
37689,8856.9049300292
32553,7651.70051703977
12009,8643.95850222363
12865,9583.77860076909
28274,8911.916586201
27418,6647.19810483302
33410,6305.66913647689
2594,16610.8198248216
1738,13563.7552046916
16290,8901.7139066228
7730,8984.85457622619
8586,9628.00274798863
4306,8488.82129311223
9442,5297.55084552365
35122,11899.1801186067
29130,9533.32690043543
23138,11670.2007049009
10298,8256.46744451316
21426,6332.26709229808
34266,8697.95460877702
36834,11578.2372339946
31698,8445.67964561521
18002,8805.12970822042
13722,13031.5384606738
14578,19319.6890129103
26,11202.9355700392
24850,12089.2669200342
3450,6066.85301120807
15434,6350.98811794243
39402,6699.09775539367
882,11662.4230610257
29986,8525.98447752779
22282,8037.66051733414
25706,13112.2013787942
6874,8873.74845635555
5162,9034.96298391207
23994,11763.7808873676
30842,8814.92743223305
6018,8858.05387221066
12866,12289.2917538824
17146,10087.5679195687
38546,16729.584084085
11154,11525.583670037
12010,12071.9955328156
26562,17099.571788755
40258,8740.04199752077
18858,8564.91133130406
32554,9595.46761025586
35978,11536.5595140198
19714,8092.31427747635
20570,8880.69133884096
37690,12357.261181145
8587,9507.43898573217
27419,6399.11034665683
22283,9368.47340420786
35123,9413.43678743496
40259,9954.91500880371
34267,9681.49443587599
7731,8793.72397472713
2595,11476.6607614992
39403,6277.97916095429
19715,8037.17755720613
4307,9353.60772516786
15435,6612.84710477478
14579,12104.2077234098
21427,6102.9012062902
23139,9216.65303309573
33411,5778.25592124951
11155,9191.87043443004
17147,8609.24494539372
1739,10546.9836225427
10299,9206.65471244165
38547,11972.9372493774
20571,8116.78761541368
35979,9408.64359232771
31699,8736.74985527251
29987,8565.4913563048
23995,9520.94167970866
13723,10116.9263756051
30843,8582.43559166482
9443,5333.83952628814
