"Id","Sales"
22271,4745.2779716219
20559,3803.29693914688
35111,5923.67014600014
34255,4744.01323672787
39391,3872.65552897408
23983,5863.24782720628
28263,4858.94938536875
15423,3980.3372734553
29975,3786.04090411017
5151,4299.47590174769
36823,6162.65825388928
10287,4603.07623261367
26551,7875.57234463776
871,6008.36211703663
11999,5999.33385279032
1727,6155.16256610234
4295,4910.93031564803
35967,5928.05451905889
2583,8262.73642032538
8575,3969.68410669285
11143,6042.60145508637
18847,3596.30044497741
19703,3544.71555904587
38535,8606.6709016734
24839,6022.45917140098
29119,4238.86347469368
27407,3899.50316630649
17991,3692.49793522007
17135,4189.69392790875
40247,4845.68318910413
14567,8751.24873546088
25695,6282.30429846966
33399,3884.77044625922
15,5750.4508965319
12855,6024.44545912411
32543,3969.9848609296
21415,3861.10964745189
6863,3732.05162427084
9431,3726.17467743158
7719,3654.89902745232
6007,3652.73883230373
37679,6285.13755214121
31687,3588.64928293944
29976,3566.89069151608
10288,3040.88530428098
3440,3273.33299609825
8576,3765.86259559366
15424,3505.04752359814
17136,3937.51426373
872,4913.37082883394
5152,3820.94464987283
35112,4984.46148988257
28264,3134.05377666094
32544,3834.46603317638
17992,3551.23875427684
20560,3611.47521276425
23128,4832.17000370302
29120,3877.40562274666
21416,3296.77500679108
2584,6345.64638914282
22272,3081.42870380819
11144,4873.4306640221
6864,3625.46928380789
26552,6296.98475807683
36824,4972.43309624408
24840,4780.93162593528
27408,3334.74502509529
33400,3371.24688213466
39392,3451.90930727086
40248,3325.34308249131
4296,3128.76627364162
31688,3559.28405224181
35968,4956.11769298809
23984,4747.75859079677
12856,4987.23813393981
9432,3060.4458106364
16,4801.46040443121
38536,6473.03282266981
34256,3164.99334797999
14568,6076.01126443479
7720,3635.43421477015
25696,4885.77545404883
30832,3496.89210254081
37680,4899.85451529893
1728,5025.2905448316
18848,3467.41089179013
6008,3630.24606756516
19704,3447.59152583601
13712,5089.48676445617
12000,4931.0189613826
16280,3284.87006540823
3441,3645.10603768674
15425,3776.91020180992
33401,3904.66157956614
10289,4062.05207392226
22273,4187.42060362248
28265,4205.69120929775
23129,5690.59148070859
9433,3480.97492657548
30833,3970.58958145475
34257,4205.58267108745
8577,4284.48118149556
11145,5834.0047217245
27409,3818.4748321452
19705,3765.30538990911
35113,5742.6678357679
24841,5769.55283376289
36825,5920.26495490311
39393,4150.79249862112
29121,4486.04024000107
14569,7959.6822366824
21417,3730.88510333208
2585,7707.35549117454
4297,4110.99775765683
35969,5679.88754101424
26553,8008.15094032722
23985,5583.6646236802
32545,4321.94149407791
5153,4525.37828215421
29977,4063.68102950343
38537,7648.80868380034
7721,3880.20428182579
13713,6213.36541082495
37681,5894.71318104757
16281,4240.69929456745
20561,4057.24159265088
40249,4401.34383705326
17137,4576.80901843905
31689,3923.23961642028
6865,3866.57688843816
12857,6071.72162479524
25697,5791.63833486148
17,5679.36789741144
1729,5924.04866537447
18849,3886.46236399276
6009,4125.06475802567
17993,4015.46512486828
12001,5654.39994847456
873,5776.52710333672
22274,6508.13086025529
33402,6047.89256092341
2586,13065.9365988687
23130,9691.22876563883
28266,6980.95985629883
35114,9811.62830748532
35970,9503.23863996445
8578,7467.72927402254
9434,5817.11113512229
10290,6746.80420086385
15426,6257.40513111989
24842,9761.40636495934
29978,7253.78771550251
7722,7546.19590376961
39394,6163.49038769661
14570,14002.2367916782
37682,10376.3251946401
23986,9364.66572079343
4298,6869.8286536178
30834,7406.22922961809
26554,13032.9559177852
3442,5819.05987412764
12858,10496.4143005987
13714,10292.4716799737
29122,7768.16902741212
27410,5998.41176464294
18850,7066.87894608223
40250,6982.39811065667
16282,7405.56163309982
21418,5712.91334964898
34258,6963.98446481157
18,9216.49946191248
11146,10168.6210308787
17138,8266.73943548481
36826,10282.3628783061
874,9712.65400071142
38538,13302.3330987187
25698,9868.79181309252
31690,7529.27951937711
5154,7645.72184597696
20562,7021.20330417386
32546,7920.46791151386
6866,7473.15552767803
17994,6961.2204105775
19706,6934.72897436218
12002,10033.8770791999
1730,9856.56014379251
6010,7254.46045235149
4299,7921.74140047216
24843,10862.1526147924
29123,8679.57665831932
34259,8036.88250584516
3443,8035.00896400694
35115,10600.6808015064
13715,12688.8830251377
8579,9600.88477826485
10291,8296.46828126844
25699,10676.9215807463
35971,10524.0504567533
23131,10404.5375781688
21419,8076.93693782842
36827,11343.3757905019
30835,7505.39511509168
15427,9345.84629296006
7723,8736.39804446231
27411,8228.66888754607
875,10786.9692962134
38539,14440.6481244629
2587,13066.3459689011
16283,9487.28499341738
20563,9516.64106144586
37683,10913.5745527742
22275,7803.12160318723
11147,10724.4179597003
28267,7992.68357534576
32547,9999.71703729783
17139,9503.26012154618
19707,8302.40276121157
9435,8443.8881174162
33403,8273.01368464731
40251,8677.02247222263
14571,14066.3754548184
31691,8811.74710355324
17995,7359.66382470561
12003,11321.9884135919
23987,10569.662005616
12859,12458.0057483846
5155,8664.02299725424
6011,8556.91491316233
26555,13559.8720070283
18851,8204.80432060317
1731,10843.4933672072
39395,9193.24577345105
29979,8291.9980404001
19,10382.7411562269
6867,8678.4362121477
34260,6587.55224028235
3444,5607.7406728874
40252,6502.08868327343
23132,9595.45415696539
9436,5721.33957058555
5156,6638.84410047978
14572,15634.4390547337
22276,6235.98250773905
11148,10014.8906613335
19708,6744.29011197486
33404,5921.73744116486
10292,6366.89050536694
13716,10988.9433141344
2588,13292.5546003559
25700,10411.5918014839
37684,10765.941888586
8580,7214.51699556719
31692,7156.55628416718
15428,6609.67638150373
35116,9690.9853944579
36828,10288.0394490805
32548,7275.87616684756
18852,6775.36271685687
38540,14109.7033660043
7724,6932.21912141692
29980,6610.74081296985
21420,5617.06102452083
20564,6579.81631598822
1732,10529.6195136204
4300,6583.48415889275
20,9560.6181724493
35972,9765.71335511327
28268,6582.20584907053
17140,7400.45842650631
24844,9895.83552146173
16284,7136.95772881992
27412,5822.64928552757
17996,6746.7488583058
26556,13103.8270951104
6868,6914.78201234245
12860,10326.9686103952
30836,6863.59393151685
876,10112.7365929371
39396,6010.74117141308
29124,6741.41178650489
6012,6631.79353136976
23988,9835.12601599733
12004,10012.8735036943
2589,11031.0240137504
9437,4624.774385991
33405,4915.56983254595
14573,10490.5268140568
5157,6020.74665912422
3445,4663.45702068269
35117,7569.22748901794
23133,7717.22764032312
4301,6344.63909900326
8581,6402.06805107121
34261,6343.04837409522
21421,4979.63538815348
28269,6332.5197452738
15429,5356.54084995194
30837,5695.07595228722
20565,5895.9037722775
7725,5854.11761300944
39397,5335.19160109054
10293,6302.1423732046
36829,7903.78884071996
29125,6013.47643579801
16285,6807.76816420121
877,7668.69471537405
31693,5766.71771704498
22277,6067.70314514994
17141,6572.23873154283
35973,7477.16705119847
26557,10902.0436807774
38541,11533.5745461308
18853,5529.91620007614
13717,8777.74392461769
24845,7820.78660788077
40253,6408.57456223213
6013,5746.42806119639
1733,7801.40776284637
11149,8047.80877175201
25701,7938.47001145182
32549,6030.58003903153
23989,7429.61112397238
17997,5630.10365944593
19709,5546.50461667592
29981,5768.41377799541
27413,5164.48641760259
12005,7999.0415541969
6869,5804.23928209292
12861,8347.96186656031
21,7473.02829556456
37685,8150.35138667691
21422,3372.52543015911
34262,3835.27291577418
9438,3501.2745829932
40254,3997.89379381452
16286,4153.05016160092
4302,3690.38607139707
2590,5941.26324188962
7726,3891.5494247518
30838,3338.17984749458
15430,4160.98054755948
23134,4950.58750595543
31694,3842.2233429685
20566,3368.41746908369
39398,3690.50097839155
14574,6497.24679648906
3446,3426.39701743112
5158,3452.92875776329
1734,5734.01976306041
17142,3976.5042895949
29982,3504.72782051609
35118,4904.91620939306
18854,3582.47234725922
13718,5951.77006898166
38542,6943.83298877512
28270,3732.42045265056
10294,3719.48354809106
29126,3422.62638591076
878,5089.67542029154
26558,6004.06948918936
32550,3723.96094599288
22278,3456.81370231808
8582,3782.78716431546
17998,3662.10328762253
24846,5018.05894556448
33406,3528.6211384431
6014,3811.57258963988
23990,5217.8622857935
35974,5377.00227529323
6870,3703.68765628933
37686,5810.32676291621
12006,5403.74929569572
22,5107.28165085503
19710,3608.28223604851
25702,5663.36244892698
27414,3533.01790922128
11150,4965.97476512758
12862,5474.35884967087
36830,5346.38750242351
2591,7127.0678124426
28271,5102.1765843743
14575,6977.99398445857
40255,5165.77219048712
17143,5455.42188251542
21423,4002.93064695009
3447,3554.7246573984
22279,5072.2111040342
12007,5961.46854991119
1735,5908.57944769248
29983,4690.72493571788
24847,5856.42166605593
23991,5687.33896666806
35975,5945.70200557109
6015,4577.13816332589
20567,4575.37099533012
5159,5131.29340444132
35119,5971.51517466315
37687,5886.88953823131
38543,7261.98121397758
879,5847.03066302371
6871,4593.89917915359
16287,5470.92190333423
27415,4075.03935709732
15431,4112.93430056904
26559,7264.92291326389
12863,6382.13462093679
29127,5124.23221998554
13719,6478.94646892089
33407,4135.61430975578
39399,4099.88085091708
17999,4617.80359028027
23135,5842.9465729931
34263,5165.5109207571
25703,5925.91689594764
30839,4522.7372382331
8583,4566.06294240654
36831,6013.78813005592
32551,4700.44380577775
31695,4543.57967342457
10295,4989.23772883098
18855,4460.18237764122
9439,3611.16314961115
4303,5076.7941173879
19711,4337.2026338519
23,5722.89351469723
11151,6032.31770135301
7727,4643.31177532382
15432,2847.15431726746
28272,2334.57913397961
20568,3418.5822029229
3448,2511.07187327807
1736,4725.79100032807
17144,3552.03321992277
27416,2621.09039039846
33408,2695.71502221667
22280,2282.33816747322
40256,2465.84057863149
12864,4856.83058100015
13720,4908.24928586554
9440,2563.01134138604
11152,4615.69514710058
8584,3617.25724054527
29128,3435.66144442553
2592,5852.94595402556
880,4623.93032588391
38544,5968.16679216016
6872,3408.62578683824
35976,4680.75731895604
34264,2314.7009539846
39400,2740.4973341501
10296,2154.61342107311
23136,4549.82277779578
7728,3472.81272105649
25704,4687.58054718313
23992,4516.48377171849
14576,5841.94164032903
4304,2204.96607712104
5160,3379.22990409519
30840,3256.06545111612
18000,3237.76574314526
37688,4776.9414319971
21424,2574.19238638976
35120,4730.97395515113
24,4457.51274526806
36832,4898.58354155769
24848,4576.92615271192
31696,3402.26079825144
16288,2344.15831325093
12008,4640.05878846309
26560,5703.69271966263
19712,3247.62458584417
18856,3253.30577075926
29984,3216.95393239466
6016,3340.06072286525
32552,3560.93508505754
20569,6552.64539657049
29129,6634.0432061765
881,7953.37852358521
28273,7161.1933752561
10297,7412.32974050276
27417,5349.42355776275
39401,6372.55648372704
23137,7886.27651346218
21425,5218.48811834474
22281,7049.34313220693
2593,9723.18888060288
8585,7123.67913960255
23993,7784.41262786204
33409,5391.88074879356
5161,6290.16090983373
19713,6173.87137863986
24849,7943.00120617095
9441,5036.03376441577
35121,7876.94999540984
13721,9160.17828808169
40257,7764.73415153656
29985,6195.59781582711
14577,10699.5162399073
34265,7233.76616380066
16289,7652.04492608943
15433,5654.27719580246
35977,7898.83286471762
26561,10198.7812741164
30841,6236.80717016909
36833,8129.92021921236
17145,6996.85562075732
7729,6281.70297741177
4305,7338.90746336801
25705,8066.96473806655
1737,8140.07329902493
31697,6377.25905113813
11153,8098.99799347436
25,7786.31894253488
18857,6170.48353015891
38545,9739.22362456484
3449,5007.84007954552
6017,6158.26275111331
18001,6166.12191116762
6873,6351.16015974534
37689,8384.09877700682
32553,6860.15619781672
12009,8166.65800247476
12865,8796.00301615064
28274,7349.49232877999
27418,5836.79377283874
33410,5560.48290865974
2594,14604.9038454829
1738,10484.0252546047
16290,7881.12682689023
7730,7226.12377859547
8586,7767.23122027131
4306,7340.64216889554
9442,5603.3777655151
35122,10344.209003753
29130,7459.14287700893
23138,9854.92297167579
10298,7319.58694460342
21426,5674.07256880571
34266,7277.50080951937
36834,10433.4848064881
31698,7076.61825999146
18002,7037.30926150565
13722,10961.7836910621
14578,15294.2040817524
26,9975.05690494674
24850,10134.3108300176
3450,5414.877347442
15434,6006.26955829014
39402,5808.3712802899
882,10241.9902167842
29986,7066.53620227531
22282,7105.06367486272
25706,10291.8390182858
6874,7148.14548200529
5162,7384.90722793778
23994,9866.98918877878
30842,6868.57841306813
6018,7133.26450611143
12866,10919.7199564159
17146,7780.48199358578
38546,15675.0648913104
11154,10322.871924953
12010,10176.5101388059
26562,15088.7492560305
40258,7536.63499491727
18858,6745.79137521283
32554,7436.53764015693
35978,10059.5757245508
19714,6744.79304780447
20570,7099.04070998707
37690,10752.666371617
8587,8919.16009972695
27419,7034.14806333632
22283,8580.12496894286
35123,9277.34377495798
40259,9246.72782357678
34267,8920.56929851244
7731,8086.16706636068
2595,10379.5484201906
39403,7370.43767374404
19715,7928.89588645805
4307,8953.45791510203
15435,7356.32226997387
14579,10950.6810634677
21427,6938.70885875476
23139,8982.07597722968
33411,7010.62947588255
11155,9462.20840578047
17147,8372.67542932866
1739,9001.87795259889
10299,8938.5261852952
38547,11054.0189844426
20571,8699.78862616243
35979,9353.07121663091
31699,8107.79609430914
29987,7812.98151847324
23995,8955.17817661083
13723,9548.30678250593
30843,7939.26749964212
