"Id","Sales"
5140,4851.40245928348
22260,2971.02573065958
32532,5139.91198232839
11988,6491.23106823777
30820,4714.61951195554
39380,3475.6733163638
10276,3056.96705876442
33388,3276.64330046058
14556,8635.10657498408
40236,3298.88730111949
25684,6693.08581913343
6852,4865.81365289519
17124,4741.06716222282
34244,3092.12422879844
15412,3781.4795794588
3428,3290.96304178978
20548,4892.42420096663
9420,3139.73980954528
17980,5009.20523675941
21404,3232.33684014415
35100,5831.04188504037
7708,4937.98758814111
8564,5205.17672953325
29108,4688.32433061659
2572,8405.21192836819
29964,4899.93570020876
36812,6298.09877132207
38524,8426.96262997071
27396,3291.12132150108
13700,7463.95122708592
31676,4819.73417900069
12844,7185.4272163803
18836,4637.66143571526
16269,5708.71513020217
23973,7129.22809024099
4285,5664.54289951409
11989,7101.90899668159
11133,7226.39740897184
861,7030.29697407399
23117,6968.93030310734
1717,7742.42430277525
5997,5619.4868368552
5,6845.51809580432
17125,5867.43665685739
34245,5679.2109626878
22261,5657.53997306656
21405,3593.11808735049
26541,9491.61444263602
9421,3037.99506596033
30821,5680.23363528901
10277,5693.37057789039
35101,6947.25933873524
33389,3705.84674088652
35957,6984.04076525666
5141,5715.17582001511
12845,7939.47067051628
6853,5705.79403315327
36813,7208.12047341346
20549,5813.60590303045
3429,3285.46621803145
32533,5958.3209595219
2573,9532.16229496668
8565,6170.79929989029
24829,7179.91835213063
29109,5784.27267922292
18837,5596.87321291488
25685,7679.25869798702
15413,3704.4176065222
40237,6019.48004880821
38525,9797.21468385738
7709,5790.78108367212
17981,5620.80836748389
39381,3956.24583465291
27397,3653.75757400588
29965,5805.68532425606
31677,5750.07441769904
19693,5629.09017176455
14557,9254.0339874883
28253,5835.26709783101
13701,8125.62007435373
37669,7668.53116733807
24830,5477.8951404291
34246,4522.08381779291
35102,5316.40728849933
10278,4639.0320122123
20550,4972.61798320079
5142,4889.02146955549
16270,4698.86407915117
22262,4421.9987171521
15414,4548.80292633013
30822,4749.23189202128
11990,5590.43707875619
6,5510.2054353339
11134,5479.56352781834
8566,5319.69019966354
862,5733.12149414731
29966,4780.00029944571
13702,6177.79722767966
17126,5083.05238154157
26542,7009.32279419033
39382,4694.69254407389
1718,6182.43063426585
17982,4614.4671648175
33390,4213.31718869135
27398,4324.51076829837
29110,4902.2543609706
2574,7217.64671760012
19694,4595.68647767452
40238,4914.59707180019
35958,5390.1163278246
3430,4016.06993304633
28254,4611.06369808067
9422,3927.82439442394
32534,5199.40271289982
36814,5541.52446021544
18838,4559.9406165662
23118,5287.3619991275
4286,4612.51320081732
14558,6954.93373712639
38526,7047.75698076173
12846,6039.50522088915
6854,4860.53405309145
25686,5788.85975859875
21406,4196.89450934802
23974,5287.92247387419
7710,4926.46697845727
37670,5902.86262413732
31678,4848.11084546056
5998,4924.22404464032
5143,6523.46282941799
22263,5626.55977294675
4287,5695.52423518087
26543,9539.91697838172
10279,5662.28067530264
24831,8002.68299609005
27399,4993.53343998174
29111,6506.88449533973
18839,6509.26499279571
23975,7722.99703200875
11135,8015.60141931486
25687,8425.58342205371
19695,6418.71247984955
30823,6658.38670449515
13703,8777.3540463197
15415,5272.17220465968
33391,4907.43766497072
9423,4401.71127555926
29967,6541.8905625168
17983,6440.09923095259
14559,11337.3835200223
35959,7940.08763607462
2575,9715.01726313663
8567,6849.82816894245
32535,6839.8676453209
6855,6672.39438686527
863,8239.82913669135
3431,4557.56891151954
39383,4794.0903003419
23119,7599.85272294121
21407,4990.18482435286
20551,6574.23358701724
40239,6290.05582564044
16271,6291.91982317946
7711,6636.94007635176
37671,8646.98541385802
12847,8692.98607877839
28255,5671.13860484614
31679,6695.75031934061
5999,6587.21068715098
36815,8351.09732882015
35103,7904.03000402372
17127,7173.14937121327
1719,8905.81905879252
11991,8012.96509060156
34247,5720.15956232734
7,7812.08300876168
38527,10210.5804622901
33392,4505.54595692279
26544,10155.0578966251
15416,4979.40939284623
23120,7760.94488028737
9424,4080.65190390709
10280,5659.28128283951
3432,4272.61510913403
22264,5700.01357197827
35960,7936.15281332803
13704,8537.70263445484
27400,4461.31434986912
24832,7963.21461936043
28256,5792.93939609996
25688,8645.60095762698
4288,5851.12508581806
2576,10398.57526715
7712,6052.46957084359
6856,6104.4859245931
30824,6053.06889963215
5144,6151.78468883981
11136,8005.74590426098
39384,4418.48403249526
14560,12197.4585533056
21408,4601.31577496545
35104,7855.32493941389
40240,5944.08836632826
31680,6147.60621466478
864,8229.86876356187
20552,6140.40773119581
8568,6183.32232177525
23976,7833.46650443076
29968,6180.54212034674
36816,8157.84840123776
38528,10708.2954636081
17128,6471.95586809667
34248,5819.61511128638
16272,6325.04939110814
29112,6078.97319141234
8,7982.47257504568
32536,6226.62379613782
12848,7790.74368467238
11992,8016.82398430637
17984,6034.71193807739
6000,6038.5238544698
19696,5993.42361753732
18840,6019.44367602656
37672,8625.03936707504
1720,8851.55645449301
9425,4186.14267397467
23121,5589.52205876561
7713,3607.72454174409
22265,4325.89381494434
23977,5478.76293844439
13705,6030.69447939949
24833,5918.33401007406
5145,3726.91362682615
35105,5928.31015940686
3433,4427.13102902027
30825,3517.69343846665
10281,4163.11839738193
34249,4341.81675546852
28257,4430.14704170693
33393,4356.93786276105
11137,5954.63651048196
15417,4983.97817017325
865,6039.69549897091
35961,5685.3428736963
25689,5774.39770713384
27401,4339.23233828321
4289,4378.64591107687
39385,4556.42219253087
38529,7695.77772571244
20553,3585.17608644611
36817,5956.52270917153
2577,7701.51580448751
29969,3787.51864522714
32537,3851.56105736269
37673,6096.16507170006
19697,3764.26824852055
14561,7310.73409115681
21409,4352.80963732776
12849,5968.20834858454
40241,4678.73369613053
18841,3612.8162869868
31681,3622.51518992733
16273,4746.19850500979
26545,7464.4153377446
29113,3689.55966668086
17985,3851.06670372971
8569,3778.30456361495
11993,5631.08821770859
1721,6135.01232239036
6857,3576.01901844153
6001,3659.43812395144
17129,4112.2059944702
9,5325.42465359681
23122,5973.56238046807
39386,3982.05120181402
35106,5684.67285728257
13706,6453.60368251394
24834,5896.38667325394
36818,5846.79280383621
8570,5183.8482120263
3434,3760.42788425629
4290,3355.85505155219
27402,3912.18886572837
26546,7500.84266014175
19698,4620.15791334441
5146,4699.6923618959
40242,3565.93390502218
2578,7577.48991143937
29970,4798.07900305848
33394,3598.24486406887
30826,4662.73944213265
15418,4194.43372552436
25690,6405.30002895456
28258,3337.41852272489
38530,7545.21249230476
9426,3515.9010351711
32538,4925.42001424511
6002,4751.9407569123
31682,4694.16014326123
37674,6412.50708624005
35962,5682.65677725586
21410,3780.90367115584
34250,3246.15614094681
22266,3339.51102261533
17130,5048.98667877411
29114,4800.97788164938
866,5800.22778688865
16274,3570.56356693645
7714,4719.98493685855
14562,9334.71093420728
10282,3387.9537504181
18842,4581.75794276133
17986,4694.5096819147
6858,4801.26612547606
1722,6453.67065567792
11138,5975.43496657347
23978,5807.84104733535
20554,4770.82487971405
10,5783.9552244493
11994,6009.01012458266
12850,6029.05248677325
3435,4650.44072699483
8571,5764.74358678205
33395,4955.3221935547
32539,6016.68707505585
5147,5959.41906484101
30827,5457.31566299047
2579,9178.17212404382
25691,7835.12932032383
19699,5445.7570240868
7715,5510.67627852663
22267,5798.47879045069
35107,7604.95479160476
16275,6340.96226036195
867,7493.61642161085
23123,7533.74051083854
9427,4394.46015019573
28259,5916.46706926074
10283,5546.71907175221
29115,5956.23125348393
4291,5722.01025112659
21411,5147.2674752354
34251,5948.16444725966
11139,7712.67993598685
17131,6818.19130092224
36819,7526.45171443048
26547,9480.38576229939
18843,5508.46248828011
13707,7681.07948291838
39387,4851.74655754381
37675,7896.22273551086
11995,7527.13063823864
6003,5549.80354405667
14563,11711.0755031706
23979,7407.72449395513
40243,6081.00624628473
20555,5865.21350193167
35963,7530.96885397233
29971,5773.71119462883
15419,5339.15350039429
6859,5558.74569397606
38531,9680.56674573935
12851,7371.56638359757
27403,5071.36137112345
17987,5699.50997322848
24835,7427.24114232742
11,7518.53672624771
1723,7627.76444337788
31683,5518.77667974472
8572,6866.00700195615
22268,5201.84206469368
23124,7833.43422748986
33396,4673.25968786602
40244,5572.29223749916
3436,4085.60570737569
7716,6705.19254029731
13708,8941.16527024577
5148,6325.86208717107
28260,5234.26439087968
2580,10407.7828681833
29972,6294.56345313009
9428,4172.1974384247
20556,6181.13912436946
36820,8121.95399609845
35964,7934.26551750192
23980,7815.73737892228
15420,4458.44512949033
6860,6578.20839299811
32540,6638.87956116766
19700,6126.35578535201
39388,5139.64275454793
35108,7944.98878845093
10284,5111.38787374268
29116,6404.27358900424
16276,5271.69888173633
12,7818.19876062237
21412,4416.36797688401
4292,5371.31517031892
11140,7898.11522107824
17132,6611.21834174523
12852,8668.7299052181
26548,10279.8954442351
868,8001.64170634279
30828,6246.67376365041
27404,4507.45659483753
24836,7999.50421646233
31684,6413.54738623708
6004,6498.4366769816
34252,5256.87951990771
14564,10244.4597899805
18844,6060.28934846638
37676,8690.17738051503
38532,10343.71877581
17988,6141.07691879875
1724,8900.64954264587
11996,7775.71368190624
25692,8471.30385650783
21413,3712.16730519757
24837,7157.8321730849
3437,3737.82878155126
9429,3662.1836543442
23981,7114.72884087198
35109,7146.25334045618
39389,4237.42964738814
4293,4187.28162115775
7717,5595.44367896096
34253,4279.39455618786
15421,4134.02157322414
22269,4039.91278971735
28261,4268.39288003493
26549,9339.20004123543
13709,7990.59199610316
36821,7415.29842108082
23125,7123.6720731976
16277,4980.74984030804
29117,5701.45812453082
40245,4506.62104515667
14565,9277.11628234511
35965,7180.66512494487
11141,7398.86759338022
17133,6486.61387124088
8573,5814.32938008652
32541,5824.22196356747
5149,5735.42807249382
30829,5441.17605979563
20557,5585.63346885152
37677,7857.32363487878
10285,4416.27081132632
11997,7464.0943942085
25693,7621.67652720051
12853,7704.67164567733
29973,5560.0842860754
2581,9312.55114450797
19701,5473.58974594092
27405,3946.54581397636
6861,5551.73686016234
38533,9667.64945378973
33397,3882.76248066717
13,7065.99114916217
1725,7718.65662691321
869,7098.39220111253
31685,5530.90455480251
17989,5464.19103455703
6005,5533.6008502975
18845,5412.27131095088
5150,6621.5064722359
3438,5757.81558746507
13710,8447.35089980909
39390,6029.05093408278
35110,7958.47331869871
2582,10069.8971314077
23982,8132.09600382131
8574,7838.23116481866
36822,8142.25152872569
23126,8016.3859344292
26550,10029.4795732378
30830,7302.6019473939
14566,10255.1618961158
29974,7787.72053593491
21414,5929.98690966297
4294,5692.9523032162
11142,8030.10099787357
22270,5755.35356800101
28262,5544.93858148296
32542,7799.01474643136
19702,7388.23135788637
38534,10172.9653376246
24838,7945.17691168353
10286,5677.1061704964
29118,6533.27591100775
1726,8382.54685019346
20558,7672.45633158151
16278,6009.1491459617
40246,6159.14419747937
34254,5662.88644847862
25694,8049.71984764717
15422,6447.3412861829
12854,8299.56936456365
14,8256.38318314265
18846,7330.99745291179
870,8063.84472350403
9430,5386.15093779806
33398,5690.81693402263
6006,7627.96539137688
37678,8412.07870571231
11998,7975.12100239136
6862,7325.67835414066
35966,8075.44417168353
7718,7414.33206576329
17134,7006.34634423653
27406,5784.15350750545
31686,7539.06252956267
17990,7671.6867384069
3439,4420.43903327743
16279,5309.540774453
23127,6158.93124070056
13711,6282.36529962576
30831,3779.74043544845
22271,5207.14676614704
20559,3977.25492954472
35111,6097.36572394538
34255,5142.1595044769
39391,4581.13720487263
23983,5984.32760847172
28263,5338.21587694995
15423,4394.50823083429
29975,4046.45438375231
5151,4555.78574358533
36823,6181.69278931129
10287,4930.67810763128
26551,8221.3741870328
871,5883.4608441984
11999,5833.65079008836
1727,6513.11920435257
4295,5272.35674296672
35967,5992.93994470842
2583,8347.55437159528
8575,4213.58979201994
11143,6065.77624941247
18847,3747.53829836344
19703,3838.24420881043
38535,8915.71452392276
24839,6015.5212129294
29119,4473.41542540729
27407,4505.28064146169
17991,3843.8314669929
17135,4406.09065185284
40247,5240.23056395966
14567,9978.51324081155
25695,6460.48683709607
33399,4322.94810131564
15,5795.64654403295
12855,6005.13627270306
32543,4061.02537413499
21415,4441.98217891789
6863,3791.22703091643
9431,4136.04853707951
7719,3914.80539690228
6007,3787.40608348154
37679,6995.07637823789
31687,3786.98505886205
29976,3774.91074555731
10288,3208.61537567428
3440,3751.10184537773
8576,3900.89209289236
15424,4231.24125604171
17136,4375.79217479811
872,4786.68548237605
5152,3929.55359456746
35112,4970.9987246355
28264,3252.26032242094
32544,3881.94329518242
17992,3708.75500848897
20560,3787.18620842873
23128,4785.34192871442
29120,3912.59320149822
21416,3704.92097204306
2584,6366.49359340995
22272,3212.12006039279
11144,4854.58688402219
6864,3764.07759771765
26552,6314.18131529111
36824,4983.63460713388
24840,4789.92612514412
27408,3774.26418931157
33400,3755.55420529615
39392,3935.51189153354
40248,3573.64962452477
4296,3261.8944215048
31688,3768.00780926987
35968,4905.11290362593
23984,4787.89454642136
12856,4936.25751033811
9432,3526.9028383944
16,4724.7087968486
38536,6599.88047508266
34256,3237.36177819991
14568,6257.16359138594
7720,3710.87203601106
25696,4848.43184071871
30832,3670.6704094499
37680,4970.03768152882
1728,5274.11253088072
18848,3616.11813966337
6008,3810.35752069932
19704,3683.58155931224
13712,5203.37147177371
12000,4896.36969341553
16280,3386.00078856882
3441,4113.46726380916
15425,4583.56397534174
33401,4248.62233178
10289,4203.79641540509
22273,4288.07651036008
28265,4320.30097948327
23129,5610.26129873615
9433,4039.17311760917
30833,4057.29304782821
34257,4264.38467440767
8577,4503.21213783629
11145,5773.16055657993
27409,4265.48763494124
19705,3867.13483738684
35113,5710.11156134576
24841,5726.6551602849
36825,5850.47337043152
39393,4769.83987689474
29121,4686.71152582225
14569,8204.77826118067
21417,4265.1230417967
2585,8092.44842413609
4297,4182.39546349972
35969,5749.90713824699
26553,8043.0237074108
23985,5578.11332287013
32545,4377.45899616538
5153,4638.07574048953
29977,4136.20542876352
38537,8052.47264328045
7721,3972.76975576537
13713,6518.84814037882
37681,6163.71561308888
16281,4424.92286901387
20561,4158.89651887879
40249,4838.43686276464
17137,4858.73414960935
31689,4029.01679201759
6865,4086.38600001299
12857,6374.58598549228
25697,5880.85852726482
17,5679.36524297378
1729,6282.92614252379
18849,3970.16603639941
6009,4209.31605944206
17993,4053.82636259928
12001,5714.04084843132
873,5704.81371930121
22274,6483.07218349791
33402,5810.27136976
2586,13623.1752769892
23130,10061.8358699036
28266,7036.86264224384
35114,10347.6104579358
35970,10002.1428898978
8578,8121.37456715099
9434,5710.25799346201
10290,6765.52004247442
15426,6317.64193064613
24842,10339.5052930031
29978,7836.8371132334
7722,8152.15454831998
39394,6226.45818584298
14570,17003.6528861487
37682,10823.1555602233
23986,9736.158829365
4298,6896.4401576893
30834,7820.8808957327
26554,13444.3703493412
3442,5836.27603187808
12858,10802.0889399595
13714,10876.9235507882
29122,8087.9495498305
27410,5950.31542932987
18850,7715.19109974005
40250,7512.06908883376
16282,7574.61214145893
21418,5589.07830587079
34258,7094.95422510393
18,9775.06189572272
11146,10551.0828962213
17138,9003.96832567549
36826,10396.4067662284
874,10416.7669310327
38538,13827.5981522051
25698,10668.3896884782
31690,7953.76139249095
5154,7910.45403243546
20562,7887.52035654415
32546,8373.70094345798
6866,8002.68078254736
17994,7763.08423718935
19706,7632.42376728694
12002,10215.1473892671
1730,10538.6698374774
6010,7847.76951731047
4299,8293.35340640962
24843,10717.0375287346
29123,9013.60324210525
34259,8139.3748856158
3443,8021.76744778458
35115,10226.2099814941
13715,13680.4547893059
8579,10320.9776062028
10291,8566.88913281675
25699,11645.9572577126
35971,10552.7545345145
23131,10334.4437498879
21419,7872.48328192463
36827,11100.9352150781
30835,8797.40265984298
15427,10142.9309132422
7723,8971.88437622378
27411,8064.10780649764
875,11011.0418963946
38539,14610.4055522475
2587,13420.8892780608
16283,9668.19533716457
20563,9711.36514024767
37683,11914.6954265304
22275,7904.83270337551
11147,10985.9518645595
28267,8099.86746187973
32547,10048.1821729236
17139,10236.4926263688
19707,8649.5307592036
9435,7967.53578916186
33403,8091.43427495478
40251,9260.83811335395
14571,14813.9939547184
31691,8968.63681852613
17995,8548.72896518676
12003,11729.6817972807
23987,10789.7658910256
12859,12662.1978593064
5155,8855.70089717383
6011,8960.90313100708
26555,13772.3896961996
18851,8585.99199507487
1731,11691.9914370196
39395,9504.53577947327
29979,8865.95680038212
19,10869.9591239555
6867,8816.17141310321
34260,6934.97166191955
3444,5967.45946649318
40252,7362.62454719013
23132,9583.02607177364
9436,5782.49484796924
5156,6820.17151429253
14572,18330.4087530954
22276,6527.00864934102
11148,10023.8192632016
19708,7029.32956137651
33404,6127.49356234797
10292,7048.74756925604
13716,12218.146923097
2588,13428.5945958212
25700,11290.8790149433
37684,12110.7206463837
8580,7280.4447323366
31692,7373.22476754419
15428,7452.17274114279
35116,9893.40261189435
36828,10697.730751669
32548,7611.04975175675
18852,7101.10606847991
38540,14554.9585426752
7724,7368.10568076945
29980,6885.20043898515
21420,6076.50682797474
20564,7043.21560270359
1732,12144.6528073341
4300,6777.41892577778
20,10060.3748832504
35972,10052.3863438169
28268,6902.44597029224
17140,8035.06391317731
24844,10333.4938098833
16284,7475.02149104851
27412,6308.80873925985
17996,6967.0182110118
26556,13133.9956860478
6868,7328.34182457535
12860,10824.2445586443
30836,7099.0227665246
876,10583.0202628226
39396,6683.98682854184
29124,7035.52812162016
6012,7039.20593035613
23988,10106.0358743856
12004,10576.7363730807
2589,11314.8617410372
9437,4793.02736631078
33405,5397.77111192659
14573,11249.6265784516
5157,6186.1769990376
3445,4930.03862946925
35117,8001.76984720239
23133,7875.20619607542
4301,6541.74511470585
8581,6532.51738588594
34261,6635.73360548232
21421,5411.16019734349
28269,6539.22727737587
15429,5388.13078829099
30837,6086.19429010054
20565,6174.85839367347
7725,6256.00269542284
39397,5729.21772419511
10293,6355.22882176721
36829,8310.01211820226
29125,6338.25259549141
16285,6597.56554693385
877,7904.43756335967
31693,6010.90365371973
22277,6458.48500178485
17141,6587.75425253693
35973,7956.00587403618
26557,11265.9673443205
38541,11737.9181677379
18853,5955.2253011821
13717,9187.41769957097
24845,7982.07317386265
40253,6869.62775589866
6013,6129.75577645919
1733,8243.57829272955
11149,8268.95873306917
25701,8268.76448230301
32549,6339.47736741572
23989,7864.66096198222
17997,6035.10261746238
19709,5899.57104702648
29981,6259.99485319523
27413,5496.1961281552
12005,8141.39770070983
6869,6201.25798245153
12861,8664.93939740939
21,7862.14468550359
37685,8714.68373456979
21422,3342.34995953126
34262,3798.25370749498
9438,3504.00655615847
40254,4301.72994645268
16286,4091.07426125417
4302,3645.62655917346
2590,6354.21225294659
7726,3923.21558998709
30838,3606.24496233205
15430,4412.64772342637
23134,4651.26036490891
31694,3856.56558455712
20566,3448.8784232007
39398,4074.90254889488
14574,7087.13751136922
3446,3380.829674635
5158,3514.09050407575
1734,6260.16156433832
17142,4274.74940087951
29982,3708.00809189173
35118,4674.92349410043
18854,3618.36049173099
13718,6503.69828798533
38542,7105.81099965792
28270,3611.93454600655
10294,3829.9385036606
29126,3567.65166334614
878,4814.50213298744
26558,6307.41280302014
32550,3773.66409091985
22278,3486.38447784628
8582,4034.46573160602
17998,3751.34990016576
24846,4897.71815772474
33406,3563.23488368837
6014,3915.52306554677
23990,4985.76881775521
35974,5142.51880088725
6870,3762.51524973183
37686,6265.00409466067
12006,5344.65165389255
22,4960.79982021287
19710,3677.94479803711
25702,6052.22214347218
27414,3518.05635801233
11150,4938.68677047629
12862,5598.78850432299
36830,5127.27489994559
2591,7222.30995376025
28271,5328.33793212117
14575,7188.41254034541
40255,5473.72314349355
17143,5634.88552351208
21423,4329.10145934495
3447,4019.1029121951
22279,5240.49913632193
12007,6141.55672872266
1735,6287.31855546905
29983,4895.85624603604
24847,5846.06177504824
23991,5750.39420922256
35975,5934.16791232228
6015,4776.55099289424
20567,4718.0613236378
5159,5336.05277838123
35119,6090.29687223383
37687,5988.40557450089
38543,7431.14449198464
879,5906.29805974074
6871,4715.8342177874
16287,5599.92689413707
27415,4589.66733607682
15431,4316.12509575886
26559,7415.09593149003
12863,6541.3255742277
29127,5259.40984526437
13719,6343.95042572663
33407,4418.98300257779
39399,4851.07344725351
17999,4662.7015924569
23135,6071.69145168326
34263,5358.8454320024
25703,5956.5369982527
30839,4722.4240477272
8583,5044.25650752939
36831,6015.06008347464
32551,4883.83650978864
31695,4708.69996920918
10295,5275.84912604091
18855,4582.35599162372
9439,3853.22763525097
4303,5292.19712312155
19711,4565.01848453745
23,5825.53045441621
11151,6050.36906893186
7727,4841.62737250779
15432,3198.29085630716
28272,2442.53424949573
20568,3575.5823460985
3448,2706.64051050353
1736,5044.28787881264
17144,3706.93013203473
27416,2810.11939218859
33408,2894.02524789273
22280,2353.31462935337
40256,2722.61144814707
12864,4895.34864269091
13720,5100.24557275248
9440,2760.47061450006
11152,4754.88002544212
8584,3822.19685660762
29128,3525.81692088937
2592,6001.77705570682
880,4685.66526564525
38544,6056.10103489444
6872,3520.81591452694
35976,4776.72395042752
34264,2481.85682571709
39400,3022.21492806555
10296,2371.42143984889
23136,4681.93699736342
7728,3623.82387478835
25704,4783.78756581912
23992,4687.5140582511
14576,6012.33080854267
4304,2336.30245997322
5160,3490.28236438745
30840,3376.80102415124
18000,3475.26495616575
37688,4895.36005968537
21424,2755.595927044
35120,4886.04334073715
24,4548.06689109434
36832,4913.625042518
24848,4626.23397865368
31696,3533.24667588128
16288,2379.161973627
12008,4732.30310507596
26560,5923.15735551888
19712,3433.88547328959
18856,3423.61757859362
29984,3460.49665617875
6016,3503.42822778842
32552,3703.73703120827
20569,6603.36947483123
29129,6731.8019006112
881,7822.88396054789
28273,7430.55413335715
10297,7701.93165530828
27417,5668.08167266812
39401,6558.97965581377
23137,7932.42376308758
21425,5760.48412608066
22281,7315.36794063349
2593,10211.2855556258
8585,7211.93031454595
23993,7899.38150001424
33409,5766.41926632106
5161,6694.0461020928
19713,6308.57204523714
24849,7984.91182258917
9441,5512.25014749321
35121,7816.92417023127
13721,9201.10971072318
40257,8551.53885085346
29985,6530.92852601576
14577,10925.9770915411
34265,7544.74853989338
16289,7651.32415894918
15433,6036.38990275086
35977,7844.4273522142
26561,10406.9594902032
30841,6493.37621107276
36833,8189.95151994037
17145,7235.06295834096
7729,6569.59918645275
4305,7654.43183880572
25705,8726.17322615821
1737,8791.07029719819
31697,6517.17110138924
11153,8154.01130488505
25,7629.78573244922
18857,6392.24343132084
38545,10625.7476513897
3449,5457.31139451866
6017,6467.95795832331
18001,6398.8922069649
6873,6509.50642150302
37689,8678.97541582635
32553,7046.70798940622
12009,7934.32583197272
12865,9127.11321081527
28274,7936.39360146424
27418,6517.41170432953
33410,6439.08594764525
2594,15596.6008358984
1738,11891.3968683064
16290,8087.97060968789
7730,8287.3206606694
8586,8622.76949954643
4306,7893.19916474805
9442,6042.98117479356
35122,11179.548210225
29130,8210.04128252462
23138,10761.5771643337
10298,7634.06324512865
21426,6340.1351972829
34266,7918.54408943197
36834,11492.856311913
31698,7897.60192664556
18002,7750.07035863272
13722,11971.4793300348
14578,18169.0044917996
26,11212.3611617819
24850,10711.9171588466
3450,6346.90173870973
15434,6769.39721342435
39402,6351.53533607583
882,11235.2144928816
29986,8187.23926945331
22282,7741.38778113114
25706,11406.5722047178
6874,8328.37448193561
5162,8025.23912352269
23994,10729.8057721917
30842,7862.88080993401
6018,8085.80797923776
12866,11479.7589929747
17146,8732.34565893438
38546,16345.6067669911
11154,11324.9177621927
12010,11584.2776861612
26562,15233.0162198561
40258,8100.1292090717
18858,7644.22754361908
32554,8427.85106515137
35978,11176.824140777
19714,7692.83353981072
20570,8007.47423134791
37690,11804.2815523702
8587,9507.19088974611
27419,8145.10215316313
22283,8890.50809413845
35123,9700.24741869085
40259,9827.24799083491
34267,9107.14670064402
7731,8907.48917597462
2595,10776.0260352043
39403,8333.70946269913
19715,8990.64810716382
4307,9435.11486913815
15435,8848.84080646648
14579,11487.850675184
21427,8102.90349192474
23139,9615.65109235429
33411,8111.35068119035
11155,9841.50238637499
17147,9048.4287658091
1739,9917.49360014128
10299,9204.99856959998
38547,11051.0007569355
20571,9621.71862294837
35979,9649.30901760083
31699,8657.85822448983
29987,8427.42037982011
23995,9475.29232917503
13723,9838.86268168699
30843,8506.11532845957
9443,7892.92897168682
