"Id","Sales"
12849,5729.23614341319
40241,4729.3270020434
18841,3611.10725886867
31681,3579.55136320861
16273,4869.11683135931
26545,7646.78500031296
29113,4210.05154528525
17985,3678.44741652129
8569,3821.73314495073
11993,5406.55387669623
1721,6245.95305542677
6857,3586.34189916546
6001,3608.42708930652
17129,4041.32853399076
9,5278.18843301318
23122,5790.90145116923
39386,4041.22239342813
35106,5718.70381971956
13706,6563.02530303046
24834,6008.32514611003
36818,5882.33514719126
8570,5111.4343612164
3434,3671.73916762294
4290,3336.02900919644
27402,4008.82001030729
26546,7849.80928057649
19698,4446.4073438634
5146,4748.79626363277
40242,3515.04506569052
2578,7519.90050186386
29970,4446.26747519107
33394,3913.29045095375
30826,4754.89173057307
15418,4088.60136184444
25690,6611.70072757982
28258,3447.07971715553
38530,7557.87895819215
9426,3175.66112736774
32538,5141.0029553094
6002,4683.00552733909
31682,4692.7948997016
37674,6270.89533229934
35962,5740.62425530377
21410,3996.06833040732
34250,3347.45420250215
22266,3227.00235827905
17130,5295.51472410528
29114,4928.67523825377
866,5742.44166604858
16274,3651.53826221837
7714,4788.20157775751
14562,8903.12224717493
10282,3341.32882899431
18842,4620.82762529735
17986,4697.54741245934
6858,4726.99034083036
1722,6621.27625498453
11138,5730.1420882666
23978,5940.72361637829
20554,4708.21250856311
10,5609.69388058748
11994,5891.94679595269
12850,6023.86704038946
3435,3949.16893293967
8571,5891.31189928637
33395,4332.20468041279
32539,6012.35011554837
5147,6022.93066848708
30827,5497.52044410005
2579,9272.7720337028
25691,7551.88206677917
19699,5171.18013553664
7715,5637.25470350794
22267,5593.91296841726
35107,7319.95084605573
16275,6711.47590080252
867,7037.97326048259
23123,7153.9460155803
9427,3483.12552363844
28259,6059.51668605388
10283,5396.70968570349
29115,6481.05005958618
4291,5587.94400208742
21411,4429.40420904717
34251,5912.56612004636
11139,6970.11019734416
17131,6530.21526429819
36819,7181.38765721654
26547,9487.37383383192
18843,5433.42593860154
13707,7535.55404211238
39387,4323.55006114185
37675,7369.83310745945
11995,7069.22909432493
6003,5668.26193547074
14563,12000.9403887581
23979,7148.30631929475
40243,5952.96739847647
20555,5458.87359558677
35963,7115.29928211175
29971,5502.14466872278
15419,4908.49406756094
6859,5661.46474531203
38531,9499.52629938405
12851,7196.98895422878
27403,4492.00443812321
17987,5701.38966909564
24835,7232.00867602545
11,6867.37468048716
1723,7705.76388073871
31683,5495.66663647575
8572,7949.91042337076
22268,5269.12523066763
23124,7724.30236706378
33396,4813.32195366757
40244,5725.90351771376
3436,4373.79086178696
7716,7087.63976333495
13708,9634.33133441187
5148,6764.76447641335
28260,5718.01269437161
2580,11209.7431302125
29972,6527.99348821875
9428,3993.24836714296
20556,6575.60967064594
36820,8580.34350405866
35964,8233.04364287111
23980,8082.8300009336
15420,4972.24221970767
6860,6985.66767942343
32540,7634.64779694466
19700,6388.03594674361
39388,4864.28363667002
35108,8134.43712338466
10284,5351.82450686644
29116,7187.65084340454
16276,5842.74751020619
12,8113.97816586382
21412,4886.67610050106
4292,5458.74866885728
11140,8020.3993463585
17132,7163.63954057081
12852,9292.49054836507
26548,10726.994301343
868,8667.19785330155
30828,6803.76929288513
27404,4941.12406183162
24836,8461.30117719487
31684,6978.98547889873
6004,6845.951423132
34252,5577.87216557031
14564,11246.2474313034
18844,6648.02803139748
37676,8920.65107952716
38532,11091.3907351166
17988,6610.77417522654
1724,9560.01059778013
11996,8377.76393182407
25692,8958.16891873524
21413,3399.86620991289
24837,7786.07530649072
3437,3225.16452421199
9429,2939.3139415136
23981,7607.61925273306
35109,7092.68801662478
39389,3450.00544383388
4293,4342.16102484141
7717,6087.71968802514
34253,4464.56936354462
15421,3989.91068329559
22269,4151.22663360238
28261,4540.76593307811
26549,10385.6781162735
13709,7875.48834193659
36821,7297.52829175452
23125,7296.491354812
16277,4999.56059964579
29117,6346.01156139178
40245,4535.94076342344
14565,10760.5048415992
35965,7129.59703091658
11141,7200.28215476721
17133,7089.70520117195
8573,6385.33848297417
32541,6173.81980385501
5149,5941.6322176647
30829,5992.38200470058
20557,5859.38007902873
37677,7652.84562665654
10285,4315.72206620872
11997,7483.48343902878
25693,8340.33461163844
12853,7768.01346593785
29973,5774.18094712012
2581,9654.8759479722
19701,5884.56639545471
27405,3544.48967051433
6861,5952.54507994488
38533,9657.17888919098
33397,3428.92237874447
13,7045.72339659656
1725,8155.18304766914
869,7285.18313182395
31685,5787.27948103473
17989,6363.67718683637
6005,5921.19421605726
18845,6132.22682843789
5150,7112.4904690774
3438,5256.28549440406
13710,9281.98268915008
39390,5283.72435378671
35110,8032.35037966039
2582,10743.8346075426
23982,9121.04024040263
8574,8851.74115409614
36822,8735.47137477968
23126,7870.45798215393
26550,10748.323609563
30830,7921.23279510819
14566,10526.914192506
29974,8112.00101265763
21414,5275.39816120625
4294,5729.79074233232
11142,7670.30851679968
22270,5569.81484672404
28262,5930.24418154991
32542,8729.07622026407
19702,7433.70075753268
38534,10653.5863407498
24838,8855.20072435094
10286,5369.61996396068
29118,7610.06630057303
1726,9645.24377718209
20558,8023.35264454697
16278,6149.19740353224
40246,5844.24042102802
34254,5645.60986808531
25694,9350.03204506997
15422,5743.45157453191
12854,8802.29412278824
14,8712.05743860176
18846,7606.01040887913
870,8671.59598916947
9430,4309.61692440479
33398,4763.59542170282
6006,8235.57175142344
37678,8950.43826500212
11998,8750.84144671186
6862,7962.0933162602
35966,9006.73946217943
7718,7948.84945293478
17134,7223.25338324054
27406,5456.85668331395
31686,7938.47098502559
17990,7942.60707834388
3439,3978.35343622358
16279,5538.88158180166
23127,6018.65280787364
13711,6073.08139499641
30831,3827.3272948679
22271,4904.48006726415
20559,4046.7507235536
35111,6205.01308648473
34255,5019.11098347551
39391,4036.1772165392
23983,6071.21248507068
28263,5297.73011103727
15423,4418.93758074383
29975,3666.47984238452
5151,4373.17631064151
36823,6060.05058570781
10287,4788.59157811951
26551,8501.12281007718
871,6003.07134773995
11999,5768.74538646728
1727,6951.09667914719
4295,5105.99617815693
35967,5923.21733178007
2583,8430.18811187034
8575,4362.43148447769
11143,6002.4044737089
18847,3841.08139834923
19703,3734.53812806023
38535,8598.33816913924
24839,6211.72395895577
29119,4670.6358565949
27407,4327.31019463362
17991,3851.97059529771
17135,4412.98743683453
40247,4836.44000268407
14567,10453.8118621962
25695,6785.48427869691
33399,4124.86696391071
15,5773.56233169933
12855,5870.80820628967
32543,4471.58198953588
21415,4280.64708213422
6863,3889.71918414208
9431,3412.62854954708
7719,3912.6542145249
6007,3921.81623579503
37679,6632.22409782997
31687,3934.80862565981
29976,3679.15694090804
10288,3249.99649144746
3440,3508.39702302239
8576,4171.32933940399
15424,4065.18710470919
17136,4239.36867156352
872,4869.31594156685
5152,3999.91992087726
35112,5054.5030766553
28264,3471.68517301302
32544,4159.9770349249
17992,3709.19402597838
20560,3679.53693268206
23128,4864.81669267783
29120,4258.90880750434
21416,3834.86138178867
2584,6398.16391194259
22272,3178.10729318326
11144,4892.41731750483
6864,3790.04888467029
26552,6362.48172624552
36824,5000.81570916701
24840,4893.18284592202
27408,3889.48593749897
33400,3789.56936642734
39392,3877.27520219125
40248,3542.00197037162
4296,3246.88987941008
31688,3841.23394566602
35968,4895.13414082575
23984,4861.49849757478
12856,4915.83751444069
9432,3116.70242590831
16,4719.41465295276
38536,6587.52286766409
34256,3356.62818662423
14568,6829.06172226865
7720,3793.18789526628
25696,5214.19739108895
30832,3746.83998215047
37680,5200.63629663183
1728,5512.18999548624
18848,3659.73241934953
6008,3843.17588927746
19704,3521.74104897832
13712,5238.78671559224
12000,4886.40825055175
16280,3575.27764965432
3441,4794.15448576551
15425,5484.03572750008
33401,4743.99165135902
10289,4319.21452311052
22273,4121.9348023892
28265,4540.55651981587
23129,5670.59525426817
9433,4071.14753673218
30833,4186.64123208383
34257,4412.88175320602
8577,4713.37922088708
11145,5863.41465512886
27409,5047.51024109763
19705,3754.78029554931
35113,5891.89593756879
24841,5762.88419104592
36825,5923.07891332988
39393,5277.07728414204
29121,4853.72154504094
14569,8624.53740478204
21417,4923.50774056126
2585,8140.65489972165
4297,4347.61786093595
35969,5747.31698336255
26553,8154.5788286265
23985,5686.08058682584
32545,4631.54536392611
5153,4634.42623462707
29977,4192.31501750749
38537,8255.7610952301
7721,4200.35946353607
13713,6878.65926679544
37681,6266.72072042497
16281,4712.90526952189
20561,4150.74919482845
40249,4911.99463275997
17137,4777.99823856289
31689,4074.65315404476
6865,4301.4454452246
12857,6290.8463334983
25697,6227.99134020359
17,5600.94991942816
1729,6458.22818428628
18849,4040.16013908775
6009,4375.1239789188
17993,4134.98390991979
12001,5874.61325890155
873,5735.67373269677
22274,7050.79011405267
33402,5301.17908584822
2586,13726.397078224
23130,10344.4533939946
28266,7683.21409572685
35114,10352.5954745112
35970,10032.7590834414
8578,8734.04716733038
9434,4359.05518404112
10290,7076.77391054061
15426,5848.9977149891
24842,10889.7189528857
29978,7709.55101787899
7722,8305.48947940576
39394,5376.70451219936
14570,18102.4976078332
37682,10828.9853438523
23986,10453.609046002
4298,7198.56498181856
30834,8308.76981054263
26554,14530.4741744119
3442,4882.5563659091
12858,10798.3113288142
13714,11568.186587128
29122,9014.52395320782
27410,5493.98950837663
18850,8241.08143794368
40250,7683.70507148246
16282,8250.44032997764
21418,5275.99695101362
34258,7483.90617228251
18,9721.25875627406
11146,10081.5136624292
17138,9820.97608128323
36826,10412.4926197284
874,10311.5751528745
38538,14292.1069025178
25698,11479.2141772939
31690,8136.05102923082
5154,8385.77359122727
20562,8012.49118110776
32546,8861.79832080631
6866,8251.05920476981
17994,8365.65455464075
19706,7825.46038489671
12002,10317.83924843
1730,11408.7106084922
6010,8000.68422329218
4299,8022.87707027351
24843,11231.971929518
29123,9528.71969376819
34259,8086.24145801216
3443,8724.88938549341
35115,10329.7813771086
13715,13674.5236351579
8579,10434.2865532052
10291,7967.67586115248
25699,12268.3733554729
35971,10938.9183012136
23131,10272.1415594758
21419,9175.41225773583
36827,11068.8672778928
30835,9072.05088370178
15427,11230.9326338117
7723,9311.14361575762
27411,9228.41278915463
875,10765.9859219017
38539,14414.8054867312
2587,13337.5000764671
16283,9038.26944340859
20563,9038.15302180869
37683,11988.1530968866
22275,7728.97622325903
11147,10126.8704151476
28267,8451.84840272374
32547,10137.1905677352
17139,10381.112142084
19707,8428.9455941505
9435,7829.09380984941
33403,8955.4021170801
40251,9019.52141915761
14571,16387.3020636988
31691,9132.32540366643
17995,8977.05026283561
12003,11273.9347897684
23987,11028.7764600798
12859,12620.9192393245
5155,8936.13351302008
6011,9141.63801342962
26555,13890.5823338793
18851,8864.68340392735
1731,12269.3315878025
39395,9525.14313220423
29979,8709.2808557011
19,10336.9213442083
6867,9280.23529690643
34260,6985.06469866944
3444,6881.72549479549
40252,7097.45272256483
23132,9514.44777528406
9436,6274.65301384886
5156,7226.58770636574
14572,18578.1283176052
22276,6398.46164335819
11148,9299.41001147231
19708,7004.23543788931
33404,7666.69551766087
10292,6740.29226395315
13716,12154.4115963297
2588,13792.3695845841
25700,12150.0836380436
37684,11582.4903073209
8580,8144.54397319892
31692,7786.65206204628
15428,8579.62526124244
35116,9760.96114515577
36828,10567.7092530651
32548,8162.85807780679
18852,7194.53456648989
38540,14269.8007129519
7724,7752.83289753807
29980,6973.63057577666
21420,7495.7940337092
20564,6936.05540495711
1732,12286.0902793521
4300,6682.84450808375
20,9786.56359259586
35972,10230.9765755684
28268,7135.46803417783
17140,8370.08390965555
24844,10645.8527787204
16284,7448.9945952839
27412,7845.05654690941
17996,7272.20624038231
26556,14452.4881286829
6868,7540.89116995086
12860,10685.5033014194
30836,7502.04644441748
876,10390.5934608522
39396,7592.47487578971
29124,7686.8648490869
6012,7347.72714104026
23988,10273.6346313318
12004,10109.5524560243
2589,11937.3026989966
9437,5133.78561765055
33405,5972.3415095688
14573,12813.3764980414
5157,6645.87847176984
3445,5670.27714804331
35117,7948.94024013228
23133,8050.27610751687
4301,7066.42694011639
8581,7234.11150217853
34261,7187.52202589103
21421,6158.67022584768
28269,7383.16931226402
15429,6541.06165724858
30837,6415.24332844084
20565,6641.5581269507
7725,6506.79800064908
39397,6247.4625816592
10293,6995.44229781794
36829,8197.81404218096
29125,7167.48032938293
16285,7918.98994974201
877,8165.8394734308
31693,6133.25072642187
22277,6866.40458755873
17141,7706.46893299204
35973,7846.83930816839
26557,12417.611041316
38541,12176.0029999047
18853,6398.63224863826
13717,10075.5047340153
24845,8598.88995483655
40253,7556.70795328909
6013,6339.96936064503
1733,9209.65441748781
11149,7980.86045315143
25701,9245.50521804364
32549,6935.81808639829
23989,8189.00853174576
17997,6492.75534534077
19709,6110.84833556664
29981,6332.85041196682
27413,6199.50580500483
12005,8468.93516715126
6869,6476.56793440971
12861,9398.78206742527
21,7740.11708369578
37685,8731.43626897161
21422,2994.81282460057
34262,3508.76079285041
9438,2804.51253288952
40254,3691.81001011411
16286,3733.89201950881
4302,3240.21589421092
2590,5607.86972315918
7726,3559.81146827321
30838,3207.51086462399
15430,3730.75111263327
23134,3916.18058948012
31694,3567.34959864878
20566,2936.62881899874
39398,3250.14201717745
14574,6261.12273260136
3446,3091.91942253068
5158,3042.79267555269
1734,5410.40447529159
17142,3689.16875869042
29982,3269.48216994134
35118,3931.40135131973
18854,3241.07467303546
13718,5906.51911764549
38542,6171.92665669219
28270,3460.85928070163
10294,3466.80128809841
29126,3185.93579513371
878,4307.57097939565
26558,6092.96451820144
32550,3573.51604255484
22278,3137.28846951925
8582,3498.97691358519
17998,3501.97261537079
24846,4628.18948273814
33406,3005.847551011
6014,3480.40825447494
23990,4867.30113735527
35974,4909.0141655066
6870,3286.49108964837
37686,5612.48013238484
12006,4937.42150666685
22,4451.12309663831
19710,3194.85545776366
25702,5585.38603304172
27414,3208.20108173775
11150,3994.91826229492
12862,4857.21790309385
36830,4769.78485277199
2591,7587.4887975734
28271,5703.45039994211
14575,8499.51077032517
40255,5838.81971795489
17143,5760.40406843502
21423,3769.60351384628
3447,3524.05490513972
22279,5338.405533637
12007,6246.42203464563
1735,6331.28901747191
29983,4884.39097758893
24847,6105.21788604243
23991,6065.80333811979
35975,6130.74681650602
6015,5015.79530275032
20567,4696.36811176674
5159,5381.39398022269
35119,6506.27167608326
37687,6272.39754372512
38543,8058.24306211651
879,5852.26152464465
6871,4947.40015707527
16287,6136.02858369973
27415,3869.56039598081
15431,4005.15276486552
26559,7880.08913620577
12863,6761.55420794368
29127,5847.55033887432
13719,6898.0635938433
33407,3721.16489125793
39399,3905.15076305961
17999,4943.61592091308
23135,6225.88269099354
34263,5621.59048825429
25703,6333.70886009291
30839,4899.44248860789
8583,5303.62667582506
36831,6188.83975721056
32551,5337.93259208049
31695,4845.59733712432
10295,5286.99681827099
18855,4798.99315200914
9439,3094.10351006957
4303,5340.78129521212
19711,4534.00697680678
23,5760.75218813812
11151,6149.55717595134
7727,4926.81645774294
15432,2771.55014159348
28272,2560.19598959344
20568,3361.64979512721
3448,2504.15836731533
1736,5280.52501193682
17144,3583.09910606687
27416,2718.41140957277
33408,2677.19996937192
22280,2322.22271126838
40256,2634.86241139435
12864,4897.59147655066
13720,5377.95513023366
9440,2188.41407091816
11152,4467.96801065295
8584,3940.16549758572
29128,3620.06152066583
2592,5783.65514065823
880,4590.42553012996
38544,6119.13850031576
6872,3510.10141919293
35976,4577.87153910272
34264,2501.84789030088
39400,2840.99162637202
10296,2341.17034117556
23136,4363.58198458472
7728,3516.83672877852
25704,5080.11045696321
23992,4469.89841200076
14576,6299.91353794263
4304,2352.42485768582
5160,3394.63226928429
30840,3434.91476740325
18000,3217.75403931486
37688,5166.96088551266
21424,2621.73598717674
35120,4613.79020047596
24,4273.52634753622
36832,4874.33836184897
24848,4686.64275183345
31696,3504.51425949126
16288,2583.99529100082
12008,4545.05647351274
26560,5828.12389613409
19712,3211.52971014299
18856,3350.12573923499
29984,3251.357250196
6016,3362.12026516055
32552,3911.19352948033
20569,7460.62342976514
29129,7738.72150584946
881,8154.11992636847
28273,8190.80255314072
10297,7816.05456349111
27417,7164.93478835155
39401,7142.46018396368
23137,8407.00776087211
21425,7163.62815965226
22281,7730.85689012962
2593,10505.1673158192
8585,7939.39570448769
23993,8584.3800003473
33409,6970.01823887761
5161,7138.10684727576
19713,7106.43097868961
24849,8820.54262040904
9441,5731.58959705271
35121,8150.68453188602
13721,10032.8218607696
40257,8401.92380926965
29985,6719.84127834808
14577,12382.1724508901
34265,8018.80090990198
16289,8728.58125006891
15433,7813.44206373378
35977,8135.94447247284
26561,11373.2132533581
30841,7150.84047516099
36833,8348.23182919034
17145,8408.54240757193
7729,7162.41535304857
4305,7689.70836091954
25705,9468.42179497814
1737,9051.05003248934
31697,6885.88657980922
11153,8099.66004390089
25,7860.43931184323
18857,7388.44899135647
38545,10764.1784847737
3449,6146.31342515891
6017,6942.23316030019
18001,7429.73499350143
6873,7048.78727548558
37689,8781.88355744935
32553,7632.31799798609
12009,8542.76077337358
12865,9508.30368684175
28274,8787.29072268924
27418,6906.88224540644
33410,6693.09970437205
2594,16680.3172101686
1738,13326.5782253419
16290,9013.0249150783
7730,8894.0522760305
8586,9603.34868132277
4306,8428.65417562831
9442,5341.65914987384
35122,11829.7671792636
29130,9569.24476415577
23138,11502.8434879112
10298,8116.36328465122
21426,6803.75699870521
34266,8617.08560426108
36834,11621.6887890166
31698,8364.14085327953
18002,8640.11515484888
13722,13107.7986833683
14578,19899.5385221062
26,11165.8636990544
24850,12041.8334101699
3450,6049.98917599154
15434,6756.90626538739
39402,6820.16768373645
882,11592.9533054639
29986,8207.92812037747
22282,8097.94485903067
25706,13201.020949903
6874,8820.02553501654
5162,9002.3586784036
23994,11760.3239882768
30842,8706.68461287815
6018,8741.41816503845
12866,12135.2811859593
17146,10004.3081103833
38546,17008.0580083955
11154,11432.5975722542
12010,11970.4532183854
26562,17315.4466186741
40258,8749.99391020891
18858,8457.61739082058
32554,9477.25404072227
35978,11502.3701060437
19714,8039.83225911631
20570,8525.44312569732
37690,12661.381504098
8587,9662.32778599412
27419,6491.68413368361
22283,9380.57978029287
35123,9485.49197349781
40259,9784.68896698543
34267,9583.6783079759
7731,8582.14311383278
2595,11532.298671073
39403,6094.76078115536
19715,8027.48975315757
4307,9355.54096261711
15435,6554.66195163419
14579,12307.1813716603
21427,6275.22328047857
23139,9216.81496570251
33411,5783.94332462379
11155,9170.44718111651
17147,8743.83246818971
1739,10359.3746780801
10299,9144.40893157783
38547,11872.03693166
20571,8484.73700955596
35979,9489.41137420351
31699,8690.18243911302
29987,8076.25541135318
23995,9556.38443740564
13723,10189.9776471293
30843,8565.18568344675
9443,5229.90527348036
28275,10038.3793670732
